full_code,tags
ДАЖО-1-77-1967,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-629,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-1826,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-1863,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-310,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-619,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-632,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-1823,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-587,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-1865,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-1935,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-661,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-643,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-286,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-1969,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-1849,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-610,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-595,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-641,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-649,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-1841,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-1872,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-1926,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-1908,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-1952,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-1833,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-1960,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-1993Б,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-1828,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-1803,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-288,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-1890,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-650,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-1881,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-1990,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-1866,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-1955А,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-191,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-1979,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-320,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-627,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-639,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-640,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-655,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-1938,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-1930,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-611,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-2213,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-1980,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-1804,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-1883,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-616,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-1911,метрична книга|народження|шлюб|смерть
ДАЖО-1-77-625,метрична книга|народження|шлюб|смерть
