full_code,title
ДАЖО-1-77-1620,"Метрична книга. Церква Різдва Пресвятої Богородиці, с. Містечко Коростишівської вол. Радомисльського пов."
ДАЖО-1-77-680,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Новаки Малинської вол. Радомисльського пов."
ДАЖО-1-77-682,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Новаки Малинської вол. Радомисльського пов."
ДАЖО-1-77-1603,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Новаки Малинської вол. Радомисльського пов."
ДАЖО-1-77-1626,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Новаки Малинської вол. Радомисльського пов."
ДАЖО-1-77-2122,"Метрична книга. Церква Святого Архистратига Михаїла, с. Озеряни Водотиївської вол. Радо­мисльського пов."
ДАЖО-1-77-2125,"Метрична книга. Церква Святого Архистратига Михаїла, с. Озеряни Водотиївської вол. Радо­мисльського пов."
ДАЖО-1-77-2132,"Метрична книга. Церква Святого Архистратига Михаїла, с. Озеряни Водотиївської вол. Радо­мисльського пов."
ДАЖО-1-77-1657,"Метрична книга. Церква Святого Архистратига Михаїла, с. Озеряни Водотиївської вол. Радо­мисльського пов."
ДАЖО-1-77-1683,"Метрична книга. Церква Святого Архистратига Михаїла, с. Озеряни Водотиївської вол. Радо­мисльського пов."
ДАЖО-1-77-1709,"Метрична книга. Церква Святого Архистратига Михаїла, с. Озеряни Водотиївської вол. Радо­мисльського пов."
ДАЖО-1-77-703,"Метрична книга. Церква Святого Архистратига Михаїла, с. Пинязевичі Малинської вол. Радо­мисльського пов."
ДАЖО-1-77-686,"Метрична книга. Церква Святого Архистратига Михаїла, с. Пинязевичі Малинської вол. Радо­мисльського пов."
ДАЖО-1-77-1595,"Метрична книга. Церква Святого Архистратига Михаїла, с. Пинязевичі Малинської вол. Радо­мисльського пов."
ДАЖО-1-77-1641,"Метрична книга. Церква Святого Архистратига Михаїла, с. Пинязевичі Малинської вол. Радо­мисльського пов."
ДАЖО-1-77-1674,"Метрична книга. Церква Святого Архистратига Михаїла, с. Пинязевичі Малинської вол. Радо­мисльського пов."
ДАЖО-1-77-1692,"Метрична книга. Церква Святого Архистратига Михаїла, с. Пинязевичі Малинської вол. Радо­мисльського пов."
ДАЖО-1-77-1701,"Метрична книга. Церква Святого Архистратига Михаїла, с. Пинязевичі Малинської вол. Радо­мисльського пов."
ДАЖО-1-77-1727,"Метрична книга. Церква Святого Архистратига Михаїла, с. Пинязевичі Малинської вол. Радо­мисльського пов."
ДАЖО-1-77-1604,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Потіївка Потіївської вол. Радомисльського пов."
ДАЖО-1-77-2199,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Потіївка Потіївської вол. Радомисльського пов."
ДАЖО-1-77-2128,"Метрична книга. Церква Святого Миколая Чудотворця, м. Радомисль"
ДАЖО-1-77-694,"Метрична книга. Церква Святого Миколая Чудотворця, м. Радомисль"
ДАЖО-1-77-1619,"Метрична книга. Церква Святого Миколая Чудотворця, м. Радомисль"
ДАЖО-1-77-1658,"Метрична книга. Церква Святого Миколая Чудотворця, м. Радомисль"
ДАЖО-1-77-1711,"Метрична книга. Церква Святого Миколая Чудотворця, м. Радомисль"
ДАЖО-1-77-1740,"Метрична книга. Церква Святого Миколая Чудотворця, м. Радомисль"
ДАЖО-1-77-1596,"Метрична книга. Хрестовоздвиженська церква, с. Скурати Малинської вол. Радомисльського пов."
ДАЖО-1-77-1627,"Метрична книга. Хрестовоздвиженська церква, с. Скурати Малинської вол. Радомисльського пов."
ДАЖО-1-77-1642,"Метрична книга. Хрестовоздвиженська церква, с. Скурати Малинської вол. Радомисльського пов."
ДАЖО-1-77-1667,"Метрична книга. Хрестовоздвиженська церква, с. Скурати Малинської вол. Радомисльського пов."
ДАЖО-1-77-1702,"Метрична книга. Хрестовоздвиженська церква, с. Скурати Малинської вол. Радомисльського пов."
ДАЖО-1-77-1588,"Метрична книга. Церква Святого Миколая Чудотворця, с. Слобідка Коростишівської вол. Радомисльського пов. Державний архів Житомирської області"
ДАЖО-1-77-691,"Метрична книга. Церква Святого Миколая Чудотворця, с. Слобідка Коростишівської вол. Радомисльського пов. Державний архів Житомирської області"
ДАЖО-1-77-2120,"Метрична книга. Церква Святого Миколая Чудотворця, с. Соловіївка Водотиївської вол. Радомисльського пов."
ДАЖО-1-77-1589,"Метрична книга. Церква Святого Архистратига Михаїла, с. Хомутець Брусилівської вол. Радо­мисльського пов."
ДАЖО-1-77-1686,"Метрична книга. Церква Святої Трійці, с. Чайківка Потіївської вол. Радомисльського пов."
ДАЖО-1-77-1622,"Метрична книга. Церква Святої Трійці, с. Чоповичі Малинської вол. Радомисльського пов."
ДАЖО-1-77-1703,"Метрична книга. Церква Святої Трійці, с. Чоповичі Малинської вол. Радомисльського пов."
ДАЖО-1-77-1736,"Метрична книга. Церква Святого Миколая Чудотворця, с. Чудин Вишевицької вол. Радомисль­ського пов."
ДАЖО-1-77-88,"Метрична книга. Церква Вознесіння Господнього, с. Андрушки Паволоцької вол. Сквирського пов."
ДАЖО-1-77-296,"Метрична книга. Церква Вознесіння Господнього, с. Андрушки Паволоцької вол. Сквирського пов."
ДАЖО-1-77-301,"Метрична книга. Церква Вознесіння Господнього, с. Андрушки Паволоцької вол. Сквирського пов."
ДАЖО-1-77-303,"Метрична книга. Церква Вознесіння Господнього, с. Андрушки Паволоцької вол. Сквирського пов."
ДАЖО-1-77-311,"Метрична книга. Церква Вознесіння Господнього, с. Андрушки Паволоцької вол. Сквирського пов."
ДАЖО-1-77-314,"Метрична книга. Церква Вознесіння Господнього, с. Андрушки Паволоцької вол. Сквирського пов."
ДАЖО-1-77-585,"Метрична книга. Церква Вознесіння Господнього, с. Андрушки Паволоцької вол. Сквирського пов."
ДАЖО-1-77-592,"Метрична книга. Церква Вознесіння Господнього, с. Андрушки Паволоцької вол. Сквирського пов."
ДАЖО-1-77-593,"Метрична книга. Церква Вознесіння Господнього, с. Андрушки Паволоцької вол. Сквирського пов."
ДАЖО-1-77-603,"Метрична книга. Церква Вознесіння Господнього, с. Андрушки Паволоцької вол. Сквирського пов."
ДАЖО-1-77-609,"Метрична книга. Церква Вознесіння Господнього, с. Андрушки Паволоцької вол. Сквирського пов."
ДАЖО-1-77-621,"Метрична книга. Церква Вознесіння Господнього, с. Андрушки Паволоцької вол. Сквирського пов."
ДАЖО-1-77-631,"Метрична книга. Церква Вознесіння Господнього, с. Андрушки Паволоцької вол. Сквирського пов."
ДАЖО-1-77-635,"Метрична книга. Церква Вознесіння Господнього, с. Андрушки Паволоцької вол. Сквирського пов."
ДАЖО-1-77-644,"Метрична книга. Церква Вознесіння Господнього, с. Андрушки Паволоцької вол. Сквирського пов."
ДАЖО-1-77-1815,"Метрична книга. Церква Вознесіння Господнього, с. Андрушки Паволоцької вол. Сквирського пов."
ДАЖО-1-77-1824,"Метрична книга. Церква Вознесіння Господнього, с. Андрушки Паволоцької вол. Сквирського пов."
ДАЖО-1-77-1830,"Метрична книга. Церква Вознесіння Господнього, с. Андрушки Паволоцької вол. Сквирського пов."
ДАЖО-1-77-1838,"Метрична книга. Церква Вознесіння Господнього, с. Андрушки Паволоцької вол. Сквирського пов."
ДАЖО-1-77-1846,"Метрична книга. Церква Вознесіння Господнього, с. Андрушки Паволоцької вол. Сквирського пов."
ДАЖО-1-77-1854,"Метрична книга. Церква Вознесіння Господнього, с. Андрушки Паволоцької вол. Сквирського пов."
ДАЖО-1-77-1862,"Метрична книга. Церква Вознесіння Господнього, с. Андрушки Паволоцької вол. Сквирського пов."
ДАЖО-1-77-1873,"Метрична книга. Церква Вознесіння Господнього, с. Андрушки Паволоцької вол. Сквирського пов."
ДАЖО-1-77-1879,"Метрична книга. Церква Вознесіння Господнього, с. Андрушки Паволоцької вол. Сквирського пов."
ДАЖО-1-77-1887,"Метрична книга. Церква Вознесіння Господнього, с. Андрушки Паволоцької вол. Сквирського пов."
ДАЖО-1-77-1897,"Метрична книга. Церква Вознесіння Господнього, с. Андрушки Паволоцької вол. Сквирського пов."
ДАЖО-1-77-1904,"Метрична книга. Церква Вознесіння Господнього, с. Андрушки Паволоцької вол. Сквирського пов."
ДАЖО-1-77-1914,"Метрична книга. Церква Вознесіння Господнього, с. Андрушки Паволоцької вол. Сквирського пов."
ДАЖО-1-77-1924,"Метрична книга. Церква Вознесіння Господнього, с. Андрушки Паволоцької вол. Сквирського пов."
ДАЖО-1-77-1942,"Метрична книга. Церква Вознесіння Господнього, с. Андрушки Паволоцької вол. Сквирського пов."
ДАЖО-1-77-1953,"Метрична книга. Церква Вознесіння Господнього, с. Андрушки Паволоцької вол. Сквирського пов."
ДАЖО-1-77-1957,"Метрична книга. Церква Вознесіння Господнього, с. Андрушки Паволоцької вол. Сквирського пов."
ДАЖО-1-77-1966,"Метрична книга. Церква Вознесіння Господнього, с. Андрушки Паволоцької вол. Сквирського пов."
ДАЖО-1-77-1975,"Метрична книга. Церква Вознесіння Господнього, с. Андрушки Паволоцької вол. Сквирського пов."
ДАЖО-1-77-1989,"Метрична книга. Церква Вознесіння Господнього, с. Андрушки Паволоцької вол. Сквирського пов."
ДАЖО-1-77-2210,"Метрична книга. Церква Вознесіння Господнього, с. Андрушки Паволоцької вол. Сквирського пов."
ДАЖО-1-77-291,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Бабинці Бабинецької вол. Сквирського пов."
ДАЖО-1-77-294,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Бабинці Бабинецької вол. Сквирського пов."
ДАЖО-1-77-326,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Бабинці Бабинецької вол. Сквирського пов."
ДАЖО-1-77-302,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Бабинці Бабинецької вол. Сквирського пов."
ДАЖО-1-77-312,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Бабинці Бабинецької вол. Сквирського пов."
ДАЖО-1-77-285,"Метрична книга. Церква Святої Великомучениці Параскеви, с. Баламутівка Ружинської вол. Сквирського пов."
ДАЖО-1-77-308,"Метрична книга. Церква Святої Великомучениці Параскеви, с. Баламутівка Ружинської вол. Сквирського пов."
ДАЖО-1-77-315,"Метрична книга. Церква Святої Великомучениці Параскеви, с. Баламутівка Ружинської вол. Сквирського пов."
ДАЖО-1-77-1806,"Метрична книга. Церква Святої Великомучениці Параскеви, с. Баламутівка Ружинської вол. Сквирського пов."
ДАЖО-1-77-1928,"Метрична книга. Церква Святої Великомучениці Параскеви, с. Баламутівка Ружинської вол. Сквирського пов."
ДАЖО-1-77-1934,"Метрична книга. Церква Святої Великомучениці Параскеви, с. Баламутівка Ружинської вол. Сквирського пов."
ДАЖО-1-77-1950,"Метрична книга. Церква Святої Великомучениці Параскеви, с. Баламутівка Ружинської вол. Сквирського пов."
ДАЖО-1-77-1977,"Метрична книга. Церква Святої Великомучениці Параскеви, с. Баламутівка Ружинської вол. Сквирського пов."
ДАЖО-1-77-2215,"Метрична книга. Церква Святої Великомучениці Параскеви, с. Баламутівка Ружинської вол. Сквирського пов."
ДАЖО-1-77-282,"Метрична книга. Церква Святого Архистратига Михаїла, с. Березянка Топорівської вол. Сквир­ського пов."
ДАЖО-1-77-1909,"Метрична книга. Церква Святого Архистратига Михаїла, с. Березянка Топорівської вол. Сквир­ського пов."
ДАЖО-1-77-1916,"Метрична книга. Церква Святого Архистратига Михаїла, с. Березянка Топорівської вол. Сквир­ського пов."
ДАЖО-1-77-295,"Метрична книга. Церква Успіння Пресвятої Богородиці, с. Білки Корнинської вол. Сквирського пов."
ДАЖО-1-77-299,"Метрична книга. Церква Успіння Пресвятої Богородиці, с. Білки Корнинської вол. Сквирського пов."
ДАЖО-1-77-305,"Метрична книга. Церква Успіння Пресвятої Богородиці, с. Білки Корнинської вол. Сквирського пов."
ДАЖО-1-77-307,"Метрична книга. Церква Успіння Пресвятої Богородиці, с. Білки Корнинської вол. Сквирського пов."
ДАЖО-1-77-1802,"Метрична книга. Церква Успіння Пресвятої Богородиці, с. Білки Корнинської вол. Сквирського пов."
ДАЖО-1-77-324,"Метрична книга. Церква Успіння Пресвятої Богородиці, с. Білки Корнинської вол. Сквирського пов."
ДАЖО-1-77-615,"Метрична книга. Церква Успіння Пресвятої Богородиці, с. Білки Корнинської вол. Сквирського пов."
ДАЖО-1-77-1839,"Метрична книга. Церква Успіння Пресвятої Богородиці, с. Білки Корнинської вол. Сквирського пов."
ДАЖО-1-77-1871,"Метрична книга. Церква Успіння Пресвятої Богородиці, с. Білки Корнинської вол. Сквирського пов."
ДАЖО-1-77-1905,"Метрична книга. Церква Святої Трійці, м. Біліївка Антонівської вол. Сквирського пов."
ДАЖО-1-77-309,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Бистрик Бабинецької вол. Сквирського пов."
ДАЖО-1-77-316,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Бистрик Бабинецької вол. Сквирського пов."
ДАЖО-1-77-663,"Метрична книга. Церква Успіння Пресвятої Богородиці, с. Бровки Бровківської вол. Сквирського пов."
ДАЖО-1-77-622,"Метрична книга. Церква Успіння Пресвятої Богородиці, с. Бровки Бровківської вол. Сквирського пов."
ДАЖО-1-77-629,"Метрична книга. Церква Успіння Пресвятої Богородиці, с. Бровки Бровківської вол. Сквирського пов."
ДАЖО-1-77-645,"Метрична книга. Церква Успіння Пресвятої Богородиці, с. Бровки Бровківської вол. Сквирського пов."
ДАЖО-1-77-660,"Метрична книга. Церква Успіння Пресвятої Богородиці, с. Бровки Бровківської вол. Сквирського пов."
ДАЖО-1-77-292,"Метрична книга. Церква Зачаття Пресвятої Богородиці, с. Буки Чубинецької вол. Сквирського пов."
ДАЖО-1-77-317,"Метрична книга. Церква [назва невідома], с. Бурківці Топорівської вол. Сквирського пов."
ДАЖО-1-77-298,"Метрична книга. Церква Святого Архистратига Михаїла, с. Василівка Бровківської вол. Сквирського пов."
ДАЖО-1-77-304,"Метрична книга. Церква Святого Архистратига Михаїла, с. Василівка Бровківської вол. Сквирського пов."
ДАЖО-1-77-1816,"Метрична книга. Церква Святого Архистратига Михаїла, с. Василівка Бровківської вол. Сквирського пов."
ДАЖО-1-77-1826,"Метрична книга. Церква Святого Архистратига Михаїла, с. Василівка Бровківської вол. Сквирського пов."
ДАЖО-1-77-1863,"Метрична книга. Церква Святого Архистратига Михаїла, с. Василівка Бровківської вол. Сквирського пов."
ДАЖО-1-77-1906,"Метрична книга. Церква Святого Архистратига Михаїла, с. Василівка Бровківської вол. Сквирського пов."
ДАЖО-1-77-1951,"Метрична книга. Церква Святого Архистратига Михаїла, с. Василівка Бровківської вол. Сквирського пов."
ДАЖО-1-77-1989А,"Метрична книга. Церква Святого Архистратига Михаїла, с. Василівка Бровківської вол. Сквирського пов."
ДАЖО-1-77-2242,"Метрична книга. Церква Святого Архистратига Михаїла, с. Василівка Бровківської вол. Сквирського пов."
ДАЖО-1-77-290,"Метрична книга. Церква Сошестя Святого Духа, с. Великі Лісовці Попільнянської вол. Сквир­ського пов."
ДАЖО-1-77-310,"Метрична книга. Церква Сошестя Святого Духа, с. Великі Лісовці Попільнянської вол. Сквир­ського пов."
ДАЖО-1-77-313,"Метрична книга. Церква Сошестя Святого Духа, с. Великі Лісовці Попільнянської вол. Сквир­ського пов."
ДАЖО-1-77-578,"Метрична книга. Церква Сошестя Святого Духа, с. Великі Лісовці Попільнянської вол. Сквир­ського пов."
ДАЖО-1-77-597,"Метрична книга. Церква Сошестя Святого Духа, с. Великі Лісовці Попільнянської вол. Сквир­ського пов."
ДАЖО-1-77-1823,"Метрична книга. Церква Сошестя Святого Духа, с. Великі Лісовці Попільнянської вол. Сквир­ського пов."
ДАЖО-1-77-1840,"Метрична книга. Церква Сошестя Святого Духа, с. Великі Лісовці Попільнянської вол. Сквир­ського пов."
ДАЖО-1-77-1884,"Метрична книга. Церква Сошестя Святого Духа, с. Великі Лісовці Попільнянської вол. Сквир­ського пов."
ДАЖО-1-77-1891,"Метрична книга. Церква Сошестя Святого Духа, с. Великі Лісовці Попільнянської вол. Сквир­ського пов."
ДАЖО-1-77-1927,"Метрична книга. Церква Сошестя Святого Духа, с. Великі Лісовці Попільнянської вол. Сквир­ського пов."
ДАЖО-1-77-297,"Метрична книга. Церква Введення у Храм Пресвятої Богородиці, с. Верхівня Верхівнянської вол. Сквирського пов."
ДАЖО-1-77-300,"Метрична книга. Церква Введення у Храм Пресвятої Богородиці, с. Верхівня Верхівнянської вол. Сквирського пов."
ДАЖО-1-77-577,"Метрична книга. Церква Введення у Храм Пресвятої Богородиці, с. Верхівня Верхівнянської вол. Сквирського пов."
ДАЖО-1-77-587,"Метрична книга. Церква Введення у Храм Пресвятої Богородиці, с. Верхівня Верхівнянської вол. Сквирського пов."
ДАЖО-1-77-606,"Метрична книга. Церква Введення у Храм Пресвятої Богородиці, с. Верхівня Верхівнянської вол. Сквирського пов."
ДАЖО-1-77-1889,"Метрична книга. Церква Введення у Храм Пресвятої Богородиці, с. Верхівня Верхівнянської вол. Сквирського пов."
ДАЖО-1-77-284,"Метрична книга. Церква Введення у Храм Пресвятої Богородиці, с. Верхівня Верхівнянської вол. Сквирського пов."
ДАЖО-1-77-1809,"Метрична книга. Церква Введення у Храм Пресвятої Богородиці, с. Верхівня Верхівнянської вол. Сквирського пов."
ДАЖО-1-77-322,"Метрична книга. Церква Преображення Господнього, с. Війтівці Бровківської вол. Сквирського пов."
ДАЖО-1-77-1865,"Метрична книга. Церква Преображення Господнього, с. Війтівці Бровківської вол. Сквирського пов."
ДАЖО-1-77-1976,"Метрична книга. Церква Святого Архистратига Михаїла, м-ко Вчорайше Бровківської вол. Сквирського пов."
ДАЖО-1-77-283,"Метрична книга. Церква Святого Архистратига Миколая, с. Гнилець Корнинської вол. Сквирського пов."
ДАЖО-1-77-286,"Метрична книга. Церква Святого Архистратига Миколая, с. Гнилець Корнинської вол. Сквирського пов."
ДАЖО-1-77-1817,"Метрична книга. Церква Святого Архистратига Миколая, с. Гнилець Корнинської вол. Сквирського пов."
ДАЖО-1-77-1832,"Метрична книга. Церква Святого Архистратига Миколая, с. Гнилець Корнинської вол. Сквирського пов."
ДАЖО-1-77-1864,"Метрична книга. Церква Святого Архистратига Миколая, с. Гнилець Корнинської вол. Сквирського пов."
ДАЖО-1-77-1880,"Метрична книга. Церква Святого Архистратига Миколая, с. Гнилець Корнинської вол. Сквирського пов."
ДАЖО-1-77-1925,"Метрична книга. Церква Святого Архистратига Миколая, с. Гнилець Корнинської вол. Сквирського пов."
ДАЖО-1-77-1968,"Метрична книга. Церква Святого Архистратига Миколая, с. Гнилець Корнинської вол. Сквирського пов."
ДАЖО-1-77-1993А,"Метрична книга. Церква Святого Архистратига Миколая, с. Гнилець Корнинської вол. Сквирського пов."
ДАЖО-1-77-1969,"Метрична книга. Церква Святого Іоанна Богослова, с. Голуб’ятин Паволоцької вол. Сквирського пов."
ДАЖО-1-77-323,"Метрична книга. Церква Святої Трійці, с. Жидівці Романівської вол. Сквирського пов."
ДАЖО-1-77-605,"Метрична книга. Церква Святої Трійці, с. Жидівці Романівської вол. Сквирського пов."
ДАЖО-1-77-1822,"Метрична книга. Церква Святої Трійці, с. Жидівці Романівської вол. Сквирського пов."
ДАЖО-1-77-1944,"Метрична книга. Церква Святої Трійці, с. Жидівці Романівської вол. Сквирського пов."
ДАЖО-1-77-1841,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Зарубинці Ходорківської вол. Сквир­ського пов."
ДАЖО-1-77-1926,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Зарубинці Ходорківської вол. Сквир­ського пов."
ДАЖО-1-77-1952,"Метрична книга. Церква Святого Архистратига Михаїла, с. Кам’янка Попільнянської вол. Сквирського пов."
ДАЖО-1-77-1818,"Метрична книга. Церква Святого Іоанна Богослова, с. Карабчиїв Верхівнянської вол. Сквирського пов."
ДАЖО-1-77-1833,"Метрична книга. Церква Святого Іоанна Богослова, с. Карабчиїв Верхівнянської вол. Сквирського пов."
ДАЖО-1-77-1993Б,"Метрична книга. Церква Святого Іоанна Богослова, с. Карабчиїв Верхівнянської вол. Сквирського пов."
ДАЖО-1-77-1828,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Койлівка Попільнянської вол. Сквирського пов."
ДАЖО-1-77-1970,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Койлівка Попільнянської вол. Сквирського пов."
ДАЖО-1-77-1803,"Метрична книга. Церква Воскресіння Христового, м. Корнин Корнинської вол. Сквирського пов."
ДАЖО-1-77-1945,"Метрична книга. Церква Воскресіння Христового, м. Корнин Корнинської вол. Сквирського пов."
ДАЖО-1-77-1978,"Метрична книга. Церква Воскресіння Христового, м. Корнин Корнинської вол. Сквирського пов."
ДАЖО-1-77-1860,"Метрична книга. Церква Святого Пантелеймона, с. Корчмище Ходорківської вол. Сквирського пов."
ДАЖО-1-77-288,"Метрична книга. Церква Вознесіння Господнього, с. Криве Корнинської вол. Сквирського пов."
ДАЖО-1-77-1808,"Метрична книга. Церква Святого Великомученика Димитрія, с. Крилівка Верхівнянської вол. Сквирського пов."
ДАЖО-1-77-650,"Метрична книга. Церква Різдва Пресвятої Богородиці, с. Липки Сквирського пов."
ДАЖО-1-77-654,"Метрична книга. Церква Різдва Пресвятої Богородиці, с. Липки Сквирського пов."
ДАЖО-1-77-1834,"Метрична книга. Церква Різдва Пресвятої Богородиці, с. Липки Сквирського пов."
ДАЖО-1-77-1881,"Метрична книга. Церква Різдва Пресвятої Богородиці, с. Липки Сквирського пов."
ДАЖО-1-77-1954,"Метрична книга. Церква Різдва Пресвятої Богородиці, с. Липки Сквирського пов."
ДАЖО-1-77-1961,"Метрична книга. Церква Різдва Пресвятої Богородиці, с. Липки Сквирського пов."
ДАЖО-1-77-1990,"Метрична книга. Церква Різдва Пресвятої Богородиці, с. Липки Сквирського пов."
ДАЖО-1-77-637,"Метрична книга. Спасо-Різдвяна церква, с. Макарівка Бровківської вол. Сквирського пов. Міжархівний довідник"
ДАЖО-1-77-1842,"Метрична книга. Спасо-Різдвяна церква, с. Макарівка Бровківської вол. Сквирського пов. Міжархівний довідник"
ДАЖО-1-77-1866,"Метрична книга. Спасо-Різдвяна церква, с. Макарівка Бровківської вол. Сквирського пов. Міжархівний довідник"
ДАЖО-1-77-1955А,"Метрична книга. Спасо-Різдвяна церква, с. Макарівка Бровківської вол. Сквирського пов. Міжархівний довідник"
ДАЖО-1-77-1929,"Метрична книга. Церква [назва невідома], с. Мовчанівка Бабинецької вол. Сквирського пов."
ДАЖО-1-77-639,"Метрична книга. Церква [назва невідома], с. Морозівка Топорівської вол. Сквирського пов."
ДАЖО-1-77-1971,"Метрична книга. Церква [назва невідома], с. Мохначка Лучинської вол. Сквирського пов."
ДАЖО-1-77-604,"Метрична книга. Церква [назва невідома], с. Мохначка Лучинської вол. Сквирського пов."
ДАЖО-1-77-1938,"Метрична книга. Церква [назва невідома], с. Новоселиця Романівської вол. Сквирського пов."
ДАЖО-1-77-1946,"Метрична книга. Церква [назва невідома], с. Новоселиця Романівської вол. Сквирського пов."
ДАЖО-1-77-1835,"Метрична книга. Церква [назва невідома], с. Озера Ходорківської вол. Сквирського пов. Міжархівний довідник"
ДАЖО-1-77-1930,"Метрична книга. Церква [назва невідома], с. Озера Ходорківської вол. Сквирського пов. Міжархівний довідник"
ДАЖО-1-77-1962,"Метрична книга. Церква [назва невідома], с. Озера Ходорківської вол. Сквирського пов. Міжархівний довідник"
ДАЖО-1-77-1986,"Метрична книга. Церква [назва невідома], с. Озера Ходорківської вол. Сквирського пов. Міжархівний довідник"
ДАЖО-1-77-1991,"Метрична книга. Церква [назва невідома], с. Озера Ходорківської вол. Сквирського пов. Міжархівний довідник"
ДАЖО-1-77-1843,"Метрична книга. Церква Богоявленська, с. Паволоч Паволоцької вол. Сквирського пов."
ДАЖО-1-77-1882А,"Метрична книга. Церква Богоявленська, с. Паволоч Паволоцької вол. Сквирського пов."
ДАЖО-1-77-1955,"Метрична книга. Церква Богоявленська, с. Паволоч Паволоцької вол. Сквирського пов."
ДАЖО-1-77-1867,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Паволоч Паволоцької вол. Сквирського пов."
ДАЖО-1-77-1876,"Метрична книга. Церква Святого Стефана, с. Парипси Паволоцької вол. Сквирського пов."
ДАЖО-1-77-2217,"Метрична книга. Церква Святого Стефана, с. Парипси Паволоцької вол. Сквирського пов."
ДАЖО-1-77-1980,"Метрична книга. Церква Святого Архистратига Михаїла, с. Попільня Попільнянської вол. Сквирського пов."
ДАЖО-1-77-1941,"Метрична книга. Церква Святого Георгія Побідоносця, с. Почуйки Романівської вол. Сквирського пов."
ДАЖО-1-77-1836,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Рогачі Топорівської вол. Сквирського пов."
ДАЖО-1-77-1868,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Рогачі Топорівської вол. Сквирського пов."
ДАЖО-1-77-1901,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Рогачі Топорівської вол. Сквирського пов."
ДАЖО-1-77-1947,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Рогачі Топорівської вол. Сквирського пов."
ДАЖО-1-77-1963,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Рогачі Топорівської вол. Сквирського пов."
ДАЖО-1-77-1981,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Рогачі Топорівської вол. Сквирського пов."
ДАЖО-1-77-1992,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Рогачі Топорівської вол. Сквирського пов."
ДАЖО-1-77-1883,"Метрична книга. Церква Святого Архистратига Михаїла, с. Рогізна Чубинецької вол. Сквирського пов. Державний архів Житомирської області"
ДАЖО-1-77-1893,"Метрична книга. Церква Різдва Пресвятої Богородиці, с. Романівка Романівської вол. Сквирського пов."
ДАЖО-1-77-1911,"Метрична книга. Церква Різдва Пресвятої Богородиці, с. Романівка Романівської вол. Сквирського пов."
ДАЖО-1-77-1931,"Метрична книга. Церква Різдва Пресвятої Богородиці, с. Романівка Романівської вол. Сквирського пов."
ДАЖО-1-77-1844,"Метрична книга. Церква Зачаття Пресвятої Богородиці Святою Анною, с. Соболівка Корнинської вол. Сквирського пов."
ДАЖО-1-77-325,"Метрична книга. Церква [назва невідома], с. Сокільча Попільнянської вол. Сквирського пов."
ДАЖО-1-77-580,"Метрична книга. Церква [назва невідома], с. Сокільча Попільнянської вол. Сквирського пов."
ДАЖО-1-77-638,"Метрична книга. Церква [назва невідома], с. Сокільча Попільнянської вол. Сквирського пов."
ДАЖО-1-77-651,"Метрична книга. Церква [назва невідома], с. Сокільча Попільнянської вол. Сквирського пов."
ДАЖО-1-77-1827,"Метрична книга. Церква [назва невідома], с. Сокільча Попільнянської вол. Сквирського пов."
ДАЖО-1-77-1948,"Метрична книга. Церква [назва невідома], с. Сокільча Попільнянської вол. Сквирського пов."
ДАЖО-1-77-1987,"Метрична книга. Церква [назва невідома], с. Сокільча Попільнянської вол. Сквирського пов."
ДАЖО-1-77-1869,"Метрична книга. Церква Різдва Пресвятої Богородиці, с. Спичинці Бровківської вол. Сквирського пов."
ДАЖО-1-77-1956,"Метрична книга. Церква Різдва Пресвятої Богородиці, с. Спичинці Бровківської вол. Сквирського пов."
ДАЖО-1-77-1821,"Метрична книга. Церква Святого Архистратига Михаїла, с. Ставище Романівської вол. Сквирського пов."
ДАЖО-1-77-1885,"Метрична книга. Церква Святого Архистратига Михаїла, с. Ставище Романівської вол. Сквирського пов."
ДАЖО-1-77-1964,"Метрична книга. Церква Святого Архистратига Михаїла, с. Ставище Романівської вол. Сквирського пов."
