Р5901	1	Протоколи засідань правління колгоспу та загальних зборів колгоспників. Виробничі плани та звіти про їхнє виконання.	0
Р5902	1	Накази Міністерства охорони здоров’я СРСР та УРСР, обласного відділу охорони здоров’я з питань проведення заходів щодо підвищення рівня санітарної культури та гігієнічних знань серед населення, пропаганди здорового способу життя та підготовки звітів про роботу. Накази головного лікаря з основної діяльності. Протоколи засідань методичної ради. Плани проведення санітарно-освітньої роботи в області, плани роботи Центру та звіти про їхнє виконання. Статистичні звіти про роботу Центру та з особового складу. Пам’ятки, доповіді, методичні рекомендації, плакати щодо пропаганди санітарно-гігієнічних знань серед населення. Штатні розписи. Фінансово-бухгалтерські документи. Документи профспілкової організації.	0
Р5907	21		1
Р5907	1	Розпорядження обласного управління у справах сільського і колгоспного будівництва, райвиконкому з питань будівництва виробничо-господарських, культурно-побутових об’єктів та житлового фонду на селі. Плани будівництва в колгоспах та звіти про їхнє виконання. Угоди про виділення земельних ділянок під будівництво та акти приймання виконаних робіт.	0
Р5909	1	Звіти про роботу відділення та Піщанобрідської районної ощадної каси.	0
Р5910	1	Протоколи засідань правління колгоспу та загальних зборів колгоспників. Виробничі плани та звіти про їхнє виконання. Фінансово-бухгалтерські документи.	0
Р5911	1	Протоколи засідань правління колгоспу та загальних зборів колгоспників. Звіти про роботу колгоспу. Фінансово-бухгалтерські документи.	0
Р5914	1	Розпорядження, циркуляри Управління Київського округу зв’язку, Гайсинської повітової поштово-телеграфної контори з питань організації роботи поштово-телеграфного відділення та встановлення регуляторного зв’язку. Листування з губернським та повітовим відділами зв’язку з питань розповсюдження періодичної преси.	0
Р5915	1	Протоколи засідань правління колгоспу та загальних зборів колгоспників. Виробничі плани та звіти про їхнє виконання.	0
Р5916	1	Протоколи засідань правління колгоспу та загальних зборів колгоспників. Виробничі плани та звіти про їхнє виконання. Технічний проект електрифікації колгоспу.	0
Р5917	1	Протоколи засідань правління колгоспу та загальних зборів колгоспників. Звіти про роботу колгоспу.	0
Р5918	1	Протоколи засідань правління колгоспу та загальних зборів колгоспників. Виробничі плани та звіти про їхнє виконання.	0
Р5919	1	Рішення, розпорядження Наркомату торгівлі СРСР, облвиконкому з виробничих питань. Плани роботи та звіти про їхнє виконання. Статистичні звіти про роботу гужового транспорту.	0
Р5920	1	Постанови, розпорядження, накази Міністерства легкої промисловості УРСР, Черкаського раднаргоспу з питань організації виконання виробничих планів. Накази директора фабрики з основної діяльності. Протоколи науково-технічних конференцій, виробничих нарад та загальних зборів робітників і службовців фабрики. Виробничі плани та звіти про їхнє виконання. Статистичні звіти про роботу. Документи (протоколи, кошториси) науково-технічного товариства фабрики. Штатні розписи. Фінансово-бухгалтерські документи. Акти ревізій, документальних перевірок роботи фабрики. Документи профспілкової організації. Колективні угоди. Соціалістичні зобов’язання колективу фабрики.	0
Р5922	1	Відомості про видачу продовольчих пайків працівникам управління. Посвідчення, рапорти працівників управління.	0
Р5923	1	Розпорядження, накази Головного управління цукрової промисловості УРСР з виробничих питань. Виробничі плани. Звіти, відомості про якість насіння. Кошториси витрат.	0
Р5923	2	Розпорядження, накази Головного управління цукрової промисловості УРСР з питань вирощування сортового насіння цукрового буряка. Виробничі плани. Штатні розписи. Кошторис витрат.	0
Р5924	1	Розпорядження, накази, інструкції Наркомату фінансів СРСР, Головного управління державного страхування УРСР з питань проведення державного страхування. Звітна доповідь начальника обласного управління державного страхування про підсумки роботи з державного страхування в області. Статистичні звіти про роботу з кадрами. Штатні розписи. Фінансово-бухгалтерські документи. Акти про збитки, які були нанесені установам державного страхування нацистськими окупантами у 1941-1944 роках.	0
Р5924	3	Постанови, розпорядження, накази Міністерства фінансів СРСР, Головного управління державного страхування України з фінансових питань. Накази директора обласної дирекції національної акціонерної страхової компанії „Оранта” з основної діяльності. Протоколи обласних семінарів-нарад працівників держстраху. Плани соціального розвитку колективів страхових організацій області, плани роботи обласної дирекції „Оранта”. Статистичні звіти про результати обліку об’єктів обов’язкового страхування та нарахування платежів у колгоспах, радгоспах та приватних господарствах області, стан страхування життя та надходження страхових платежів від населення. Штатні розписи. Фінансово-бухгалтерські документи. Акти перевірок роботи та документальних ревізій установ держстраху області. Соціалістичні зобов’язання колективу дирекції. Документи профспілкової організації.	0
Р5925	1	Розпорядження Одеського військового округу з організаційних питань. Схеми розташування військових частин та військових об’єктів Одеського військового округу. Довідка про участь громадян Кіровоградської області у Другій світовій війні. Особові документи Героїв Радянського Союзу. Книга наказів з особового складу (1939–1940). Листування зі штабом Одеського військового округу з питань проведення політичної роботи, мобілізації (1941 р.) та з особового складу.	0
Р5925	2	Накази військового комісара з основної діяльності. Відомості про економічні ресурси районів області. Військово-економічні довідки Кіровоградської області. Описи міст області. Документи з представлення до нагородження учасників Другої світової війни, розшуку військовослужбовців, які загинули , пропали без вісті під час Другої світової війни та впорядкування поховань загиблих на території області. Акти ревізій фінансової діяльності обласного комісаріату, з розформування та формування районних комісаріатів.	0
Р5925	3	Списки воїнів Радянської Армії і партизан, які загинули в боях з нацистськими окупантами у 1941–1944 роках і поховані на території Кіровоградської області.	0
Р5926	1	Накази міського військового комісаріату з особового складу. Відомість на видачу військових білетів військовослужбовцям. Переліки паспортів військовозобов’язаних, зданих у відділення міліції на зберігання. Листування з обласним військкоматом з питань перепідготовки командирського складу запасу (1941).	0
Р5927	1	Протоколи засідань райвиконкому. Текст військової присяги (1939 р).	0
Р5928	1	Накази районного військового комісаріату з питань організації боротьби з дезертирством (1921). Протоколи засідань медичної комісії та зборів червоноармійців військових частин. Відомості на видачу грошового утримання, зарплати керівному та вільнонайманому складу комісарітату. Списки військовослужбовців, які були призвані на службу до лав Червоної Армії, військовозобов’язаних ІІ категорії. Листування з обласним військкоматом з кадрових питань та з питань набору кандидатів для вступу до військових училищ.	0
Р5929	1	Протоколи з атестації військово-політичного складу запасу. Відомості на видачу військових квітків. Списки працівників районного військового комісаріату.	0
Р5930	1	Текст військової присяги (1939). Відомості на виплату грошового утримання. Листування з обласним військовим комісаріатом з питань проведення розшуку військовозобов’язаних.	0
Р5930	2	Протоколи засідань комісії з переатестації командуючого складу запасу. Книги обліку видачі військових квитків. Накази районного військового комісару з особового складу. Списки військовозобов’язаних.	0
Р5931	1	Протоколи медичної комісії районного військкомату. Відомості на грошові утримання військовослужбовців.	0
Р5931	2	Протоколи засідань райвиконкому. Відомість на видачу військових квитків військовослужбовцям, грошового утримання військовослужбовців, заробітної плати вільнонайманого складу районного військкомату. Листування з Кіровоградським обласним військовим комісаріатом з питань набору кандидатів для вступу до військових училищ.	0
Р5932	1	Накази, розпорядження директора цукрокомбінату з основної діяльності. Техпромфінплани та звіти про їхнє виконання. Штатні розписи. Фінансово-бухгалтерські документи.	0
Р5934	1	Відомості з обліку виконаних сільськогосподарських робіт у військових господарствах та акти про їхній стан. Фінансово-бухгалтерські документи. Відомості на виплату заробітної плати працівникам військового господарства „Сивашець”. Листування з командуванням 15-ої стрілецької Сивашської дивізії та військовими господарствами з господарських питань.	0
Р5936	1	Прибутково-видаткові кошториси. Відомості на виплату заробітної плати.	0
Р5937	1	Розпорядження, накази обласного управління ощадних кас з питань фінансової діяльності. Звіти про роботу ощадної каси. Книги обліку проведених грошових операцій.	0
Р5939	1	Звіти про виконання бюджету. Статистичні звіти про кількісний склад робітників і службовців відділу. Штатні розклади. Фінансово-бухгалтерські документи.	0
Р5942	1	Накази, інструкції Республіканської контори по заготівлі сортового насіння овочів „Сортнасінняовоч” з питань реалізації та обліку сортового насіння овочів. Плани вирощування та заготівлі сортового насіння. Звіти про роботу обласної контори. Штатні розписи. Фінансово-бухгалтерські документи. Акти ревізій фінансово-господарської діяльності обласної контори „Сортнасінняовоч”. Листування з облвиконкомом, обласним земельним відділом з питань розподілу насіння між колгоспами.	0
Р5942	2	Розпорядження, накази Міністерства сільського господарства УРСР, облвиконкому з питань ведення фінансового обліку та звітності. Плани заготівлі сортового насіння. Звіти про роботу обласної контори. Штатні розписи. Фінансово-бухгалтерські документи.	0
Р5943	1	Накази обласного військового комісаріату з організаційних питань. Списки військовозобов’язаних та призовників району.	0
Р5943	2	Директиви обласного військового комісаріату з питань проведення довійськової підготовку молоді. Книги обліку бронювання робочої сили, постачання автомобілів, тракторів Червоній Армії. Листування з обласним військкоматом з питань проведення мобілізації та укомплектування військових частин військовозобов’язаними.	0
Р5944	1	Постанови, рішення, розпорядження райвиконкому з фінансовогосподарських питань. Протоколи сесій сільської ради, засідань її виконкому та загальних зборів жителів села. Плани роботи та звіти про їхнє виконання. Статистичні звіти про зміни у складі депутатів, виконкому та постійно діючих комісій. Документи (протоколи, плани, звіти довідки, інформації) постійно діючих комісій та з виборів депутатів до місцевих рад. Штатні розписи. Фінансово-бухгалтерські документи. Угоди про соціалістичне змагання між сільськими радами.	0
Р5945	1	Протоколи засідань правління колгоспу та загальних зборів колгоспників. Виробничі плани та звіти про їхнє виконання. Прибутково-видаткові кошториси.	0
Р5946	1	Протоколи засідань правління колгоспу та загальних зборів колгоспників. Виробничі плани та звіти про їхнє виконання. Прибутково-видаткові кошториси.	0
Р5947	1	Протоколи сесій сільської ради та засідань її виконкому. Штатні розписи. Фінансові документи. Акти перевірок роботи сільської ради.	0
Р5949	1	Протоколи засідань правління артілі. Звіти про роботу.	0
Р5950	1	Протоколи засідань правління колгоспу та загальних зборів колгоспників. Виробничі плани та звіти про їхнє виконання. Фінансово-бухгалтерські документи. Акти обстеження стану тваринницьких ферм. Виробничі угоди з машинно-тракторною станцією.	0
Р5951	1	Протоколи засідань правління колгоспу та загальних зборів колгоспників. Виробничі плани та звіти про фінансово-господарську діяльність. Фінансові документи.	0
Р5952	1	Протоколи засідань правління колгоспу та загальних зборів колгоспників. План підготовки керівного складу та спеціалістів колгоспу, виробничо-фінансові плани та звіти про їхнє виконання. Статистичні звіти про стан тваринництва в колгоспі. Штатні розписи. Фінансово-бухгалтерські документи. Акти приймання в експлуатацію збудованих об’єктів. Документи профспілкової організації.	0
Р5953	1	Рішення, директиви облвиконкому, райвиконкому з фінансовогосподарських питань. Протоколи сесій сільської ради та засідань її виконкому. Плани роботи сільської ради та звіти про їхнє виконання. Звіти про житлове та адміністративно-господарське будівництво, вік і стать жителів села. Документи (протоколи, плани) постійно діючих комісій. Фінансово-бухгалтерські документи.	0
Р5954	1	Постанови, рішення Кремгесівського райвиконкому з питань виконання планів здачі державі сільськогосподарської продукції. Протоколи сесій сільської ради, засідань її виконкому та загальних зборів жителів сіл. Плани роботи сільської ради. Звіти про стан тваринництва, вік і стать жителів сіл. Документи (протоколи, плани, акти) постійно діючих комісій та з виборів депутатів до місцевих рад. Бухгалтерські документи. Угоди про соціалістичне змагання між сільськими радами.	0
Р5955	1	Бухгалтерські документи.	0
Р5956	1	Протоколи засідань правління колгоспу та загальних зборів колгоспників. Звіти про фінансово-господарську діяльність колгоспу. Бухгалтерські документи.	0
Р5957	1	Протоколи засідань правління колгоспу та загальних зборів колгоспників. Виробничі плани та звіти про їхнє виконання. Бухгалтерські документи.	0
Р5959	1	Рішення райвиконкому з питань виконання плану заготівлі сільськогосподарської продукції. Протоколи засідань правління колгоспу. Виробничий план та звіт про його виконання. Фінансово-бухгалтерські документи.	0
Р5960	1	Протоколи засідань правління колгоспу та загальних зборів колгоспників. Виробничі плани та звіти про фінансово-господарську діяльність колгоспу. Проект перепланування с. Серебряного. Фінансово-бухгалтерські документи.	0
Р5961	1	Протоколи засідань правління колгоспу та загальних зборів колгоспників. Плани розвитку господарства, виробничо-фінансові плани та звіти про їхнє виконання. Статистичні звіти про стан тваринництва, врожаю сільськогосподарських культур. Документи (протоколи, акти) товариського суду . Штатні розписи. Фінансово-бухгалтерські документи. Акти про введення в експлуатацію збудованих об’єктів. Документи профспілкової організації. Соціалістичні зобов’язання колгоспників.	0
Р5964	1	Постанови, рішення, розпорядження облвиконкому, райвиконкому з питань виконання планів заготівлі сільськогосподарської продукції. Протоколи сесій сільської ради, засідань її виконкому та загальних зборів жителів сіл. Плани роботи сільської ради. Статистичні звіти про стан тваринництва, вік і стать жителів сіл. Документи (протоколи, плани, звіти) постійно діючих комісій та з виборів депутатів до місцевих рад. Штатні розписи. Фінансово-бухгалтерські документи. Угоди про соціалістичне змагання між сільськими радами.	0
Р5966	1	Постанови, рішення, розпорядження облвиконкому, райвиконкому з питань виконання плану заготівлі сільськогосподарської продукції. Протоколи сесій сільської ради, засідань її виконкому та загальних зборів жителів сіл. Плани роботи сільської ради та звіти про їхнє виконання. Звіти про стан тваринництва, вік і стать жителів сіл. Документи (протоколи, плани, інформації) постійно діючих комісій. Документи (протоколи, акти) товариського суду. Бухгалтерські документи. Угоди про соціалістичне змагання між сільськими радами.	0
Р5967	1	Постанови райвиконкому з питань виконання плану заготівлі сільськогосподарської продукції. Протоколи сесій сільської ради та засідань її виконкому. Бухгалтерські документи.	0
Р5968	1	Постанови, рішення облвиконкому, райвиконкому з питань організації заготівлі сільськогосподарської продукції. Протоколи сесій сільської ради, засідань її виконкому та загальних зборів жителів села. Плани роботи сільської ради. Документи (протоколи, плани, звіти, списки) постійно діючих комісій та з виборів депутатів до місцевих рад. Бухгалтерські документи. Угоди про соціалістичне змагання між сільськими радами.	0
Р5970	1	Протоколи сесій сільської ради, засідань її виконкому та загальних зборів жителів села. Плани роботи сільської ради. Статистичні звіти про кількість жителів села. Документи (протоколи, плани, інформації) постійно діючих комісій. Штатні розписи. Фінансово-бухгалтерські документи.	0
Р5973	1	Рішення, накази, вказівки, інструкції Міністерства фінансів СРСР, Центрального комунального банку СРСР, облвиконкому, міськвиконкому з питань фінансування комунального, житлового, культурно-побутового будівництва та кредитування капітального ремонту підприємств. Накази керуючого обласної контори з основної діяльності. Протоколи виробничих нарад, засідань комісії з підтвердження трудового стажу. Звіти, доповідні записки про виконання плану фінансування і кредитування будівництв. Статистичні звіти про роботу з особовим складом. Штатні розписи. Бухгалтерські документи. Акти перевірок роботи обласної контори.	0
Р5974	1	Розпорядження, циркуляри райвиконкому з питань проведення заготівлі сільськогосподарської продукції. Протоколи пленумів сільської ради, засідань її виконкому та загальних зборів жителів села. Плани роботи сільської ради та звіти про їхнє виконання. Списки членів сільської ради. Особові рахунки та списки платників сільськогосподарського податку.	65
Р5974	2	Протоколи сесій сільської ради, засідань її виконкому та загальних зборів жителів села. Плани роботи та звіти про їхнє виконання. Документи (протоколи, плани, звіти, інформації) постійно діючих комісій та з виборів депутатів до місцевих рад. Штатні розписи. Бухгалтерські документи. Угоди про соціалістичне змагання між сільськими радами.	468
Р5974	3	Протоколи засідань комісії з розгляду списків, заяв, анкет жителів села, які були розкуркулені та позбавлені виборчих прав	2
Р5975	1	Плани роботи, проведення протиепідеміологічних заходів у районах області. Звіти про стан захворюваності інфекційними хворобами в області.	0
Р5975	2	Рішення облвиконкому з питань проведення антималярійних заходів в області. Плани роботи та звіти про їх виконання. Штатні розписи. Бухгалтерські документи.	0
Р5976	1	Звіти про роботу обласної та районних санітарних інспекцій.	0
Р5978	1	Постанови, розпорядження, накази Наркомату заготівель СРСР, Українського республіканського управління автотранспорту „Союззаготтранс”, облвиконкому з питань підготовки автотранспорту до перевезення врожаїв пшениці, встановлення тарифів на перевезення вантажів, виконання планів перевезення будівельних матеріалів. Статут Кіровоградського автомобільного тресту. Протоколи нарад командирів автомобільних рот підвідомчих організацій. Технічні, фінансові плани та звіти про їхнє виконання. Аналізи виконання планів підвідомчих організацій. Штатні розписи. Фінансово-бухгалтерські документи.	0
Р5979	1	Накази начальника контори з основної діяльності. Виробничо-фінансові плани та звіти про їхнє виконання. Штатні розписи. Фінансові документи. Акти експертних комісій з встановлення кваліфікаційних розрядів працівникам. Листування з Міністерством комунального господарства УРСР з питань отримання обладнання для перукарень.	0
Р5980	1	Рішення, накази Комітету у справах мистецтв при РНК СРСР, облвиконкому з питань організації гуртків художньої самодіяльності, проведення конкурсів патріотичних пісень. Протоколи виробничих нарад, засідань журі конкурсів художньої самодіяльності. Плани роботи та звіти про їхнє виконання. Штатні розписи. Фінансово-бухгалтерські документи. Акти про збитки, завдані Будинку творчості нацистськими окупантами у 1941-1944 роках.	0
Р5980	2	Накази Міністерства культури УРСР, обласного управління культури з питань проведення свят народної творчості, покращення репертуару театральних і музичних колективів тощо. Накази директора з основної діяльності. Статути Будинку народної творчості. Протоколи засідань художньо-методичної, громадської ради, загальних зборів трудового колективу. Плани роботи та звіти про їхнє виконання. Репертуарні плани гуртків художньої самодіяльності клубних установ району. Статистичні звіти про чисельний склад спеціалістів, наявність і роботу автотранспорту, економію електроенергії, роботу групи народного контролю, травматизм на виробництві. Інформації про проведення обласних оглядів-конкурсів агітаційних бригад. Документи (програми, афіші, спискив, характеристики) про роботу хорових гуртків художньої самодіяльності області, музичних та хореографічних колективів, виставок образотворчого мистецтва Штатні розписи. Фінансово-бухгалтерські документи. Списки майстрів народної творчості. Документи профспілкової організації. Листування з Міністерством культури УРСР, Центральним Будинком народної творчості УРСР з організаційних та кадрових питань.	0
Р5981	1	Постанови, накази Комітету у справах культурно-просвітницьких установ при Раді Міністрів УРСР, облвиконкому з питань підготовки директорів районних будинків культури та інструкторів-методистів. Статути сільських клубів. Протоколи засідань ради обласного методичного кабінету. Плани роботи методичного кабінету та звіти про їхнє виконання. Плани проведення семінарів для завідувачів районними відділами культури. Штатні розписи. Фінансово-бухгалтерські документи.	0
Р5982	1	Протоколи засідань комітету. Списки ув’язнених. Листи ув’язнених до Єлисаветградської тюремної комісії про звільнення. Листування з Єлисаветградською в’язницею з питань звільнення ув’язнених.	0
Р5983	1	Постанови, рішення, накази Міністерства охорони здоров’я УРСР, облвиконкому, обласного відділу охорони здоров’я з питань розширення мережі медичних закладів і лікувально-профілактичних установ, покращення медичного обслуговування населення. Накази завідувача відділом з основної діяльності. Протоколи засідань колегії, медичної ради обласного відділу охорони здоров’я. Плани розвитку охорони здоров’я, основних організаційних заходів відділу охорони здоров’я, з праці і заробітній платі медичних установ області та звіти про їхнє виконання. Статистичні звіти про чисельний склад працівників медичних установ області, підвищення кваліфікації середнього медичного персоналу, заготівлю пального та споживання електроенергії, кількість нещасних випадків на виробництві, зафіксованих медичними установами області. Аналізи показників дитячої смертності в області. Відомості про медичне обслуговування студентських будівельних загонів, проведення перевірок роботи станції швидкої допомоги м. Кіровограда, роботу онкологічної служби області. Штатні розписи. Фінансово-бухгалтерські документи. Документи профспілкової організації. Соціалістичні зобов’язання працівників відділу та підсумки їхнього виконання. Листування з Міністерством охорони здоров’я УРСР з організаційних та фінансових питань.	0
Р5983	2	Постанови, рішення, накази, вказівки Наркомату охорони здоров’я УРСР, Міністерства охорони здоров’я УРСР, облвиконкому, обкому Компартії України з питань організації боротьби з інфекційними хворобами, проведення лікувально-профілактичної роботи тощо. Епідеміологічні огляди по області.	0
Р5983	3	Рішення, накази Міністерства охорони здоров’я УРСР з питань покращення медичного обслуговування населення. Накази завідувача з основної діяльності. Протоколи засідань колегії обласного відділу охорони здоров’я. Плани основних організаційних заходів обласного відділу охорони здоров’я, роботи педіатричної служби області, капітального будівництва в медичних закладах області та звіти про їхнє виконання. Статистичні звіти про обсяг платних послуг, які були надані населенню лікувально-профілактичними закладами області, залишки, надходження та здачу у державний фонд лому дорогоцінних металів, а також про проведену контрольно-ревізійну роботу. Показники стану здоров’я населення та діяльності установ охорони здоров’я області. Відомості про виконання плану капітального будівництва, стан функціональної діагностики в медичних закладах області. Штатні розписи апарату управління. Бухгалтерські документи відділу та медичних установ обласного підпорядкування. Перелік лікувально-профілактичних установ області. Документи профспілкової організації.	0
Р5984	1	Постанови, накази Чигиринського повітового продовольчого комітету з організаційних питань. Листування зі Златопільським заготівельним пунктом з питань організації заготівлі сільськогосподарської продукції та надання вагонів під завантаження продуктів.	0
Р5986	1	Рішення, накази Міністерства охорони здоров’я УРСР, облвиконкому з питань розвитку мережі лікувальних закладів, покращення умов праці медичного персоналу та проведення реконструкції госпіталю. Накази головного лікаря з основної діяльності. Протоколи конференцій медичних сестер, засідань громадської ради інвалідів війни. Плани основних організаційних заходів. Звіти про роботу госпіталю, надання медичної допомоги інвалідам. Статистичні звіти про роботу з кадрами. Інформації про впровадження в роботу медичних працівників передових методів. Штатні розписи. Бухгалтерські документи. Списки учасників Другої світової війни. Документи профспілкової організації. Соціалісичні зобов’язання колективу.	0
