728	1	2	Church boards and churches, Kropyvnytsky	1881-1894	метрична книга|народження|смерть|шлюб	2	ДАКрО-728-1-2
728	1	3	Church boards and churches, Kropyvnytsky	1895-1907	метрична книга|народження|шлюб	2	ДАКрО-728-1-3
728	1	4	Church boards and churches, Kropyvnytsky	1908-1913	метрична книга|народження|смерть|шлюб	2	ДАКрО-728-1-4
728	1	5	Church boards and churches, Kropyvnytsky	1913-1917	метрична книга|народження|смерть|шлюб	2	ДАКрО-728-1-5
729	1	1	Метричні книги Православних церков	1876-1879	метрична книга|народження|смерть|шлюб	2	ДАКрО-729-1-1
729	1	10	Метричні книги Православних церков	1911-1913	метрична книга|народження|смерть|шлюб	2	ДАКрО-729-1-10
729	1	11	Метричні книги Православних церков	1914-1916	метрична книга|народження|смерть|шлюб	2	ДАКрО-729-1-11
729	1	2	Метричні книги Православних церков	1880-1880	метрична книга|народження|смерть|шлюб	2	ДАКрО-729-1-2
729	1	3	Метричні книги Православних церков	1881-1885	метрична книга|народження|смерть|шлюб	2	ДАКрО-729-1-3
729	1	4	Метричні книги Православних церков	1886-1889	метрична книга|народження|смерть|шлюб	2	ДАКрО-729-1-4
729	1	5	Метричні книги Православних церков	1890-1895	метрична книга|народження|смерть|шлюб	2	ДАКрО-729-1-5
729	1	6	Метричні книги Православних церков	1896-1899	метрична книга|народження|смерть|шлюб	2	ДАКрО-729-1-6
729	1	7	Метричні книги Православних церков	1901-1904	метрична книга|народження|смерть|шлюб	2	ДАКрО-729-1-7
729	1	8	Метричні книги Православних церков	1905-1908	метрична книга|народження|смерть|шлюб	2	ДАКрО-729-1-8
729	1	9	Метричні книги Православних церков	1909-1910	метрична книга|народження|смерть|шлюб	2	ДАКрО-729-1-9
730	1	1	Метричні книги Православних церков	1866-1869	метрична книга|народження|смерть|шлюб	2	ДАКрО-730-1-1
730	1	10	Метричні книги Православних церков	1912-1912	метрична книга|народження|смерть	2	ДАКрО-730-1-10
730	1	11	Метричні книги Православних церков	1910-1914	метрична книга|народження|смерть|шлюб	2	ДАКрО-730-1-11
730	1	11А	Метричні книги Православних церков	1915-1915	метрична книга|народження|смерть|шлюб	2	ДАКрО-730-1-11А
730	1	12	Метричні книги Православних церков	1916-1921	метрична книга|народження|смерть|шлюб	2	ДАКрО-730-1-12
730	1	2	Метричні книги Православних церков	1878-1881	метрична книга|смерть|шлюб	2	ДАКрО-730-1-2
730	1	3	Метричні книги Православних церков	1882-1884	метрична книга|народження|смерть|шлюб	2	ДАКрО-730-1-3
730	1	3А	Метричні книги Православних церков	1885-1889	метрична книга|народження|смерть|шлюб	2	ДАКрО-730-1-3А
730	1	3Б	Метричні книги Православних церков	1890-1893	метрична книга|народження|смерть|шлюб	2	ДАКрО-730-1-3Б
730	1	3В	Метричні книги Православних церков	1892-1892	метрична книга|народження|смерть|шлюб	2	ДАКрО-730-1-3В
730	1	4	Метричні книги Православних церков	1894-1896	метрична книга|народження|смерть|шлюб	2	ДАКрО-730-1-4
730	1	5	Метричні книги Православних церков	1897-1899	метрична книга|народження|смерть|шлюб	2	ДАКрО-730-1-5
730	1	6	Метричні книги Православних церков	1900-1901	метрична книга|народження|смерть	2	ДАКрО-730-1-6
730	1	7	Метричні книги Православних церков	1902-1903	метрична книга|народження|смерть|шлюб	2	ДАКрО-730-1-7
730	1	8	Метричні книги Православних церков	1904-1906	метрична книга|народження|смерть|шлюб	2	ДАКрО-730-1-8
730	1	9	Метричні книги Православних церков	1908-1909	метрична книга|народження|смерть|шлюб	2	ДАКрО-730-1-9
731	1	1	Метричні книги Православних церков	1881-1889	метрична книга|народження|смерть|шлюб	2	ДАКрО-731-1-1
731	1	2	Метричні книги Православних церков	1890-1895	метрична книга|народження|смерть|шлюб	2	ДАКрО-731-1-2
731	1	3	Метричні книги Православних церков	1897-1899	метрична книга|народження|смерть|шлюб	2	ДАКрО-731-1-3
731	1	4	Метричні книги Православних церков	1900-1905	метрична книга|народження|смерть|шлюб	2	ДАКрО-731-1-4
731	1	5	Метричні книги Православних церков	1908-1916	метрична книга|народження|смерть|шлюб	2	ДАКрО-731-1-5
732	1	1	Метричні книги Православних церков	1877-1877	метрична книга|народження|смерть|шлюб	2	ДАКрО-732-1-1
732	1	10	Метричні книги Православних церков	1912-1914	метрична книга|народження|смерть|шлюб	3	ДАКрО-732-1-10
732	1	11	Метричні книги Православних церков	1915-1916	метрична книга|народження|смерть|шлюб	2	ДАКрО-732-1-11
732	1	2	Метричні книги Православних церков	1881-1889	метрична книга|народження|смерть|шлюб	2	ДАКрО-732-1-2
732	1	3	Метричні книги Православних церков	1883-1891	метрична книга|народження|смерть|шлюб	2	ДАКрО-732-1-3
732	1	4	Метричні книги Православних церков	1892-1892	метрична книга|народження|смерть|шлюб	2	ДАКрО-732-1-4
732	1	5	Метричні книги Православних церков	1893-1899	метрична книга|народження|смерть|шлюб	2	ДАКрО-732-1-5
732	1	6	Метричні книги Православних церков	1900-1906	метрична книга|народження|смерть|шлюб	2	ДАКрО-732-1-6
732	1	7	Метричні книги Православних церков	1910-1910	метрична книга|народження|смерть|шлюб	2	ДАКрО-732-1-7
732	1	8	Метричні книги Православних церков	1911-1911	метрична книга|народження|смерть|шлюб	2	ДАКрО-732-1-8
732	1	9	Метричні книги Православних церков	1909-1909	метрична книга|народження|смерть|шлюб	2	ДАКрО-732-1-9
733	1	1	Метричні книги Православних церков	1876-1879	метрична книга|народження|смерть|шлюб	2	ДАКрО-733-1-1
733	1	10	Метричні книги Православних церков	1905-1907	метрична книга|народження|смерть|шлюб	3	ДАКрО-733-1-10
733	1	11	Метричні книги Православних церков	1908-1910	метрична книга|народження|смерть|шлюб	2	ДАКрО-733-1-11
733	1	12	Метричні книги Православних церков	1911-1913	метрична книга|народження|смерть|шлюб	3	ДАКрО-733-1-12
733	1	13	Метричні книги Православних церков	1915-1916	метрична книга|народження|смерть	2	ДАКрО-733-1-13
733	1	2	Метричні книги Православних церков	1880-1880	метрична книга|народження|смерть|шлюб	2	ДАКрО-733-1-2
733	1	3	Метричні книги Православних церков	1881-1883	метрична книга|народження|смерть|шлюб	3	ДАКрО-733-1-3
733	1	4	Метричні книги Православних церков	1884-1889	метрична книга|народження|смерть|шлюб	2	ДАКрО-733-1-4
733	1	5	Метричні книги Православних церков	1888-1888	метрична книга|народження|смерть|шлюб	2	ДАКрО-733-1-5
733	1	6	Метричні книги Православних церков	1890-1893	метрична книга|народження|смерть|шлюб	2	ДАКрО-733-1-6
733	1	7	Метричні книги Православних церков	1894-1896	метрична книга|народження|смерть|шлюб	3	ДАКрО-733-1-7
733	1	8	Метричні книги Православних церков	1897-1899	метрична книга|народження|смерть|шлюб	2	ДАКрО-733-1-8
733	1	9	Метричні книги Православних церков	1901-1903	метрична книга|народження|смерть|шлюб	3	ДАКрО-733-1-9
734	1	1	Метричні книги Православних церков	1876-1877	метрична книга|народження|смерть|шлюб	2	ДАКрО-734-1-1
734	1	1А	Метричні книги Православних церков	1880-1880	метрична книга|народження|смерть|шлюб	2	ДАКрО-734-1-1А
734	1	2	Метричні книги Православних церков	1881-1887	метрична книга|народження|смерть|шлюб	2	ДАКрО-734-1-2
734	1	3	Метричні книги Православних церков	1890-1895	метрична книга|народження|смерть|шлюб	2	ДАКрО-734-1-3
734	1	4	Метричні книги Православних церков	1896-1899	метрична книга|народження|смерть|шлюб	2	ДАКрО-734-1-4
734	1	5	Метричні книги Православних церков	1901-1905	метрична книга|народження|смерть|шлюб	2	ДАКрО-734-1-5
734	1	6	Метричні книги Православних церков	1906-1910	метрична книга|народження|смерть|шлюб	2	ДАКрО-734-1-6
734	1	7	Метричні книги Православних церков	1911-1911	метрична книга|народження|смерть|шлюб	2	ДАКрО-734-1-7
734	1	8	Метричні книги Православних церков	1912-1913	метрична книга|народження|смерть|шлюб	2	ДАКрО-734-1-8
734	1	9	Метричні книги Православних церков	1915-1916	метрична книга|народження|смерть|шлюб	2	ДАКрО-734-1-9
735	1	1	Метричні книги Православних церков	1894-1897	метрична книга|народження|смерть|шлюб	2	ДАКрО-735-1-1
735	1	11				0	ДАКрО-735-1-11
736	1	1	Church boards and churches, Kropyvnytsky	1851-1865	метрична книга|народження	2	ДАКрО-736-1-1
736	1	2	Church boards and churches, Kropyvnytsky	1856-1889	метрична книга|смерть|шлюб	2	ДАКрО-736-1-2
737	1	1	Метрична книга Новогеоргіївської синагоги. Народження	1892-1896		3	ДАКрО-737-1-1
737	1	2	Метрична книга Новогеоргіївської синагоги. Народження	1894-1903	метрична книга|шлюб	3	ДАКрО-737-1-2
737	1	3	Метричні книги Православних церков	1896-1903	метрична книга|смерть	3	ДАКрО-737-1-3
737	1	4	Метрична книга Новогеоргіївської синагоги. Народження	1897-1901	метрична книга|народження	3	ДАКрО-737-1-4
737	1	5	Метрична книга Новогеоргіївської синагоги. Народження	1902-1907	метрична книга|народження	3	ДАКрО-737-1-5
737	1	6	Метрична книга Новогеоргіївської синагоги. Народження	1904-1910	метрична книга|шлюб	3	ДАКрО-737-1-6
737	1	7	Метрична книга Новогеоргіївської синагоги. Народження	1908-1913		3	ДАКрО-737-1-7
737	1	8	Метрична книга Новогеоргіївської синагоги. Народження	1911-1917	метрична книга|шлюб	3	ДАКрО-737-1-8
737	1	9	Метрична книга Новогеоргіївської синагоги. Народження	1914-1917	метрична книга|народження	3	ДАКрО-737-1-9
738	1	1	Метричні книги Православних церков Єдиновірці	1878-1886	метрична книга|народження|смерть|шлюб	2	ДАКрО-738-1-1
738	1	1А	Метричні книги Православних церков Єдиновірці	1892-1895	метрична книга|народження	1	ДАКрО-738-1-1А
738	1	2	Метричні книги Православних церков	1897-1901	метрична книга|народження|смерть|шлюб	3	ДАКрО-738-1-2
738	1	3	Метричні книги Православних церков	1902-1905	метрична книга|народження|смерть|шлюб	3	ДАКрО-738-1-3
738	1	4	Метричні книги Православних церков	1906-1908	метрична книга|народження|смерть|шлюб	3	ДАКрО-738-1-4
738	1	5	Метричні книги Православних церков Єдиновірці	1909-1911	метрична книга|народження|смерть|шлюб	2	ДАКрО-738-1-5
738	1	6	Метричні книги Православних церков	1912-1915	метрична книга|народження|смерть|шлюб	2	ДАКрО-738-1-6
738	1	7	Метричні книги Православних церков Єдиновірці	1916-1920	метрична книга|народження|смерть|шлюб	3	ДАКрО-738-1-7
740	1	1	Church boards and churches, Kropyvnytsky	1867-1870	метрична книга|народження|смерть|шлюб	2	ДАКрО-740-1-1
740	1	10	Метричні книги Православних церков	1917-1920	метрична книга|народження|смерть	3	ДАКрО-740-1-10
740	1	10428	Метрична книга. Церква Покрови Пресвятої Богородиці, с. Калантаїв Олександрійського пов.Стецівської вол.	1917-1920	метрична книга|шлюб	0	ДАКрО-740-1-10428
740	1	15				0	ДАКрО-740-1-15
740	1	1А	Метричні книги Православних церков	1879-1879	метрична книга|народження|смерть|шлюб	1	ДАКрО-740-1-1А
740	1	1Б	Метричні книги Православних церков	1881-1889	метрична книга|народження|смерть|шлюб	2	ДАКрО-740-1-1Б
740	1	2	Метричні книги Православних церков	1884-1893	метрична книга|народження|смерть|шлюб	3	ДАКрО-740-1-2
740	1	2А	Метричні книги Православних церков	1890-1892	метрична книга|народження|смерть|шлюб	1	ДАКрО-740-1-2А
740	1	3	Метричні книги Православних церков	1896-1897	метрична книга|народження|смерть|шлюб	3	ДАКрО-740-1-3
740	1	4	Метричні книги Православних церков	1898-1901	метрична книга|народження|смерть|шлюб	3	ДАКрО-740-1-4
740	1	4А	Church boards and churches, Kropyvnytsky	1902-1902	метрична книга|народження|смерть|шлюб	1	ДАКрО-740-1-4А
740	1	5	Метричні книги Православних церков	1903-1905	метрична книга|народження|смерть|шлюб	3	ДАКрО-740-1-5
740	1	6	Метричні книги Православних церков	1906-1909	метрична книга|народження|смерть|шлюб	2	ДАКрО-740-1-6
740	1	7	Метричні книги Православних церков	1910-1911	метрична книга|народження|смерть|шлюб	2	ДАКрО-740-1-7
740	1	8	Метричні книги Православних церков	1912-1913	метрична книга|народження|смерть|шлюб	2	ДАКрО-740-1-8
740	1	9	Метричні книги Православних церков	1914-1916	метрична книга|народження|смерть|шлюб	2	ДАКрО-740-1-9
741	1	1	Метрична книга реєстрації актів про народження, шлюб та розлучення м. Крилів, Чигиринського повіту	1854-1908	метрична книга|розлучення	3	ДАКрО-741-1-1
741	1	1533	Метрична книга. Крилівська синагога, м-ко Крилів Чигиринського пов. Подорожненської вол.	1900-1904,1906-1906	метрична книга|народження	0	ДАКрО-741-1-1533
741	1	2	Метрична книга реєстрації актів про народження м. Крилів, Чигиринського повіту Київської губернії	1877-1895	метрична книга|народження	3	ДАКрО-741-1-2
742	1	1	Church boards and churches, Kropyvnytsky	1860-1868	метрична книга|народження	2	ДАКрО-742-1-1
742	1	2	Church boards and churches, Kropyvnytsky	1869-1880		2	ДАКрО-742-1-2
742	1	3	Church boards and churches, Kropyvnytsky	1881-1893	метрична книга|народження	2	ДАКрО-742-1-3
742	1	4	Church boards and churches, Kropyvnytsky	1894-1906	метрична книга|народження|шлюб	2	ДАКрО-742-1-4
742	1	5	Church boards and churches, Kropyvnytsky	1905-1907	метрична книга|народження|смерть|шлюб	2	ДАКрО-742-1-5
742	1	6	Church boards and churches, Kropyvnytsky	1908-1910	метрична книга|народження|смерть|шлюб	2	ДАКрО-742-1-6
742	1	7	Church boards and churches, Kropyvnytsky	1911-1913	метрична книга|народження|смерть|шлюб	2	ДАКрО-742-1-7
742	1	8	Church boards and churches, Kropyvnytsky	1914-1916	метрична книга|народження|смерть|шлюб	2	ДАКрО-742-1-8
742	1	9	Church boards and churches, Kropyvnytsky	1917-1921	метрична книга|народження|смерть|шлюб	2	ДАКрО-742-1-9
743	1	1	Church boards and churches, Kropyvnytsky	1847-1855	метрична книга|народження|шлюб	2	ДАКрО-743-1-1
743	1	10	Church boards and churches, Kropyvnytsky	1910-1912		2	ДАКрО-743-1-10
743	1	11	Church boards and churches, Kropyvnytsky	1913-1915	метрична книга|народження|смерть|шлюб	2	ДАКрО-743-1-11
743	1	12	Church boards and churches, Kropyvnytsky	1917-1921	метрична книга|смерть|шлюб	2	ДАКрО-743-1-12
743	1	2	Church boards and churches, Kropyvnytsky	1865-1868		2	ДАКрО-743-1-2
743	1	3	Church boards and churches, Kropyvnytsky	1868-1875	метрична книга|народження	2	ДАКрО-743-1-3
743	1	4	Church boards and churches, Kropyvnytsky	1876-1883	метрична книга|народження	2	ДАКрО-743-1-4
743	1	5	Church boards and churches, Kropyvnytsky	1883-1891	метрична книга|народження	2	ДАКрО-743-1-5
743	1	6	Church boards and churches, Kropyvnytsky	1892-1897	метрична книга|народження	2	ДАКрО-743-1-6
743	1	7	Church boards and churches, Kropyvnytsky	1897-1901		2	ДАКрО-743-1-7
743	1	8	Church boards and churches, Kropyvnytsky	1902-1904		2	ДАКрО-743-1-8
743	1	9	Church boards and churches, Kropyvnytsky	1905-1907	метрична книга|народження|смерть	2	ДАКрО-743-1-9
744	1	1	Church boards and churches, Kropyvnytsky	1850-1881	метрична книга|шлюб	2	ДАКрО-744-1-1
744	1	10	Метричні книги Православних церков	1903-1904	метрична книга|народження|шлюб	2	ДАКрО-744-1-10
744	1	11	Church boards and churches, Kropyvnytsky	1906-1907	метрична книга|народження|смерть|шлюб	2	ДАКрО-744-1-11
744	1	12	Метрична книга церкви Іоана Предтечі с. Липове Чигиринського повіту	1908-1909	метрична книга|народження|смерть|шлюб	3	ДАКрО-744-1-12
744	1	13	Метрична книга церкви Іоана Предтечі с. Липове Чигиринського повіту	1910-1911	метрична книга|народження|смерть|шлюб	3	ДАКрО-744-1-13
744	1	14	Метрична книга церкви Іоана Предтечі с. Липове Чигиринського повіту	1912-1913	метрична книга|народження|смерть|шлюб	3	ДАКрО-744-1-14
744	1	15	Метрична книга церкви Іоана Предтечі с. Липове Чигиринського повіту	1914-1915	метрична книга|народження|смерть|шлюб	3	ДАКрО-744-1-15
744	1	16	Church boards and churches, Kropyvnytsky	1916-1918	метрична книга|народження|смерть|шлюб	2	ДАКрО-744-1-16
744	1	17	Church boards and churches, Kropyvnytsky	1918-1918		2	ДАКрО-744-1-17
744	1	18	Church boards and churches, Kropyvnytsky	1919-1920	метрична книга|народження|смерть|шлюб	2	ДАКрО-744-1-18
744	1	2	Church boards and churches, Kropyvnytsky	1860-1870	метрична книга|народження	2	ДАКрО-744-1-2
744	1	3	Church boards and churches, Kropyvnytsky	1860-1874	метрична книга|народження|смерть	2	ДАКрО-744-1-3
744	1	4	Church boards and churches, Kropyvnytsky	1873-1892	метрична книга|смерть	2	ДАКрО-744-1-4
744	1	5	Church boards and churches, Kropyvnytsky	1874-1883		2	ДАКрО-744-1-5
744	1	6	Church boards and churches, Kropyvnytsky	1884-1890	метрична книга|народження	2	ДАКрО-744-1-6
744	1	7	Church boards and churches, Kropyvnytsky	1890-1897	метрична книга|народження	2	ДАКрО-744-1-7
744	1	8	Church boards and churches, Kropyvnytsky	1839-1904	метрична книга|смерть	2	ДАКрО-744-1-8
744	1	9	Church boards and churches, Kropyvnytsky	1897-1903	метрична книга|народження	2	ДАКрО-744-1-9
745	1	1	Church boards and churches, Kropyvnytsky	1861-1871	метрична книга|народження	2	ДАКрО-745-1-1
745	1	10	Church boards and churches, Kropyvnytsky	1912-1913	метрична книга|народження|смерть|шлюб	2	ДАКрО-745-1-10
745	1	11	Church boards and churches, Kropyvnytsky	1914-1915	метрична книга|народження|смерть|шлюб	2	ДАКрО-745-1-11
745	1	12	Church boards and churches, Kropyvnytsky	1916-1917	метрична книга|народження|смерть|шлюб	2	ДАКрО-745-1-12
745	1	13	Church boards and churches, Kropyvnytsky	1918-1920	метрична книга|народження|смерть|шлюб	2	ДАКрО-745-1-13
745	1	14	Church boards and churches, Kropyvnytsky	1921-1921	метрична книга|народження|смерть|шлюб	2	ДАКрО-745-1-14
745	1	2	Church boards and churches, Kropyvnytsky	1862-1905	метрична книга|шлюб	2	ДАКрО-745-1-2
745	1	3	Church boards and churches, Kropyvnytsky	1872-1884	метрична книга|народження	2	ДАКрО-745-1-3
745	1	4	Church boards and churches, Kropyvnytsky	1871-1887	метрична книга|народження	2	ДАКрО-745-1-4
745	1	5	Church boards and churches, Kropyvnytsky	1885-1894	метрична книга|народження	2	ДАКрО-745-1-5
745	1	6	Church boards and churches, Kropyvnytsky	1888-1905	метрична книга|народження	2	ДАКрО-745-1-6
745	1	7	Church boards and churches, Kropyvnytsky	1895-1905		2	ДАКрО-745-1-7
745	1	8	Church boards and churches, Kropyvnytsky	1906-1908	метрична книга|народження|смерть|шлюб	2	ДАКрО-745-1-8
745	1	9	Church boards and churches, Kropyvnytsky	1909-1911		2	ДАКрО-745-1-9
746	1	1	Church boards and churches, Kropyvnytsky	1865-1878	метрична книга|народження	2	ДАКрО-746-1-1
746	1	2	Church boards and churches, Kropyvnytsky	1878-1892	метрична книга|народження	2	ДАКрО-746-1-2
746	1	3	Church boards and churches, Kropyvnytsky	1893-1899	метрична книга|народження	2	ДАКрО-746-1-3
746	1	4	Church boards and churches, Kropyvnytsky	1900-1904	метрична книга|народження	2	ДАКрО-746-1-4
746	1	5	Church boards and churches, Kropyvnytsky	1918-1921	метрична книга|народження|смерть|шлюб	2	ДАКрО-746-1-5
747	1	1	Метричні книги Православних церков	1894-1897	метрична книга|народження|смерть|шлюб	2	ДАКрО-747-1-1
747	1	1А	Метричні книги Православних церков	1898-1899	метрична книга|народження|шлюб	1	ДАКрО-747-1-1А
747	1	2	Метричні книги Православних церков	1901-1907	метрична книга|народження|смерть|шлюб	2	ДАКрО-747-1-2
747	1	3	Метричні книги Православних церков	1908-1917	метрична книга|народження|смерть|шлюб	2	ДАКрО-747-1-3
748	1	1	Church boards and churches, Kropyvnytsky	1883-1890	метрична книга|народження|смерть|шлюб	2	ДАКрО-748-1-1
748	1	2	Метричні книги Православних церков	1891-1893	метрична книга|народження|смерть|шлюб	2	ДАКрО-748-1-2
748	1	3	Метричні книги Православних церков	1894-1896	метрична книга|народження|смерть|шлюб	2	ДАКрО-748-1-3
748	1	4	Метричні книги Православних церков	1897-1902	метрична книга|народження|смерть|шлюб	2	ДАКрО-748-1-4
748	1	5	Метрична книга Петропавлівської церкви с. Шмидтове Єлисаветградського повіту	1903-1909	метрична книга|народження|смерть|шлюб	3	ДАКрО-748-1-5
748	1	6	Метричні книги Православних церков	1910-1918	метрична книга|народження|смерть|шлюб	2	ДАКрО-748-1-6
749	1	1	Метричні книги Православних церков	1891-1896	метрична книга|народження|смерть|шлюб	2	ДАКрО-749-1-1
749	1	2	Метричні книги Православних церков	1900-1902	метрична книга|народження|смерть|шлюб	2	ДАКрО-749-1-2
749	1	3	Метрична книга Покровської церкви с. Лозоватки Єлисаветградського повіту	1897-1907	метрична книга|народження|смерть|шлюб	3	ДАКрО-749-1-3
749	1	4	Метрична книга Покровської церкви с. Лозоватки Єлисаветградського повіту	1903-1906	метрична книга|народження|смерть|шлюб	3	ДАКрО-749-1-4
749	1	5	Метричні книги Православних церков	1908-1912	метрична книга|народження|смерть|шлюб	2	ДАКрО-749-1-5
749	1	6	Метричні книги Православних церков	1913-1918	метрична книга|народження|смерть|шлюб	2	ДАКрО-749-1-6
750	1	1	Метричні книги Православних церков	1794-1833	метрична книга|народження|смерть|шлюб	2	ДАКрО-750-1-1
750	1	10	Метрична книга церкви Іоана Предтечі с. Анікіївка Єлисаветградського повіту	1894-1898	метрична книга|народження|смерть|шлюб	3	ДАКрО-750-1-10
750	1	11	Метрична книга церкви Іоана Предтечі с. Анікіївка Єлисаветградського повіту	1899-1903	метрична книга|народження|смерть|шлюб	3	ДАКрО-750-1-11
750	1	12	Метрична книга церкви Іоана Предтечі с. Анікіївка Єлисаветградського повіту	1904-1906	метрична книга|народження|смерть|шлюб	3	ДАКрО-750-1-12
750	1	13	Метрична книга церкви Іоана Предтечі с. Анікіївка Єлисаветградського повіту	1904-1909	метрична книга|народження|смерть|шлюб	3	ДАКрО-750-1-13
750	1	14	Метрична книга церкви Іоана Предтечі с. Анікіївка Єлисаветградського повіту	1910-1911	метрична книга|народження|смерть|шлюб	3	ДАКрО-750-1-14
750	1	15	Метрична книга церкви Іоана Предтечі с. Анікіївка Єлисаветградського повіту	1912-1913	метрична книга|народження|смерть|шлюб	3	ДАКрО-750-1-15
750	1	16	Метрична книга церкви Іоана Предтечі с. Анікіївка Єлисаветградського повіту	1914-1922	метрична книга|народження|смерть|шлюб	3	ДАКрО-750-1-16
750	1	2	Метричні книги Православних церков	1834-1843	метрична книга|народження|смерть|шлюб	2	ДАКрО-750-1-2
750	1	3	Метричні книги Православних церков	1844-1855	метрична книга|народження|смерть|шлюб	2	ДАКрО-750-1-3
750	1	4	Метричні книги Православних церков	1856-1859	метрична книга|народження|смерть|шлюб	2	ДАКрО-750-1-4
750	1	5	Church boards and churches, Kropyvnytsky	1862-1868	метрична книга|народження|смерть|шлюб	2	ДАКрО-750-1-5
750	1	6	Метричні книги Православних церков	1870-1873	метрична книга|народження|смерть|шлюб	2	ДАКрО-750-1-6
750	1	7	Метричні книги Православних церков	1860-1880	метрична книга|народження|смерть|шлюб	2	ДАКрО-750-1-7
750	1	8	Метричні книги Православних церков	1881-1886	метрична книга|народження|смерть|шлюб	2	ДАКрО-750-1-8
750	1	9	Метрична книга церкви Іоана Предтечі с. Анікіївка Єлисаветградського повіту	1887-1892,1897-1907	метрична книга|народження|смерть|шлюб	3	ДАКрО-750-1-9
752	1	1	Метричні книги Православних церков	1900-1900	метрична книга|народження|смерть|шлюб	3	ДАКрО-752-1-1
752	1	2	Church boards and churches, Kropyvnytsky	1907-1908	метрична книга|народження|смерть|шлюб	3	ДАКрО-752-1-2
753	1	1	Метрична книга Трьохсвятської церкви с. Новостародуб Олександрійського повіту	1874-1898	метрична книга|народження|смерть|шлюб	3	ДАКрО-753-1-1
753	1	2	Метрична книга Трьохсвятської церкви с. Новостародуб Олександрійського повіту	1886-1886	метрична книга|народження|смерть|шлюб	2	ДАКрО-753-1-2
753	1	3	Метричні книги Православних церков	1916-1917	метрична книга|народження|смерть|шлюб	2	ДАКрО-753-1-3
754	1	1	Метрична книга Покровської церкви с. Корсунівка Олександрійського повіту	1897-1899	метрична книга|народження|смерть|шлюб	3	ДАКрО-754-1-1
754	1	2	Метрична книга Покровської церкви с. Корсунівка Олександрійського повіту	1901-1904	метрична книга|народження|смерть|шлюб	3	ДАКрО-754-1-2
754	1	3	Метрична книга Покровської церкви с. Корсунівка Олександрійського повіту	1905-1909	метрична книга|народження|смерть|шлюб	3	ДАКрО-754-1-3
754	1	4	Метрична книга Покровської церкви с. Корсунівка Олександрійського повіту	1910-1918	метрична книга|народження|смерть|шлюб	3	ДАКрО-754-1-4
755	1	1	Метричні книги Православних церков	1883-1898	метрична книга|народження|смерть|шлюб	2	ДАКрО-755-1-1
755	1	2	Метричні книги Православних церков	1890-1895	метрична книга|народження|смерть|шлюб	2	ДАКрО-755-1-2
755	1	3	Метричні книги Православних церков	1892-1894	метрична книга|народження|смерть|сповідальні відомості|шлюб	2	ДАКрО-755-1-3
755	1	4	Метричні книги Православних церков	1901-1904	метрична книга|народження|смерть|шлюб	2	ДАКрО-755-1-4
755	1	5	Метричні книги Православних церков	1905-1906	метрична книга|народження|смерть|шлюб	2	ДАКрО-755-1-5
755	1	6	Метричні книги Православних церков	1907-1909	метрична книга|народження|смерть|шлюб	2	ДАКрО-755-1-6
755	1	7	Метричні книги Православних церков	1910-1915	метрична книга|народження|смерть|шлюб	2	ДАКрО-755-1-7
755	1	8	Метричні книги Православних церков	1914-1917	метрична книга|народження	2	ДАКрО-755-1-8
756	1	1	Church boards and churches, Kropyvnytsky	1876-1893	метрична книга|народження|смерть|шлюб	2	ДАКрО-756-1-1
757	1	1	Метрична книга Покровської церкви с. Чечеліївка Олександрійського повіту	1886-1886	метрична книга|народження|смерть|шлюб	2	ДАКрО-757-1-1
757	1	1А	Метричні книги Православних церков	1891-1907	метрична книга|народження|смерть	1	ДАКрО-757-1-1А
757	1	2	Метричні книги Православних церков	1902-1910	метрична книга|народження	1	ДАКрО-757-1-2
757	607	1	Метрична книга реєстрації актів про народження, шлюб та смерть, 1886р., 02.01.1886-23.12.1886, 67 арк.			1	ДАКрО-757-607-1
757	607	1А	Метрична книга реєстрації актів про народження, шлюб та смерть, 1891-1907рр., 01.01.1891-29.12.1907, 120 арк.			0	ДАКрО-757-607-1А
758	1	1	Метричні книги Православних церков	1877-1889	метрична книга|народження|смерть|шлюб	2	ДАКрО-758-1-1
758	1	2	Метричні книги Православних церков	1892-1897	метрична книга|народження|смерть|шлюб	2	ДАКрО-758-1-2
758	1	3	Метричні книги Православних церков	1900-1909	метрична книга|народження|смерть|шлюб	2	ДАКрО-758-1-3
758	1	4	Метричні книги Православних церков	1910-1916	метрична книга|народження|смерть|шлюб	2	ДАКрО-758-1-4
759	1	1	Метричні книги Православних церков	1884-1884	метрична книга|народження	2	ДАКрО-759-1-1
759	1	2	Метричні книги Православних церков	1908-1909	метрична книга|народження|смерть|шлюб	2	ДАКрО-759-1-2
760	1	1	Метричні книги Православних церков	1897-1897	метрична книга|народження|смерть|шлюб	2	ДАКрО-760-1-1
760	1	2	Church boards and churches, Kropyvnytsky	1913-1915	метрична книга|народження|смерть|шлюб	2	ДАКрО-760-1-2
760	1	3	Метричні книги Православних церков	1918-1919	метрична книга|народження|смерть|шлюб	2	ДАКрО-760-1-3
761	1	1	Метричні книги Православних церков	1903-1905	метрична книга|народження|смерть|шлюб	2	ДАКрО-761-1-1
761	1	1А	Метричні книги Православних церков	1896-1899	метрична книга|народження|смерть|шлюб	1	ДАКрО-761-1-1А
761	1	2	Метричні книги Православних церков	1906-1908	метрична книга|народження|смерть|шлюб	2	ДАКрО-761-1-2
