full_code,title
ДАВіО-904-10-5,"Метрична книга. Мовчанська римо-католицька церква, с. Мовчани Ямпільського пов. Подільської губ."
ДАВіО-904-10-6,"Метрична книга. Мовчанська римо-католицька церква, с. Мовчани Ямпільського пов. Подільської губ."
ДАВіО-904-10-7,"Метрична книга. Мовчанська римо-католицька церква, с. Мовчани Ямпільського пов. Подільської губ."
ДАВіО-904-10-8,"Метрична книга. Мовчанська римо-католицька церква, с. Мовчани Ямпільського пов. Подільської губ."
ДАВіО-904-10-9,"Метрична книга. Мовчанська римо-католицька церква, с. Мовчани Ямпільського пов. Подільської губ."
ДАВіО-904-10-10,"Метрична книга. Мовчанська римо-католицька церква, с. Мовчани Ямпільського пов. Подільської губ."
ДАВіО-904-10-11,"Метрична книга. Мовчанська римо-католицька церква, с. Мовчани Ямпільського пов. Подільської губ."
ДАВіО-904-10-12,"Метрична книга. Мовчанська римо-католицька церква, с. Мовчани Ямпільського пов. Подільської губ."
ДАВіО-904-10-13,"Метрична книга. Мовчанська римо-католицька церква, с. Мовчани Ямпільського пов. Подільської губ."
ДАВіО-904-10-14,"Метрична книга. Мовчанська римо-католицька церква, с. Мовчани Ямпільського пов. Подільської губ."
ДАВіО-904-10-15,"Метрична книга. Мовчанська римо-католицька церква, с. Мовчани Ямпільського пов. Подільської губ."
ДАВіО-904-10-16,"Метрична книга. Мовчанська римо-католицька церква, с. Мовчани Ямпільського пов. Подільської губ."
ДАВіО-904-10-17,"Метрична книга. Мовчанська римо-католицька церква, с. Мовчани Ямпільського пов. Подільської губ."
ДАВіО-904-10-18,"Метрична книга. Мовчанська римо-католицька церква, с. Мовчани Ямпільського пов. Подільської губ."
ДАВіО-904-10-19,"Метрична книга. Мовчанська римо-католицька церква, с. Мовчани Ямпільського пов. Подільської губ."
ДАВіО-904-10-20,"Метрична книга. Мовчанська римо-католицька церква, с. Мовчани Ямпільського пов. Подільської губ."
ДАВіО-904-10-21,"Метрична книга. Мовчанська римо-католицька церква, с. Мовчани Ямпільського пов. Подільської губ."
ДАВіО-904-11-4,"Метрична книга. Мовчанська римо-католицька церква, с. Мовчани Ямпільського пов. Подільської губ."
ДАВіО-904-11-9,"Метрична книга. Мовчанська римо-католицька церква, с. Мовчани Ямпільського пов. Подільської губ."
ДАВіО-904-11-18,"Метрична книга. Мовчанська римо-католицька церква, с. Мовчани Ямпільського пов. Подільської губ."
ДАВіО-904-11-23,"Метрична книга. Мовчанська римо-католицька церква, с. Мовчани Ямпільського пов. Подільської губ."
ДАВіО-904-11-28,"Метрична книга. Мовчанська римо-католицька церква, с. Мовчани Ямпільського пов. Подільської губ."
ДАВіО-904-11-33,"Метрична книга. Мовчанська римо-католицька церква, с. Мовчани Ямпільського пов. Подільської губ."
ДАВіО-904-11-38,"Метрична книга. Мовчанська римо-католицька церква, с. Мовчани Ямпільського пов. Подільської губ."
ДАВіО-904-11-43,"Метрична книга. Мовчанська римо-католицька церква, с. Мовчани Ямпільського пов. Подільської губ."
ДАВіО-904-11-48,"Метрична книга. Мовчанська римо-католицька церква, с. Мовчани Ямпільського пов. Подільської губ."
ДАВіО-904-11-53,"Метрична книга. Мовчанська римо-католицька церква, с. Мовчани Ямпільського пов. Подільської губ."
ДАВіО-904-11-57,"Метрична книга. Мовчанська римо-католицька церква, с. Мовчани Ямпільського пов. Подільської губ."
ДАВіО-904-11-62,"Метрична книга. Мовчанська римо-католицька церква, с. Мовчани Ямпільського пов. Подільської губ."
ДАВіО-904-11-67,"Метрична книга. Мовчанська римо-католицька церква, с. Мовчани Ямпільського пов. Подільської губ."
ДАВіО-904-11-72,"Метрична книга. Мовчанська римо-католицька церква, с. Мовчани Ямпільського пов. Подільської губ."
ДАВіО-904-11-75,"Метрична книга. Мовчанська римо-католицька церква, с. Мовчани Ямпільського пов. Подільської губ."
ДАВіО-904-1-71,"Метрична книга. Борщагівська римо-католицька церква, с. Борщагівка Сквирського пов. Київської губ."
ДАВіО-904-1-118,"Метрична книга. Погребищенська римо-католицька церква, м. Погребище Бердичівського пов. Київської губ."
ДАВіО-904-1-119,"Метрична книга. Погребищенська римо-католицька церква, м. Погребище Бердичівського пов. Київської губ."
ДАВіО-904-1-122,"Метрична книга. Погребищенська римо-католицька церква, м. Погребище Бердичівського пов. Київської губ."
ДАВіО-904-1-123,"Метрична книга. Погребищенська римо-католицька церква, м. Погребище Бердичівського пов. Київської губ."
ДАВіО-904-1-212,"Метрична книга. Погребищенська римо-католицька церква, м. Погребище Бердичівського пов. Київської губ."
ДАВіО-904-1-213,"Метрична книга. Погребищенська римо-католицька церква, м. Погребище Бердичівського пов. Київської губ."
ДАВіО-904-32-5,"Метрична книга. Погребищенська римо-католицька церква, м. Погребище Бердичівського пов. Київської губ."
ДАВіО-904-32-7,"Метрична книга. Погребищенська римо-католицька церква, м. Погребище Бердичівського пов. Київської губ."
ДАВіО-904-16-20,"Метрична книга. Синагога, м. Літин"
ДАВіО-904-16-31,"Метрична книга. Синагога, м. Літин"
ДАВіО-904-16-43А,"Метрична книга. Синагога, м. Літин"
ДАВіО-904-1-140,"Метрична книга. Синагога, с. Спичинці"
ДАВіО-904-1-141,"Метрична книга. Синагога, с. Спичинці"
ДАВіО-904-26-3,"Метрична книга. Синагога, м. Шаргород"
ДАВіО-904-26-82,"Метрична книга. Синагога, м. Шаргород"
ДАВіО-904-26-174,"Метрична книга. Синагога, м. Шаргород"
ДАВіО-904-26-2,"Метрична книга. Синагога, м. Шаргород"
ДАВіО-904-26-41,"Метрична книга. Синагога, м. Шаргород"
ДАВіО-904-26-1,"Метрична книга. Синагога, м. Шаргород"
ДАВіО-904-26-165,"Метрична книга. Синагога, м. Шаргород"
ДАВіО-737-1-88,"Метрична книга. Сквирська римо-католицька церква, с. Сквира"
