350	1	16	Метрична книга. Різдво-Богородицька церква, слоб. Орлово-Ольхова	1909-1909	метрична книга|народження|смерть|шлюб	1	Різдво-Богородицька церква, слоб. Орлово-Ольхова | Різдво-Богородицька церква Донської духовної консисторії, слобода Орлово-Ольхівська Міуського, з 1887 р. – Таганрозького округу Області Війська Донського
350	1	17	Метрична книга. Різдво-Богородицька церква, слоб. Орлово-Ольхова	1910-1910	метрична книга|народження|смерть|шлюб	2	Різдво-Богородицька церква, слоб. Орлово-Ольхова | Різдво-Богородицька церква Донської духовної консисторії, слобода Орлово-Ольхівська Міуського, з 1887 р. – Таганрозького округу Області Війська Донського
350	1	18	Метрична книга. Різдво-Богородицька церква, слоб. Орлово-Ольхова	1913-1913	метрична книга|народження|смерть|шлюб	1	Різдво-Богородицька церква, слоб. Орлово-Ольхова | Різдво-Богородицька церква Донської духовної консисторії, слобода Орлово-Ольхівська Міуського, з 1887 р. – Таганрозького округу Області Війська Донського
350	1	19	Метрична книга. Різдво-Богородицька церква, слоб. Орлово-Ольхова	1914-1914	метрична книга|народження|смерть|шлюб	1	Різдво-Богородицька церква, слоб. Орлово-Ольхова | Різдво-Богородицька церква Донської духовної консисторії, слобода Орлово-Ольхівська Міуського, з 1887 р. – Таганрозького округу Області Війська Донського
350	1	20	Метрична книга. Різдво-Богородицька церква, слоб. Орлово-Ольхова	1915-1915	метрична книга|народження|смерть|шлюб	1	Різдво-Богородицька церква, слоб. Орлово-Ольхова | Різдво-Богородицька церква Донської духовної консисторії, слобода Орлово-Ольхівська Міуського, з 1887 р. – Таганрозького округу Області Війська Донського
350	1	21	Метрична книга. Різдво-Богородицька церква, слоб. Орлово-Ольхова	1916-1916	метрична книга|народження|смерть|шлюб	1	Різдво-Богородицька церква, слоб. Орлово-Ольхова | Різдво-Богородицька церква Донської духовної консисторії, слобода Орлово-Ольхівська Міуського, з 1887 р. – Таганрозького округу Області Війська Донського
350	1	22	Метрична книга. Різдво-Богородицька церква, слоб. Орлово-Ольхова	1917-1918	метрична книга|народження|смерть|шлюб	1	Різдво-Богородицька церква, слоб. Орлово-Ольхова | Різдво-Богородицька церква Донської духовної консисторії, слобода Орлово-Ольхівська Міуського, з 1887 р. – Таганрозького округу Області Війська Донського
351	1	1	Метрична книга. Олександро-Невська церква, слоб. Павлово-Хрещатинська	1893-1995	метрична книга|народження|смерть|шлюб	1	Олександро-Невська церква Донської духовної консисторії, сл. Павлово-Хрещатинська Таганрозького округу Області Війська Донського | Олександро-Невська церква, слоб. Павлово-Хрещатинська
351	1	2	Метрична книга. Олександро-Невська церква, слоб. Павлово-Хрещатинська	1896-1897	метрична книга|народження|смерть|шлюб	1	Олександро-Невська церква Донської духовної консисторії, сл. Павлово-Хрещатинська Таганрозького округу Області Війська Донського | Олександро-Невська церква, слоб. Павлово-Хрещатинська
351	1	3	Метрична книга. Олександро-Невська церква, слоб. Павлово-Хрещатинська	1898-1899	метрична книга|народження|смерть|шлюб	1	Олександро-Невська церква Донської духовної консисторії, сл. Павлово-Хрещатинська Таганрозького округу Області Війська Донського | Олександро-Невська церква, слоб. Павлово-Хрещатинська
351	1	4	Метрична книга. Олександро-Невська церква, слоб. Павлово-Хрещатинська	1900-1901	метрична книга|народження|смерть|шлюб	1	Олександро-Невська церква Донської духовної консисторії, сл. Павлово-Хрещатинська Таганрозького округу Області Війська Донського | Олександро-Невська церква, слоб. Павлово-Хрещатинська
351	1	5	Метрична книга. Олександро-Невська церква, слоб. Павлово-Хрещатинська	1902-1905	метрична книга|народження|смерть|шлюб	1	Олександро-Невська церква Донської духовної консисторії, сл. Павлово-Хрещатинська Таганрозького округу Області Війська Донського | Олександро-Невська церква, слоб. Павлово-Хрещатинська
351	1	6	Метрична книга. Олександро-Невська церква, слоб. Павлово-Хрещатинська	1909-1909	метрична книга|народження|шлюб	1	Олександро-Невська церква Донської духовної консисторії, сл. Павлово-Хрещатинська Таганрозького округу Області Війська Донського | Олександро-Невська церква, слоб. Павлово-Хрещатинська
351	1	7	Метрична книга. Олександро-Невська церква, слоб. Павлово-Хрещатинська	1913-1914	метрична книга|народження|смерть|шлюб	1	Олександро-Невська церква Донської духовної консисторії, сл. Павлово-Хрещатинська Таганрозького округу Області Війська Донського | Олександро-Невська церква, слоб. Павлово-Хрещатинська
351	1	8	Метрична книга. Олександро-Невська церква, слоб. Павлово-Хрещатинська	1915-1917	метрична книга|народження|смерть|шлюб	1	Олександро-Невська церква Донської духовної консисторії, сл. Павлово-Хрещатинська Таганрозького округу Області Війська Донського | Олександро-Невська церква, слоб. Павлово-Хрещатинська
352	1	1	Метрична книга. Петропавлівська церква, х. Кривокоський	1897-1897	метрична книга|народження|смерть|шлюб	1	Петропавловська церква Донської духовної консисторії, хутір Кривокоський Таганрозького округ Області Війська Донського | Петропавлівська церква, х. Кривокоський
352	1	2	Метрична книга. Петропавлівська церква, х. Кривокоський	1900-1900	метрична книга|народження|смерть|шлюб	1	Петропавловська церква Донської духовної консисторії, хутір Кривокоський Таганрозького округ Області Війська Донського | Петропавлівська церква, х. Кривокоський
352	1	3	Метрична книга. Петропавлівська церква, х. Кривокоський	1904-1904	метрична книга|народження|смерть|шлюб	1	Петропавловська церква Донської духовної консисторії, хутір Кривокоський Таганрозького округ Області Війська Донського | Петропавлівська церква, х. Кривокоський
352	1	4	Метрична книга. Петропавлівська церква, х. Кривокоський	1907-1907	метрична книга|народження|смерть|шлюб	1	Петропавловська церква Донської духовної консисторії, хутір Кривокоський Таганрозького округ Області Війська Донського | Петропавлівська церква, х. Кривокоський
352	1	5	Метрична книга. Петропавлівська церква, х. Кривокоський	1910-1910	метрична книга|народження|смерть|шлюб	1	Петропавловська церква Донської духовної консисторії, хутір Кривокоський Таганрозького округ Області Війська Донського | Петропавлівська церква, х. Кривокоський
352	1	6	Метрична книга. Петропавлівська церква, х. Кривокоський	1912-1912	метрична книга|народження|смерть|шлюб	1	Петропавловська церква Донської духовної консисторії, хутір Кривокоський Таганрозького округ Області Війська Донського | Петропавлівська церква, х. Кривокоський
352	1	7	Метрична книга. Петропавлівська церква, х. Кривокоський	1913-1917	метрична книга|смерть|шлюб	1	Петропавловська церква Донської духовної консисторії, хутір Кривокоський Таганрозького округ Області Війська Донського | Петропавлівська церква, х. Кривокоський
352	1	7168	Метрична книга. Петропавлівська церква, х. Кривокоський	1913-1913,1916-1917	метрична книга|народження	0	Петропавловська церква Донської духовної консисторії, хутір Кривокоський Таганрозького округ Області Війська Донського | Петропавлівська церква, х. Кривокоський
353	1	1	Метрична книга. Введенська церква, слоб. Павлопіль Павлопільської вол.	1893-1893	метрична книга|народження	1	Введенська церква Донської духовної консисторії, сл. Павлопіль Таганрозького округу Області Війська Донського | Введенська церква, слоб. Павлопіль Павлопільська волость
353	1	2	Метрична книга. Введенська церква, слоб. Павлопіль Павлопільської вол.	1897-1897	метрична книга|народження|смерть|шлюб	1	Введенська церква Донської духовної консисторії, сл. Павлопіль Таганрозького округу Області Війська Донського | Введенська церква, слоб. Павлопіль Павлопільська волость
353	1	3	Метрична книга. Введенська церква, слоб. Павлопіль Павлопільської вол.	1909-1909	метрична книга|народження|смерть|шлюб	1	Введенська церква Донської духовної консисторії, сл. Павлопіль Таганрозького округу Області Війська Донського | Введенська церква, слоб. Павлопіль Павлопільська волость
353	1	4	Метрична книга. Введенська церква, слоб. Павлопіль Павлопільської вол.	1912-1912	метрична книга|народження|смерть|шлюб	1	Введенська церква Донської духовної консисторії, сл. Павлопіль Таганрозького округу Області Війська Донського | Введенська церква, слоб. Павлопіль Павлопільська волость
353	1	5	Метрична книга. Введенська церква, слоб. Павлопіль Павлопільської вол.	1913-1918	метрична книга|народження|смерть|шлюб	1	Введенська церква Донської духовної консисторії, сл. Павлопіль Таганрозького округу Області Війська Донського | Введенська церква, слоб. Павлопіль Павлопільська волость
354	1	1	Метрична книга. Покровська церква, с-ще Ольховчик Олексієво-Орловської вол.	1868-1878	метрична книга|народження	1	Покровська церква, с-ще Ольховчик Олексієво-Орловська волость | Покровська церква Донської духовної консисторії, сел. Ольховчик Олексієво-Орловської волості Міуського, з 1887 р. –Таганрозького округу Області Війська Донського
354	1	2	Метрична книга. Покровська церква, с-ще Ольховчик Олексієво-Орловської вол.	1879-1886	метрична книга|народження	1	Покровська церква, с-ще Ольховчик Олексієво-Орловська волость | Покровська церква Донської духовної консисторії, сел. Ольховчик Олексієво-Орловської волості Міуського, з 1887 р. –Таганрозького округу Області Війська Донського
354	1	3	Метрична книга. Покровська церква, с-ще Ольховчик Олексієво-Орловської вол.	1890-1893	метрична книга|народження|смерть|шлюб	1	Покровська церква, с-ще Ольховчик Олексієво-Орловська волость | Покровська церква Донської духовної консисторії, сел. Ольховчик Олексієво-Орловської волості Міуського, з 1887 р. –Таганрозького округу Області Війська Донського
354	1	4	Метрична книга. Покровська церква, с-ще Ольховчик Олексієво-Орловської вол.	1894-1895	метрична книга|народження|смерть|шлюб	1	Покровська церква, с-ще Ольховчик Олексієво-Орловська волость | Покровська церква Донської духовної консисторії, сел. Ольховчик Олексієво-Орловської волості Міуського, з 1887 р. –Таганрозького округу Області Війська Донського
354	1	5	Метрична книга. Покровська церква, с-ще Ольховчик Олексієво-Орловської вол.	1896-1897	метрична книга|народження|смерть|шлюб	1	Покровська церква, с-ще Ольховчик Олексієво-Орловська волость | Покровська церква Донської духовної консисторії, сел. Ольховчик Олексієво-Орловської волості Міуського, з 1887 р. –Таганрозького округу Області Війська Донського
354	1	6	Метрична книга. Покровська церква, с-ще Ольховчик Олексієво-Орловської вол.	1898-1899	метрична книга|народження|смерть|шлюб	1	Покровська церква, с-ще Ольховчик Олексієво-Орловська волость | Покровська церква Донської духовної консисторії, сел. Ольховчик Олексієво-Орловської волості Міуського, з 1887 р. –Таганрозького округу Області Війська Донського
354	1	7	Метрична книга. Покровська церква, с-ще Ольховчик Олексієво-Орловської вол.	1900-1903	метрична книга|народження|смерть|шлюб	2	Покровська церква, с-ще Ольховчик Олексієво-Орловська волость | Покровська церква Донської духовної консисторії, сел. Ольховчик Олексієво-Орловської волості Міуського, з 1887 р. –Таганрозького округу Області Війська Донського
354	1	8	Метрична книга. Покровська церква, с-ще Ольховчик Олексієво-Орловської вол.	1904-1907	метрична книга|народження|смерть|шлюб	1	Покровська церква, с-ще Ольховчик Олексієво-Орловська волость | Покровська церква Донської духовної консисторії, сел. Ольховчик Олексієво-Орловської волості Міуського, з 1887 р. –Таганрозького округу Області Війська Донського
354	1	9	Метрична книга. Покровська церква, с-ще Ольховчик Олексієво-Орловської вол.	1906-1907	метрична книга|народження|смерть|шлюб	1	Покровська церква, с-ще Ольховчик Олексієво-Орловська волость | Покровська церква Донської духовної консисторії, сел. Ольховчик Олексієво-Орловської волості Міуського, з 1887 р. –Таганрозького округу Області Війська Донського
354	1	10	Метрична книга. Покровська церква, с-ще Ольховчик Олексієво-Орловської вол.	1908-1909	метрична книга|народження|смерть|шлюб	1	Покровська церква, с-ще Ольховчик Олексієво-Орловська волость | Покровська церква Донської духовної консисторії, сел. Ольховчик Олексієво-Орловської волості Міуського, з 1887 р. –Таганрозького округу Області Війська Донського
354	1	11	Метрична книга. Покровська церква, с-ще Ольховчик Олексієво-Орловської вол.	1910-1911	метрична книга|народження|смерть|шлюб	1	Покровська церква, с-ще Ольховчик Олексієво-Орловська волость | Покровська церква Донської духовної консисторії, сел. Ольховчик Олексієво-Орловської волості Міуського, з 1887 р. –Таганрозького округу Області Війська Донського
354	1	12	Метрична книга. Покровська церква, с-ще Ольховчик Олексієво-Орловської вол.	1912-1913	метрична книга|народження|смерть|шлюб	1	Покровська церква, с-ще Ольховчик Олексієво-Орловська волость | Покровська церква Донської духовної консисторії, сел. Ольховчик Олексієво-Орловської волості Міуського, з 1887 р. –Таганрозького округу Області Війська Донського
354	1	13	Метрична книга. Покровська церква, с-ще Ольховчик Олексієво-Орловської вол.	1914-1915	метрична книга|народження|смерть|шлюб	1	Покровська церква, с-ще Ольховчик Олексієво-Орловська волость | Покровська церква Донської духовної консисторії, сел. Ольховчик Олексієво-Орловської волості Міуського, з 1887 р. –Таганрозького округу Області Війська Донського
354	1	14	Метрична книга. Покровська церква, с-ще Ольховчик Олексієво-Орловської вол.	1916-1916	метрична книга|народження|смерть|шлюб	1	Покровська церква, с-ще Ольховчик Олексієво-Орловська волость | Покровська церква Донської духовної консисторії, сел. Ольховчик Олексієво-Орловської волості Міуського, з 1887 р. –Таганрозького округу Області Війська Донського
354	1	15	Метрична книга. Покровська церква, с-ще Ольховчик Олексієво-Орловської вол.	1917-1917	метрична книга|народження|смерть|шлюб	1	Покровська церква, с-ще Ольховчик Олексієво-Орловська волость | Покровська церква Донської духовної консисторії, сел. Ольховчик Олексієво-Орловської волості Міуського, з 1887 р. –Таганрозького округу Області Війська Донського
354	1	16	Метрична книга. Покровська церква, с-ще Ольховчик Олексієво-Орловської вол.	1918-1918	метрична книга|народження|шлюб	1	Покровська церква, с-ще Ольховчик Олексієво-Орловська волость | Покровська церква Донської духовної консисторії, сел. Ольховчик Олексієво-Орловської волості Міуського, з 1887 р. –Таганрозького округу Області Війська Донського
355	1	1	Метрична книга. Георгіївська церква, с. Олександрове Бахмутського пов.	1857-1863	метрична книга|народження|смерть|шлюб	1	Георгіївська церква, с. Олександрове Бахмутський повіт
355	1	2	Метрична книга. Георгіївська церква, с. Олександрове Бахмутського пов.	1884-1886	метрична книга|народження|смерть|шлюб	1	Георгіївська церква, с. Олександрове Бахмутський повіт
355	1	3	Метрична книга. Георгіївська церква, с. Олександрове Бахмутського пов.	1893-1897	метрична книга|народження|смерть|шлюб	1	Георгіївська церква, с. Олександрове Бахмутський повіт
355	1	4	Метрична книга. Георгіївська церква, с. Олександрове Бахмутського пов.	1898-1900	метрична книга|народження|смерть|шлюб	1	Георгіївська церква, с. Олександрове Бахмутський повіт
355	1	5	Метрична книга. Георгіївська церква, с. Олександрове Бахмутського пов.	1901-1903	метрична книга|народження|смерть|шлюб	1	Георгіївська церква, с. Олександрове Бахмутський повіт
355	1	6	Метрична книга. Георгіївська церква, с. Олександрове Бахмутського пов.	1904-1904	метрична книга|народження|смерть|шлюб	1	Георгіївська церква, с. Олександрове Бахмутський повіт
355	1	7	Метрична книга. Георгіївська церква, с. Олександрове Бахмутського пов.	1905-1908	метрична книга|народження|смерть|шлюб	1	Георгіївська церква, с. Олександрове Бахмутський повіт
355	1	8	Метрична книга. Георгіївська церква, с. Олександрове Бахмутського пов.	1909-1912	метрична книга|народження|смерть	0	Георгіївська церква, с. Олександрове Бахмутський повіт
355	1	9	Метрична книга. Георгіївська церква, с. Олександрове Бахмутського пов.	1913-1914	метрична книга|народження|смерть|шлюб	0	Георгіївська церква, с. Олександрове Бахмутський повіт
355	1	10	Метрична книга. Георгіївська церква, с. Олександрове Бахмутського пов.	1915-1917	метрична книга|народження|смерть|шлюб	0	Георгіївська церква, с. Олександрове Бахмутський повіт
355	1	11	Метрична книга. Георгіївська церква, с. Олександрове Бахмутського пов.	1918-1920	метрична книга|народження|смерть|шлюб	0	Георгіївська церква, с. Олександрове Бахмутський повіт
355	121	8	Метрична книга. Георгіївська церква, с. Олександрове Бахмутського пов.	1909-1912	метрична книга|шлюб	0	Георгіївська церква, с. Олександрове Бахмутський повіт
356	1	1	Метрична книга. Олександро-Невська церква, с. Олександрівка Ізюмського пов.	1869-1873	метрична книга|народження|смерть|шлюб	0	Олександро-Невська церква, с. Олександрівка Ізюмський повіт
356	1	2				0	Олександро-Невська церква, с. Олександрівка Ізюмський повіт
356	1	3				0	Олександро-Невська церква, с. Олександрівка Ізюмський повіт
356	1	4		1874-1884		1	Олександро-Невська церква, с. Олександрівка Ізюмський повіт
356	1	5		1876-1877		1	Олександро-Невська церква, с. Олександрівка Ізюмський повіт
356	1	6		1878-1879		1	Олександро-Невська церква, с. Олександрівка Ізюмський повіт
356	1	7		1880-1881		1	Олександро-Невська церква, с. Олександрівка Ізюмський повіт
356	1	8		1882-1883		1	Олександро-Невська церква, с. Олександрівка Ізюмський повіт
356	1	9		1884-1885		1	Олександро-Невська церква, с. Олександрівка Ізюмський повіт
356	1	10				0	Олександро-Невська церква, с. Олександрівка Ізюмський повіт
356	1	11				0	Олександро-Невська церква, с. Олександрівка Ізюмський повіт
356	1	12				0	Олександро-Невська церква, с. Олександрівка Ізюмський повіт
356	1	13				0	Олександро-Невська церква, с. Олександрівка Ізюмський повіт
356	1	14				0	Олександро-Невська церква, с. Олександрівка Ізюмський повіт
356	1	15				0	Олександро-Невська церква, с. Олександрівка Ізюмський повіт
356	1	16		1893-1893		1	Олександро-Невська церква, с. Олександрівка Ізюмський повіт
356	1	17		1894-1894		1	Олександро-Невська церква, с. Олександрівка Ізюмський повіт
356	1	18		1895-1895		1	Олександро-Невська церква, с. Олександрівка Ізюмський повіт
356	1	19		1896-1896		1	Олександро-Невська церква, с. Олександрівка Ізюмський повіт
356	1	20		1897-1898		1	Олександро-Невська церква, с. Олександрівка Ізюмський повіт
356	1	21		1899-1899		1	Олександро-Невська церква, с. Олександрівка Ізюмський повіт
356	1	22				0	Олександро-Невська церква, с. Олександрівка Ізюмський повіт
356	1	23				0	Олександро-Невська церква, с. Олександрівка Ізюмський повіт
356	1	24				0	Олександро-Невська церква, с. Олександрівка Ізюмський повіт
356	1	25				0	Олександро-Невська церква, с. Олександрівка Ізюмський повіт
356	1	26				0	Олександро-Невська церква, с. Олександрівка Ізюмський повіт
356	1	27				0	Олександро-Невська церква, с. Олександрівка Ізюмський повіт
356	1	28		1908-1908		1	Олександро-Невська церква, с. Олександрівка Ізюмський повіт
356	1	29		1909-1910		1	Олександро-Невська церква, с. Олександрівка Ізюмський повіт
356	1	30		1911-1911		1	Олександро-Невська церква, с. Олександрівка Ізюмський повіт
356	1	31		1912-1912		1	Олександро-Невська церква, с. Олександрівка Ізюмський повіт
356	1	32				0	Олександро-Невська церква, с. Олександрівка Ізюмський повіт
356	1	33				0	Олександро-Невська церква, с. Олександрівка Ізюмський повіт
356	1	34				0	Олександро-Невська церква, с. Олександрівка Ізюмський повіт
356	1	35				0	Олександро-Невська церква, с. Олександрівка Ізюмський повіт
357	1	1	Метрична книга. Петропавлівська церква, с. Гнатівка  Маріупольського пов.	1860-1862	метрична книга|народження|смерть|шлюб	0	Петропавлівська церква, с. Гнатівка  Маріупольський повіт
357	1	2	Метрична книга. Петропавлівська церква, с. Гнатівка  Маріупольського пов.	1863-1864	метрична книга|народження|смерть|шлюб	1	Петропавлівська церква, с. Гнатівка  Маріупольський повіт
357	1	3	Метрична книга. Петропавлівська церква, с. Гнатівка  Маріупольського пов.	1865-1867	метрична книга|народження|смерть|шлюб	1	Петропавлівська церква, с. Гнатівка  Маріупольський повіт
357	1	4	Метрична книга. Петропавлівська церква, с. Гнатівка  Маріупольського пов.	1874-1876	метрична книга|народження|смерть|шлюб	1	Петропавлівська церква, с. Гнатівка  Маріупольський повіт
357	1	5	Метрична книга. Петропавлівська церква, с. Гнатівка  Маріупольського пов.	1878-1886	метрична книга|народження|смерть|шлюб	2	Петропавлівська церква, с. Гнатівка  Маріупольський повіт
357	1	6	Метрична книга. Петропавлівська церква, с. Гнатівка  Маріупольського пов.	1878-1886	метрична книга|народження|смерть|шлюб	1	Петропавлівська церква, с. Гнатівка  Маріупольський повіт
357	1	7	Метрична книга. Петропавлівська церква, с. Гнатівка  Маріупольського пов.	1878-1886	метрична книга|народження|смерть|шлюб	1	Петропавлівська церква, с. Гнатівка  Маріупольський повіт
357	1	8	Метрична книга. Петропавлівська церква, с. Гнатівка  Маріупольського пов.	1878-1886	метрична книга|народження|смерть|шлюб	1	Петропавлівська церква, с. Гнатівка  Маріупольський повіт
357	1	9	Метрична книга. Петропавлівська церква, с. Гнатівка  Маріупольського пов.	1878-1886	метрична книга|народження|смерть|шлюб	1	Петропавлівська церква, с. Гнатівка  Маріупольський повіт
357	1	10	Метрична книга. Петропавлівська церква, с. Гнатівка  Маріупольського пов.	1878-1886	метрична книга|народження|смерть|шлюб	2	Петропавлівська церква, с. Гнатівка  Маріупольський повіт
357	1	11	Метрична книга. Петропавлівська церква, с. Гнатівка  Маріупольського пов.	1886-1895	метрична книга|народження|смерть|шлюб	1	Петропавлівська церква, с. Гнатівка  Маріупольський повіт
357	1	12		1886-1895		1	Петропавлівська церква, с. Гнатівка  Маріупольський повіт
357	1	13	Метрична книга. Петропавлівська церква, с. Гнатівка  Маріупольського пов.	1886-1895	метрична книга|народження|смерть|шлюб	1	Петропавлівська церква, с. Гнатівка  Маріупольський повіт
357	1	14	Метрична книга. Петропавлівська церква, с. Гнатівка  Маріупольського пов.	1886-1895	метрична книга|народження|смерть|шлюб	1	Петропавлівська церква, с. Гнатівка  Маріупольський повіт
357	1	15	Метрична книга. Петропавлівська церква, с. Гнатівка  Маріупольського пов.	1897-1898	метрична книга|народження|смерть|шлюб	0	Петропавлівська церква, с. Гнатівка  Маріупольський повіт
357	1	16	Метрична книга. Петропавлівська церква, с. Гнатівка  Маріупольського пов.	1899-1900	метрична книга|народження|смерть|шлюб	0	Петропавлівська церква, с. Гнатівка  Маріупольський повіт
357	1	17	Метрична книга. Петропавлівська церква, с. Гнатівка  Маріупольського пов.	1901-1901	метрична книга|народження|смерть|шлюб	0	Петропавлівська церква, с. Гнатівка  Маріупольський повіт
357	1	18	Метрична книга. Петропавлівська церква, с. Гнатівка  Маріупольського пов.	1902-1902	метрична книга|народження|смерть|шлюб	0	Петропавлівська церква, с. Гнатівка  Маріупольський повіт
357	1	19	Метрична книга. Петропавлівська церква, с. Гнатівка  Маріупольського пов.	1904-1919	метрична книга|народження|смерть|шлюб	1	Петропавлівська церква, с. Гнатівка  Маріупольський повіт
357	1	20	Метрична книга. Петропавлівська церква, с. Гнатівка  Маріупольського пов.	1906-1906	метрична книга|народження|смерть|шлюб	1	Петропавлівська церква, с. Гнатівка  Маріупольський повіт
357	1	21	Метрична книга. Петропавлівська церква, с. Гнатівка  Маріупольського пов.	1911-1921	метрична книга|народження|смерть|шлюб	1	Петропавлівська церква, с. Гнатівка  Маріупольський повіт
357	1	22	Метрична книга. Петропавлівська церква, с. Гнатівка  Маріупольського пов.	1915-1919	метрична книга|народження|смерть|шлюб	1	Петропавлівська церква, с. Гнатівка  Маріупольський повіт
358	1	1	Метрична книга. Преображенська церква, с-ще Конькове Олександрівської вол. Маріуполь-ського пов.	1882-1884	метрична книга|народження|смерть|шлюб	1	Преображенська церква Донської духовної консисторії, сел. Конькове Олександрівської волості Міуського, з 1887 р. –Таганрозького округу Області Війська Донського | Преображенська церква, с-ще Конькове Олександрівська волость Маріупольський повіт
358	1	2	Метрична книга. Преображенська церква, с-ще Конькове Олександрівської вол. Маріуполь-ського пов.	1885-1885	метрична книга|народження|смерть|шлюб	2	Преображенська церква Донської духовної консисторії, сел. Конькове Олександрівської волості Міуського, з 1887 р. –Таганрозького округу Області Війська Донського | Преображенська церква, с-ще Конькове Олександрівська волость Маріупольський повіт
358	1	3	Метрична книга. Преображенська церква, с-ще Конькове Олександрівської вол. Маріуполь-ського пов.	1886-1887	метрична книга|народження|смерть|шлюб	1	Преображенська церква Донської духовної консисторії, сел. Конькове Олександрівської волості Міуського, з 1887 р. –Таганрозького округу Області Війська Донського | Преображенська церква, с-ще Конькове Олександрівська волость Маріупольський повіт
358	1	4	Метрична книга. Преображенська церква, с-ще Конькове Олександрівської вол. Маріуполь-ського пов.	1888-1889	метрична книга|народження|смерть|шлюб	1	Преображенська церква Донської духовної консисторії, сел. Конькове Олександрівської волості Міуського, з 1887 р. –Таганрозького округу Області Війська Донського | Преображенська церква, с-ще Конькове Олександрівська волость Маріупольський повіт
358	1	5	Метрична книга. Преображенська церква, с-ще Конькове Олександрівської вол. Маріуполь-ського пов.	1890-1891	метрична книга|народження|смерть|шлюб	1	Преображенська церква Донської духовної консисторії, сел. Конькове Олександрівської волості Міуського, з 1887 р. –Таганрозького округу Області Війська Донського | Преображенська церква, с-ще Конькове Олександрівська волость Маріупольський повіт
358	1	6	Метрична книга. Преображенська церква, с-ще Конькове Олександрівської вол. Маріуполь-ського пов.	1892-1893	метрична книга|народження|смерть|шлюб	1	Преображенська церква Донської духовної консисторії, сел. Конькове Олександрівської волості Міуського, з 1887 р. –Таганрозького округу Області Війська Донського | Преображенська церква, с-ще Конькове Олександрівська волость Маріупольський повіт
