full_code,title
ДАХмО-685-4-76,"Метрична книга. Городоцький костьол, м-ко Городок"
ДАХмО-685-4-173,"Метрична книга. Городоцький костьол, м-ко Городок"
ДАХмО-685-3-186,"Метрична книга. Городоцький костьол, м-ко Городок"
ДАХмО-685-3-102,"Метрична книга. Городоцький костьол, м-ко Городок"
ДАХмО-685-4-115,"Метрична книга. Городоцький костьол, м-ко Городок"
ДАХмО-17-1-80А,"Метрична книга. Жванецький костьол, м-ко Жванець"
ДАХмО-685-4-77,"Метрична книга. Залісецький костьол, с. Залісці Маківської вол. Кам’янецького пов."
ДАХмО-685-3-80,"Метрична книга. Залісецький костьол, с. Залісці Маківської вол. Кам’янецького пов."
ДАХмО-685-4-90,"Метрична книга. Залісецький костьол, с. Залісці Маківської вол. Кам’янецького пов."
ДАХмО-685-4-120,"Метрична книга. Залісецький костьол, с. Залісці Маківської вол. Кам’янецького пов."
ДАХмО-685-3-155,"Метрична книга. Залісецький костьол, с. Залісці Маківської вол. Кам’янецького пов."
ДАХмО-685-3-170,"Метрична книга. Залісецький костьол, с. Залісці Маківської вол. Кам’янецького пов."
ДАХмО-685-3-84,"Метрична книга. Залісецький костьол, с. Залісці Маківської вол. Кам’янецького пов."
ДАХмО-685-4-124,"Метрична книга. Залісецький костьол, с. Залісці Маківської вол. Кам’янецького пов."
ДАХмО-685-3-154,"Метрична книга. Залісецький костьол, с. Залісці Маківської вол. Кам’янецького пов."
ДАХмО-685-3-82,"Метрична книга. Залісецький костьол, с. Залісці Маківської вол. Кам’янецького пов."
ДАХмО-685-4-109,"Метрична книга. Залісецький костьол, с. Залісці Маківської вол. Кам’янецького пов."
ДАХмО-685-3-149,"Метрична книга. Залісецький костьол, с. Залісці Маківської вол. Кам’янецького пов."
ДАХмО-685-3-150,"Метрична книга. Залісецький костьол, с. Залісці Маківської вол. Кам’янецького пов."
ДАХмО-685-4-96,"Метрична книга. Збризький костьол, м-ко Збриж Державний архів Хмельницької області"
ДАХмО-685-4-114,"Метрична книга. Збризький костьол, м-ко Збриж Державний архів Хмельницької області"
ДАХмО-685-3-103,"Метрична книга. Збризький костьол, м-ко Збриж Державний архів Хмельницької області"
ДАХмО-685-4-148,"Метрична книга. Збризький костьол, м-ко Збриж Державний архів Хмельницької області"
ДАХмО-685-3-112,"Метрична книга. Збризький костьол, м-ко Збриж Державний архів Хмельницької області"
ДАХмО-17-1-593,"Метрична книга. Збризький костьол, м-ко Збриж Державний архів Хмельницької області"
ДАХмО-17-1-594,"Метрична книга. Збризький костьол, м-ко Збриж Державний архів Хмельницької області"
ДАХмО-17-1-595,"Метрична книга. Збризький костьол, м-ко Збриж Державний архів Хмельницької області"
ДАХмО-17-1-596,"Метрична книга. Збризький костьол, м-ко Збриж Державний архів Хмельницької області"
ДАХмО-17-1-597,"Метрична книга. Збризький костьол, м-ко Збриж Державний архів Хмельницької області"
ДАХмО-17-1-598,"Метрична книга. Збризький костьол, м-ко Збриж Державний архів Хмельницької області"
ДАХмО-17-1-599,"Метрична книга. Збризький костьол, м-ко Збриж Державний архів Хмельницької області"
ДАХмО-17-1-600,"Метрична книга. Збризький костьол, м-ко Збриж Державний архів Хмельницької області"
ДАХмО-17-1-601,"Метрична книга. Збризький костьол, м-ко Збриж Державний архів Хмельницької області"
ДАХмО-17-1-602,"Метрична книга. Збризький костьол, м-ко Збриж Державний архів Хмельницької області"
ДАХмО-17-1-603,"Метрична книга. Збризький костьол, м-ко Збриж Державний архів Хмельницької області"
ДАХмО-17-1-604,"Метрична книга. Збризький костьол, м-ко Збриж Державний архів Хмельницької області"
ДАХмО-17-1-606,"Метрична книга. Збризький костьол, м-ко Збриж Державний архів Хмельницької області"
ДАХмО-17-1-607,"Метрична книга. Збризький костьол, м-ко Збриж Державний архів Хмельницької області"
ДАХмО-17-1-608,"Метрична книга. Збризький костьол, м-ко Збриж Державний архів Хмельницької області"
ДАХмО-17-1-609,"Метрична книга. Збризький костьол, м-ко Збриж Державний архів Хмельницької області"
ДАХмО-17-1-610,"Метрична книга. Збризький костьол, м-ко Збриж Державний архів Хмельницької області"
ДАХмО-17-1-611,"Метрична книга. Збризький костьол, м-ко Збриж Державний архів Хмельницької області"
ДАХмО-17-1-612,"Метрична книга. Збризький костьол, м-ко Збриж Державний архів Хмельницької області"
ДАХмО-17-1-613,"Метрична книга. Збризький костьол, м-ко Збриж Державний архів Хмельницької області"
ДАХмО-17-1-614,"Метрична книга. Збризький костьол, м-ко Збриж Державний архів Хмельницької області"
ДАХмО-685-4-158,"Метрична книга. Збризький костьол, м-ко Збриж Державний архів Хмельницької області"
ДАХмО-685-4-104,"Метрична книга. Збризький костьол, м-ко Збриж Державний архів Хмельницької області"
ДАХмО-685-4-121,"Метрична книга. Збризький костьол, м-ко Збриж Державний архів Хмельницької області"
ДАХмО-685-4-101,"Метрична книга. Зіньковецький костьол, м-ко Зіньківці"
ДАХмО-685-4-138,"Метрична книга. Зіньковецький костьол, м-ко Зіньківці"
ДАХмО-685-4-54,"Метрична книга. Кутковецький костьол, с. Кутківці"
ДАХмО-685-3-85,"Метрична книга. Кутковецький костьол, с. Кутківці"
ДАХмО-685-3-105,"Метрична книга. Кутковецький костьол, с. Кутківці"
ДАХмО-685-4-161,"Метрична книга. Кутковецький костьол, с. Кутківці"
ДАХмО-685-3-130,"Метрична книга. Кутковецький костьол, с. Кутківці"
ДАХмО-685-3-134,"Метрична книга. Кутковецький костьол, с. Кутківці"
ДАХмО-685-3-143,"Метрична книга. Кутковецький костьол, с. Кутківці"
ДАХмО-685-3-158,"Метрична книга. Кутковецький костьол, с. Кутківці"
ДАХмО-685-3-165,"Метрична книга. Кутковецький костьол, с. Кутківці"
ДАХмО-17-1-273,"Метрична книга. Кутковецький костьол, с. Кутківці"
ДАХмО-685-3-83,"Метрична книга. Кутковецький костьол, с. Кутківці"
ДАХмО-685-3-93,"Метрична книга. Кутковецький костьол, с. Кутківці"
ДАХмО-685-4-94,"Метрична книга. Кутковецький костьол, с. Кутківці"
ДАХмО-685-3-81,"Метрична книга. Кутковецький костьол, с. Кутківці"
ДАХмО-685-3-91,"Метрична книга. Кутковецький костьол, с. Кутківці"
ДАХмО-685-4-59,"Метрична книга. Орининський костьол, м-ко Оринин"
ДАХмО-685-4-75,"Метрична книга. Орининський костьол, м-ко Оринин"
ДАХмО-685-4-135,"Метрична книга. Орининський костьол, м-ко Оринин"
ДАХмО-685-4-153,"Метрична книга. Орининський костьол, м-ко Оринин"
ДАХмО-685-4-164,"Метрична книга. Орининський костьол, м-ко Оринин"
ДАХмО-17-1-322А,"Метрична книга. Орининський костьол, м-ко Оринин"
ДАХмО-685-4-65,"Метрична книга. Орининський костьол, м-ко Оринин"
ДАХмО-685-4-93,"Метрична книга. Орининський костьол, м-ко Оринин"
ДАХмО-685-4-142,"Метрична книга. Орининський костьол, м-ко Оринин"
ДАХмО-685-4-159,"Метрична книга. Орининський костьол, м-ко Оринин"
ДАХмО-685-4-67,"Метрична книга. Орининський костьол, м-ко Оринин"
ДАХмО-685-4-141,"Метрична книга. Орининський костьол, м-ко Оринин"
ДАХмО-685-4-182,"Метрична книга. Орининський костьол, м-ко Оринин"
ДАХмО-685-4-73,"Метрична книга. Смотрицький костьол, м-ко Смотрич"
ДАХмО-685-3-90,"Метрична книга. Смотрицький костьол, м-ко Смотрич"
ДАХмО-685-4-37,"Метрична книга. Смотрицький костьол, м-ко Смотрич"
ДАХмО-685-4-175,"Метрична книга. Смотрицький костьол, м-ко Смотрич"
ДАХмО-685-3-133,"Метрична книга. Смотрицький костьол, м-ко Смотрич"
ДАХмО-17-1-430,"Метрична книга. Смотрицький костьол, м-ко Смотрич"
ДАХмО-17-1-433,"Метрична книга. Смотрицький костьол, м-ко Смотрич"
ДАХмО-685-4-69,"Метрична книга. Смотрицький костьол, м-ко Смотрич"
ДАХмО-685-4-83,"Метрична книга. Смотрицький костьол, м-ко Смотрич"
ДАХмО-685-4-88,"Метрична книга. Смотрицький костьол, м-ко Смотрич"
ДАХмО-685-4-139,"Метрична книга. Смотрицький костьол, м-ко Смотрич"
ДАХмО-17-1-431,"Метрична книга. Смотрицький костьол, м-ко Смотрич"
ДАХмО-685-4-84,"Метрична книга. Черчецький костьол, м-ко Черче Міжархівний довідник"
ДАХмО-685-4-103,"Метрична книга. Черчецький костьол, м-ко Черче Міжархівний довідник"
ДАХмО-685-4-108,"Метрична книга. Черчецький костьол, м-ко Черче Міжархівний довідник"
ДАХмО-685-4-171,"Метрична книга. Черчецький костьол, м-ко Черче Міжархівний довідник"
ДАХмО-17-1-605,"Метрична книга. Черчецький костьол, м-ко Черче Міжархівний довідник"
ДАХмО-685-4-66,"Метрична книга. Черчецький костьол, м-ко Черче Міжархівний довідник"
ДАХмО-685-4-86,"Метрична книга. Черчецький костьол, м-ко Черче Міжархівний довідник"
ДАХмО-685-4-160,"Метрична книга. Черчецький костьол, м-ко Черче Міжархівний довідник"
ДАХмО-685-4-183,"Метрична книга. Черчецький костьол, м-ко Черче Міжархівний довідник"
ДАХмО-685-4-56,"Метрична книга. Черчецький костьол, м-ко Черче Міжархівний довідник"
ДАХмО-685-4-68,"Метрична книга. Черчецький костьол, м-ко Черче Міжархівний довідник"
ДАХмО-685-4-81,"Метрична книга. Черчецький костьол, м-ко Черче Міжархівний довідник"
ДАХмО-685-4-102,"Метрична книга. Черчецький костьол, м-ко Черче Міжархівний довідник"
ДАХмО-685-4-140,"Метрична книга. Чорнокозинецький костьол, с. Чорнокозинці Довжоцької вол. Кам’янецького"
ДАХмО-685-4-156,"Метрична книга. Чорнокозинецький костьол, с. Чорнокозинці Довжоцької вол. Кам’янецького"
ДАХмО-685-4-168,"Метрична книга. Чорнокозинецький костьол, с. Чорнокозинці Довжоцької вол. Кам’янецького"
ДАХмО-685-4-178,"Метрична книга. Чорнокозинецький костьол, с. Чорнокозинці Довжоцької вол. Кам’янецького"
ДАХмО-685-4-32,"Метрична книга. Грим’ячківський костьол, с. Грим’ячка"
ДАХмО-685-4-143,"Метрична книга. Грим’ячківський костьол, с. Грим’ячка"
ДАХмО-685-4-172,"Метрична книга. Грим’ячківський костьол, с. Грим’ячка"
ДАХмО-685-4-188,"Метрична книга. Грим’ячківський костьол, с. Грим’ячка"
ДАХмО-685-4-191,"Метрична книга. Грим’ячківський костьол, с. Грим’ячка"
ДАХмО-685-3-138,"Метрична книга. Грим’ячківський костьол, с. Грим’ячка"
ДАХмО-685-4-195,"Метрична книга. Грим’ячківський костьол, с. Грим’ячка"
ДАХмО-685-3-145,"Метрична книга. Грим’ячківський костьол, с. Грим’ячка"
ДАХмО-685-3-152,"Метрична книга. Грим’ячківський костьол, с. Грим’ячка"
ДАХмО-685-2-935,"Метрична книга. Грим’ячківський костьол, с. Грим’ячка"
ДАХмО-685-2-936,"Метрична книга. Грим’ячківський костьол, с. Грим’ячка"
ДАХмО-685-4-126,"Метрична книга. Деражнянський костьол, м-ко Деражня"
ДАХмО-83-1-6,"Метрична книга. Деражнянський костьол, м-ко Деражня"
ДАХмО-83-1-7,"Метрична книга. Деражнянський костьол, м-ко Деражня"
ДАХмО-83-1-8,"Метрична книга. Деражнянський костьол, м-ко Деражня"
ДАХмО-685-4-92,"Метрична книга. Зіньківський костьол, м-ко Зіньків"
ДАХмО-685-4-80,"Метрична книга. Летичівський костьол, м. Летичів"
ДАХмО-685-4-162,"Метрична книга. Летичівський костьол, м. Летичів"
ДАХмО-685-4-131,"Метрична книга. Михалпільський костьол, м-ко Михалпіль"
ДАХмО-685-4-155,"Метрична книга. Михалпільський костьол, м-ко Михалпіль"
ДАХмО-685-4-98,"Метрична книга. Новосільський костьол, с. Новосілка"
ДАХмО-685-4-119,"Метрична книга. Новосільський костьол, с. Новосілка"
ДАХмО-685-4-127,"Метрична книга. Новосільський костьол, с. Новосілка"
ДАХмО-685-4-111,"Метрична книга. Куманівецький костьол, с. Куманівці"
ДАХмО-685-3-29,"Метрична книга. Літинський костьол, м. Літин Державний архів Хмельницької області"
ДАХмО-685-4-48,"Метрична книга. Літинський костьол, м. Літин Державний архів Хмельницької області"
ДАХмО-685-4-61,"Метрична книга. Літинський костьол, м. Літин Державний архів Хмельницької області"
ДАХмО-685-4-79,"Метрична книга. Літинський костьол, м. Літин Державний архів Хмельницької області"
ДАХмО-685-4-89,"Метрична книга. Літинський костьол, м. Літин Державний архів Хмельницької області"
ДАХмО-685-4-95,"Метрична книга. Літинський костьол, м. Літин Державний архів Хмельницької області"
ДАХмО-685-4-129,"Метрична книга. Літинський костьол, м. Літин Державний архів Хмельницької області"
ДАХмО-685-4-144,"Метрична книга. Літинський костьол, м. Літин Державний архів Хмельницької області"
ДАХмО-685-3-110,"Метрична книга. Літинський костьол, м. Літин Державний архів Хмельницької області"
ДАХмО-685-3-151,"Метрична книга. Літинський костьол, м. Літин Державний архів Хмельницької області"
ДАХмО-685-4-165,"Метрична книга. Маньковецький костьол, с. Маньківці"
ДАХмО-685-3-109,"Метрична книга. Маньковецький костьол, с. Маньківці"
ДАХмО-685-4-184,"Метрична книга. Маньковецький костьол, с. Маньківці"
ДАХмО-685-3-107,"Метрична книга. Маньковецький костьол, с. Маньківці"
ДАХмО-685-4-112,"Метрична книга. Межирівський костьол, м-ко Межирів"
ДАХмО-685-4-145,"Метрична книга. Новокостянтинівський костьол, м-ко Новокостянтинів"
ДАХмО-685-4-163,"Метрична книга. Новокостянтинівський костьол, м-ко Новокостянтинів"
ДАХмО-685-4-185,"Метрична книга. Новокостянтинівський костьол, м-ко Новокостянтинів"
ДАХмО-685-4-52,"Метрична книга. Старосинявський костьол, м-ко Синява Стара"
ДАХмО-685-4-136,"Метрична книга. Старосинявський костьол, м-ко Синява Стара"
ДАХмО-685-4-169,"Метрична книга. Старосинявський костьол, м-ко Синява Стара"
ДАХмО-17-1-511,"Метрична книга. Старосинявський костьол, м-ко Синява Стара"
ДАХмО-17-1-512,"Метрична книга. Старосинявський костьол, м-ко Синява Стара"
ДАХмО-17-1-513,"Метрична книга. Старосинявський костьол, м-ко Синява Стара"
ДАХмО-17-1-514,"Метрична книга. Старосинявський костьол, м-ко Синява Стара"
ДАХмО-685-4-60,"Метрична книга. Уланівський костьол, м-ко Уланів"
ДАХмО-685-4-78,"Метрична книга. Уланівський костьол, м-ко Уланів"
ДАХмО-685-4-150,"Метрична книга. Уланівський костьол, м-ко Уланів"
ДАХмО-685-4-170,"Метрична книга. Уланівський костьол, м-ко Уланів"
ДАХмО-17-1-553,"Метрична книга. Уланівський костьол, м-ко Уланів"
ДАХмО-685-4-55,"Метрична книга. Хмільницький костьол, м-ко Хмільник"
ДАХмО-685-4-99,"Метрична книга. Хмільницький костьол, м-ко Хмільник"
ДАХмО-685-4-154,"Метрична книга. Хмільницький костьол, м-ко Хмільник"
ДАХмО-685-2-973,"Метрична книга. Вовковинецька каплиця при Барському костьолі, м-ко Вовковинці"
ДАХмО-685-2-975,"Метрична книга. Вовковинецька каплиця при Барському костьолі, м-ко Вовковинці"
ДАХмО-685-2-976,"Метрична книга. Вовковинецька каплиця при Барському костьолі, м-ко Вовковинці"
ДАХмО-685-2-980,"Метрична книга. Вовковинецька каплиця при Барському костьолі, м-ко Вовковинці"
ДАХмО-685-2-982,"Метрична книга. Вовковинецька каплиця при Барському костьолі, м-ко Вовковинці"
ДАХмО-685-2-985,"Метрична книга. Вовковинецька каплиця при Барському костьолі, м-ко Вовковинці"
ДАХмО-685-2-987,"Метрична книга. Вовковинецька каплиця при Барському костьолі, м-ко Вовковинці"
ДАХмО-685-2-989,"Метрична книга. Вовковинецька каплиця при Барському костьолі, м-ко Вовковинці"
ДАХмО-685-2-990,"Метрична книга. Вовковинецька каплиця при Барському костьолі, м-ко Вовковинці"
ДАХмО-685-2-977,"Метрична книга. Вовковинецька каплиця при Барському костьолі, м-ко Вовковинці"
ДАХмО-685-2-979,"Метрична книга. Вовковинецька каплиця при Барському костьолі, м-ко Вовковинці"
ДАХмО-685-2-981,"Метрична книга. Вовковинецька каплиця при Барському костьолі, м-ко Вовковинці"
ДАХмО-685-2-978,"Метрична книга. Вовковинецька каплиця при Барському костьолі, м-ко Вовковинці"
ДАХмО-685-2-986,"Метрична книга. Вовковинецька каплиця при Барському костьолі, м-ко Вовковинці"
ДАХмО-685-2-988,"Метрична книга. Вовковинецька каплиця при Барському костьолі, м-ко Вовковинці"
ДАХмО-685-2-950,"Метрична книга. Копайгородський костьол, м-ко Копайгород"
ДАХмО-685-2-951,"Метрична книга. Копайгородський костьол, м-ко Копайгород"
ДАХмО-685-2-954,"Метрична книга. Копайгородський костьол, м-ко Копайгород"
ДАХмО-685-3-124,"Метрична книга. Копайгородський костьол, м-ко Копайгород"
ДАХмО-685-3-131,"Метрична книга. Копайгородський костьол, м-ко Копайгород"
ДАХмО-685-4-189,"Метрична книга. Копайгородський костьол, м-ко Копайгород"
ДАХмО-685-3-141,"Метрична книга. Копайгородський костьол, м-ко Копайгород"
ДАХмО-685-2-959,"Метрична книга. Копайгородський костьол, м-ко Копайгород"
ДАХмО-685-2-961,"Метрична книга. Копайгородський костьол, м-ко Копайгород"
ДАХмО-685-3-160,"Метрична книга. Копайгородський костьол, м-ко Копайгород"
ДАХмО-685-2-962,"Метрична книга. Копайгородський костьол, м-ко Копайгород"
ДАХмО-685-2-966,"Метрична книга. Копайгородський костьол, м-ко Копайгород"
ДАХмО-685-3-174,"Метрична книга. Копайгородський костьол, м-ко Копайгород"
ДАХмО-685-3-178,"Метрична книга. Копайгородський костьол, м-ко Копайгород"
ДАХмО-685-2-968,"Метрична книга. Копайгородський костьол, м-ко Копайгород"
ДАХмО-685-3-180,"Метрична книга. Копайгородський костьол, м-ко Копайгород"
ДАХмО-685-2-970,"Метрична книга. Копайгородський костьол, м-ко Копайгород"
ДАХмО-685-2-972,"Метрична книга. Копайгородський костьол, м-ко Копайгород"
ДАХмО-685-2-955,"Метрична книга. Копайгородський костьол, м-ко Копайгород"
ДАХмО-685-2-957,"Метрична книга. Копайгородський костьол, м-ко Копайгород"
ДАХмО-685-2-960,"Метрична книга. Копайгородський костьол, м-ко Копайгород"
ДАХмО-685-2-963,"Метрична книга. Копайгородський костьол, м-ко Копайгород"
ДАХмО-685-2-974,"Метрична книга. Копайгородський костьол, м-ко Копайгород"
ДАХмО-685-2-952,"Метрична книга. Копайгородський костьол, м-ко Копайгород"
ДАХмО-685-2-953,"Метрична книга. Копайгородський костьол, м-ко Копайгород"
ДАХмО-685-2-956,"Метрична книга. Копайгородський костьол, м-ко Копайгород"
ДАХмО-685-2-958,"Метрична книга. Копайгородський костьол, м-ко Копайгород"
ДАХмО-685-2-964,"Метрична книга. Копайгородський костьол, м-ко Копайгород"
ДАХмО-685-2-967,"Метрична книга. Копайгородський костьол, м-ко Копайгород"
ДАХмО-685-2-969,"Метрична книга. Копайгородський костьол, м-ко Копайгород"
ДАХмО-685-2-971,"Метрична книга. Копайгородський костьол, м-ко Копайгород"
ДАХмО-685-3-167,"Метрична книга. Лучинецький костьол, с. Лучинець Міжархівний довідник"
ДАХмО-685-3-94,"Метрична книга. Снитківський костьол, м-ко Снитків"
ДАХмО-17-1-434,"Метрична книга. Снитківський костьол, м-ко Снитків"
ДАХмО-17-1-435,"Метрична книга. Снитківський костьол, м-ко Снитків"
ДАХмО-17-1-436,"Метрична книга. Снитківський костьол, м-ко Снитків"
ДАХмО-685-3-77,"Метрична книга. Шаргородський костьол, м-ко Шаргород Державний архів Хмельницької області"
ДАХмО-17-1-616,"Метрична книга. Шаргородський костьол, м-ко Шаргород Державний архів Хмельницької області"
ДАХмО-17-1-617,"Метрична книга. Шаргородський костьол, м-ко Шаргород Державний архів Хмельницької області"
ДАХмО-685-3-132,"Метрична книга. Шаргородський костьол, м-ко Шаргород Державний архів Хмельницької області"
ДАХмО-685-3-163,"Метрична книга. Шаргородський костьол, м-ко Шаргород Державний архів Хмельницької області"
ДАХмО-17-1-615,"Метрична книга. Шаргородський костьол, м-ко Шаргород Державний архів Хмельницької області"
ДАХмО-685-3-76,"Метрична книга. Шаргородський костьол, м-ко Шаргород Державний архів Хмельницької області"
ДАХмО-685-3-92,"Метрична книга. Шаргородський костьол, м-ко Шаргород Державний архів Хмельницької області"
ДАХмО-17-1-618,"Метрична книга. Шаргородський костьол, м-ко Шаргород Державний архів Хмельницької області"
ДАХмО-685-3-87А,"Метрична книга. Шаргородський костьол, м-ко Шаргород Державний архів Хмельницької області"
ДАХмО-685-3-96,"Метрична книга. Шаргородський костьол, м-ко Шаргород Державний архів Хмельницької області"
ДАХмО-17-1-621,"Метрична книга. Ялтушківський костьол, м-ко Ялтушків"
ДАХмО-17-1-623,"Метрична книга. Ялтушківський костьол, м-ко Ялтушків"
ДАХмО-17-1-622,"Метрична книга. Ялтушківський костьол, м-ко Ялтушків"
ДАХмО-17-1-619,"Метрична книга. Ялтушківський костьол, м-ко Ялтушків"
ДАХмО-17-1-620,"Метрична книга. Ялтушківський костьол, м-ко Ялтушків"
ДАХмО-685-4-20,"Метрична книга. Ялтушківський костьол, м-ко Ялтушків"
ДАХмО-685-4-46,"Метрична книга. Завалійський костьол, с. Завалійки"
ДАХмО-685-2-1009,"Метрична книга. Завалійський костьол, с. Завалійки"
ДАХмО-685-2-1013,"Метрична книга. Завалійський костьол, с. Завалійки"
ДАХмО-685-2-1014,"Метрична книга. Завалійський костьол, с. Завалійки"
ДАХмО-83-1-9,"Метрична книга. Завалійський костьол, с. Завалійки"
ДАХмО-83-1-10,"Метрична книга. Завалійський костьол, с. Завалійки"
ДАХмО-83-1-11,"Метрична книга. Завалійський костьол, с. Завалійки"
ДАХмО-685-6-21,"Метрична книга. Завалійський костьол, с. Завалійки"
ДАХмО-17-1-93,"Метрична книга. Завалійський костьол, с. Завалійки"
ДАХмО-685-2-995,"Метрична книга. Миколаївський костьол, м-ко Миколаїв"
ДАХмО-685-2-1004,"Метрична книга. Миколаївський костьол, м-ко Миколаїв"
ДАХмО-685-2-1005,"Метрична книга. Миколаївський костьол, м-ко Миколаїв"
ДАХмО-685-4-39,"Метрична книга. Михалковецький костьол, с. Михалківці Міжархівний довідник"
ДАХмО-685-4-50,"Метрична книга. Михалковецький костьол, с. Михалківці Міжархівний довідник"
ДАХмО-685-4-44,"Метрична книга. Михалковецький костьол, с. Михалківці Міжархівний довідник"
ДАХмО-685-4-117,"Метрична книга. Михалковецький костьол, с. Михалківці Міжархівний довідник"
ДАХмО-685-4-132,"Метрична книга. Михалковецький костьол, с. Михалківці Міжархівний довідник"
ДАХмО-685-4-179,"Метрична книга. Михалковецький костьол, с. Михалківці Міжархівний довідник"
ДАХмО-685-2-999,"Метрична книга. Михалковецький костьол, с. Михалківці Міжархівний довідник"
ДАХмО-685-4-146,"Метрична книга. Проскурівський костьол, м. Проскурів"
ДАХмО-685-4-167,"Метрична книга. Проскурівський костьол, м. Проскурів"
ДАХмО-685-2-998,"Метрична книга. Проскурівський костьол, м. Проскурів"
ДАХмО-17-1-364,"Метрична книга. Проскурівський костьол, м. Проскурів"
ДАХмО-17-1-366,"Метрична книга. Проскурівський костьол, м. Проскурів"
ДАХмО-17-1-367,"Метрична книга. Проскурівський костьол, м. Проскурів"
ДАХмО-17-1-368,"Метрична книга. Проскурівський костьол, м. Проскурів"
ДАХмО-17-1-369,"Метрична книга. Проскурівський костьол, м. Проскурів"
ДАХмО-17-1-370,"Метрична книга. Проскурівський костьол, м. Проскурів"
ДАХмО-17-1-371,"Метрична книга. Проскурівський костьол, м. Проскурів"
ДАХмО-17-1-372,"Метрична книга. Проскурівський костьол, м. Проскурів"
ДАХмО-17-1-373,"Метрична книга. Проскурівський костьол, м. Проскурів"
ДАХмО-17-1-374,"Метрична книга. Проскурівський костьол, м. Проскурів"
ДАХмО-17-1-375,"Метрична книга. Проскурівський костьол, м. Проскурів"
ДАХмО-17-1-376,"Метрична книга. Проскурівський костьол, м. Проскурів"
ДАХмО-17-1-377,"Метрична книга. Проскурівський костьол, м. Проскурів"
ДАХмО-17-1-378,"Метрична книга. Проскурівський костьол, м. Проскурів"
ДАХмО-17-1-379,"Метрична книга. Проскурівський костьол, м. Проскурів"
ДАХмО-17-1-380,"Метрична книга. Проскурівський костьол, м. Проскурів"
ДАХмО-17-1-381,"Метрична книга. Проскурівський костьол, м. Проскурів"
ДАХмО-17-1-382,"Метрична книга. Проскурівський костьол, м. Проскурів"
ДАХмО-17-1-383,"Метрична книга. Проскурівський костьол, м. Проскурів"
ДАХмО-17-1-384,"Метрична книга. Проскурівський костьол, м. Проскурів"
ДАХмО-17-1-385,"Метрична книга. Проскурівський костьол, м. Проскурів"
ДАХмО-17-1-387,"Метрична книга. Проскурівський костьол, м. Проскурів"
ДАХмО-17-1-389,"Метрична книга. Проскурівський костьол, м. Проскурів"
ДАХмО-17-1-386,"Метрична книга. Проскурівський костьол, м. Проскурів"
ДАХмО-685-4-62,"Метрична книга. Проскурівський костьол, м. Проскурів"
ДАХмО-685-2-994,"Метрична книга. Сатанівський костьол, м-ко Сатанів"
ДАХмО-685-4-190,"Метрична книга. Сатанівський костьол, м-ко Сатанів"
ДАХмО-685-2-1000,"Метрична книга. Сатанівський костьол, м-ко Сатанів"
ДАХмО-17-1-415,"Метрична книга. Сатанівський костьол, м-ко Сатанів"
ДАХмО-17-1-416,"Метрична книга. Сатанівський костьол, м-ко Сатанів"
ДАХмО-17-1-417,"Метрична книга. Сатанівський костьол, м-ко Сатанів"
ДАХмО-17-1-418,"Метрична книга. Сатанівський костьол, м-ко Сатанів"
ДАХмО-17-1-419,"Метрична книга. Сатанівський костьол, м-ко Сатанів"
ДАХмО-17-1-420,"Метрична книга. Сатанівський костьол, м-ко Сатанів"
ДАХмО-17-1-421,"Метрична книга. Сатанівський костьол, м-ко Сатанів"
ДАХмО-17-1-422,"Метрична книга. Сатанівський костьол, м-ко Сатанів"
ДАХмО-17-1-423,"Метрична книга. Сатанівський костьол, м-ко Сатанів"
ДАХмО-17-1-424,"Метрична книга. Сатанівський костьол, м-ко Сатанів"
ДАХмО-685-2-993,"Метрична книга. Сатанівський костьол, м-ко Сатанів"
ДАХмО-685-4-41,"Метрична книга. Сказинецький костьол, с. Сказинці"
ДАХмО-685-4-149,"Метрична книга. Сказинецький костьол, с. Сказинці"
ДАХмО-685-4-177,"Метрична книга. Сказинецький костьол, с. Сказинці"
ДАХмО-685-4-180,"Метрична книга. Сказинецький костьол, с. Сказинці"
ДАХмО-685-4-45,"Метрична книга. Сказинецький костьол, с. Сказинці"
ДАХмО-685-2-1002,"Метрична книга. Сказинецький костьол, с. Сказинці"
ДАХмО-685-2-1003,"Метрична книга. Сказинецький костьол, с. Сказинці"
ДАХмО-685-4-176,"Метрична книга. Сказинецький костьол, с. Сказинці"
ДАХмО-685-4-35,"Метрична книга. Тарнорудський костьол, м-ко Тарноруда"
ДАХмО-685-4-49,"Метрична книга. Тарнорудський костьол, м-ко Тарноруда"
ДАХмО-17-1-523,"Метрична книга. Тарнорудський костьол, м-ко Тарноруда"
ДАХмО-17-1-524,"Метрична книга. Тарнорудський костьол, м-ко Тарноруда"
ДАХмО-17-1-525,"Метрична книга. Тарнорудський костьол, м-ко Тарноруда"
ДАХмО-17-1-527,"Метрична книга. Тарнорудський костьол, м-ко Тарноруда"
ДАХмО-17-1-528,"Метрична книга. Тарнорудський костьол, м-ко Тарноруда"
ДАХмО-17-1-529,"Метрична книга. Тарнорудський костьол, м-ко Тарноруда"
ДАХмО-17-1-530,"Метрична книга. Тарнорудський костьол, м-ко Тарноруда"
ДАХмО-17-1-526,"Метрична книга. Тарнорудський костьол, м-ко Тарноруда"
ДАХмО-685-4-34,"Метрична книга. Фельштинський костьол, м-ко Фельштин"
