full_code,title
ДАКрО-689-1-31,"Метрична книга. Церква Різдва Пресвятої Богородиці, с. Червона Кам’янка Олександрійського пов. Червонокам’янської вол."
ДАКрО-689-1-13,"Метрична книга. Церква Різдва Пресвятої Богородиці, с. Червона Кам’янка Олександрійського пов. Червонокам’янської вол."
ДАКрО-694-1-1,"Метрична книга. Церква Святого Миколая, с. Вершино-Кам’янка Олександрійського пов. Верблюзької вол."
ДАКрО-694-1-2,"Метрична книга. Церква Святого Миколая, с. Вершино-Кам’янка Олександрійського пов. Верблюзької вол."
ДАКрО-694-1-3,"Метрична книга. Церква Святого Миколая, с. Вершино-Кам’янка Олександрійського пов. Верблюзької вол."
ДАКрО-694-1-4,"Метрична книга. Церква Святого Миколая, с. Вершино-Кам’янка Олександрійського пов. Верблюзької вол."
ДАКрО-694-1-5,"Метрична книга. Церква Святого Миколая, с. Вершино-Кам’янка Олександрійського пов. Верблюзької вол."
ДАКрО-694-1-6,"Метрична книга. Церква Святого Миколая, с. Вершино-Кам’янка Олександрійського пов. Верблюзької вол."
ДАКрО-694-1-7,"Метрична книга. Церква Святого Миколая, с. Вершино-Кам’янка Олександрійського пов. Верблюзької вол."
ДАКрО-694-1-8,"Метрична книга. Церква Святого Миколая, с. Вершино-Кам’янка Олександрійського пов. Верблюзької вол."
ДАКрО-694-1-9,"Метрична книга. Церква Святого Миколая, с. Вершино-Кам’янка Олександрійського пов. Верблюзької вол."
ДАКрО-694-1-10,"Метрична книга. Церква Святого Миколая, с. Вершино-Кам’янка Олександрійського пов. Верблюзької вол."
ДАКрО-703-1-3,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Гурівка Олександрійського пов. Гурівської вол."
ДАКрО-703-1-4,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Гурівка Олександрійського пов. Гурівської вол."
ДАКрО-703-1-5,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Гурівка Олександрійського пов. Гурівської вол."
ДАКрО-703-1-6,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Гурівка Олександрійського пов. Гурівської вол."
ДАКрО-703-1-7,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Гурівка Олександрійського пов. Гурівської вол."
ДАКрО-703-1-8,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Гурівка Олександрійського пов. Гурівської вол."
ДАКрО-703-1-9,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Гурівка Олександрійського пов. Гурівської вол."
ДАКрО-703-1-10,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Гурівка Олександрійського пов. Гурівської вол."
ДАКрО-703-1-11,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Гурівка Олександрійського пов. Гурівської вол."
ДАКрО-703-1-12,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Гурівка Олександрійського пов. Гурівської вол."
ДАКрО-703-1-13,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Гурівка Олександрійського пов. Гурівської вол."
ДАКрО-703-1-14,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Гурівка Олександрійського пов. Гурівської вол."
ДАКрО-703-1-15,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Гурівка Олександрійського пов. Гурівської вол."
ДАКрО-704-1-1,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Бокове Олександрійського пов. Боківської вол."
ДАКрО-704-1-2,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Бокове Олександрійського пов. Боківської вол."
ДАКрО-704-1-3,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Бокове Олександрійського пов. Боківської вол."
ДАКрО-704-1-4,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Бокове Олександрійського пов. Боківської вол."
ДАКрО-704-1-5,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Бокове Олександрійського пов. Боківської вол."
ДАКрО-704-1-6,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Бокове Олександрійського пов. Боківської вол."
ДАКрО-704-1-7,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Бокове Олександрійського пов. Боківської вол."
ДАКрО-704-1-8,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Бокове Олександрійського пов. Боківської вол."
ДАКрО-704-1-9,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Бокове Олександрійського пов. Боківської вол."
ДАКрО-704-1-10,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Бокове Олександрійського пов. Боківської вол."
ДАКрО-704-1-11,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Бокове Олександрійського пов. Боківської вол."
ДАКрО-704-1-12,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Бокове Олександрійського пов. Боківської вол."
ДАКрО-704-1-13,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Бокове Олександрійського пов. Боківської вол."
ДАКрО-704-1-14,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Бокове Олександрійського пов. Боківської вол."
ДАКрО-706-1-3,"Метрична книга. Церква Успіння Божої Матері, с. Новогеоргіївськ Олександрійського пов. Новогеоргіївської вол."
ДАКрО-729-1-1,"Метрична книга. Свято-Петропавлівська церква, с. Попівка Олександрійського пов. Онуфріївської вол."
ДАКрО-729-1-2,"Метрична книга. Свято-Петропавлівська церква, с. Попівка Олександрійського пов. Онуфріївської вол."
ДАКрО-729-1-3,"Метрична книга. Свято-Петропавлівська церква, с. Попівка Олександрійського пов. Онуфріївської вол."
ДАКрО-729-1-4,"Метрична книга. Свято-Петропавлівська церква, с. Попівка Олександрійського пов. Онуфріївської вол."
ДАКрО-729-1-5,"Метрична книга. Свято-Петропавлівська церква, с. Попівка Олександрійського пов. Онуфріївської вол."
ДАКрО-729-1-6,"Метрична книга. Свято-Петропавлівська церква, с. Попівка Олександрійського пов. Онуфріївської вол."
ДАКрО-729-1-7,"Метрична книга. Свято-Петропавлівська церква, с. Попівка Олександрійського пов. Онуфріївської вол."
ДАКрО-729-1-8,"Метрична книга. Свято-Петропавлівська церква, с. Попівка Олександрійського пов. Онуфріївської вол."
ДАКрО-729-1-9,"Метрична книга. Свято-Петропавлівська церква, с. Попівка Олександрійського пов. Онуфріївської вол."
ДАКрО-729-1-10,"Метрична книга. Свято-Петропавлівська церква, с. Попівка Олександрійського пов. Онуфріївської вол."
ДАКрО-729-1-11,"Метрична книга. Свято-Петропавлівська церква, с. Попівка Олександрійського пов. Онуфріївської вол."
ДАКрО-731-1-1,"Метрична книга. Свято-Духівська церква, с. Браїлівка Олександрійського пов. Павлиської вол."
ДАКрО-731-1-2,"Метрична книга. Свято-Духівська церква, с. Браїлівка Олександрійського пов. Павлиської вол."
ДАКрО-731-1-3,"Метрична книга. Свято-Духівська церква, с. Браїлівка Олександрійського пов. Павлиської вол."
ДАКрО-731-1-4,"Метрична книга. Свято-Духівська церква, с. Браїлівка Олександрійського пов. Павлиської вол."
ДАКрО-731-1-5,"Метрична книга. Свято-Духівська церква, с. Браїлівка Олександрійського пов. Павлиської вол."
ДАКрО-732-1-1,"Метрична книга. Церква Святого Миколая, с. Байдаківка Олександрійського пов. Богоявленської вол."
ДАКрО-732-1-2,"Метрична книга. Церква Святого Миколая, с. Байдаківка Олександрійського пов. Богоявленської вол."
ДАКрО-732-1-3,"Метрична книга. Церква Святого Миколая, с. Байдаківка Олександрійського пов. Богоявленської вол."
ДАКрО-732-1-4,"Метрична книга. Церква Святого Миколая, с. Байдаківка Олександрійського пов. Богоявленської вол."
ДАКрО-732-1-5,"Метрична книга. Церква Святого Миколая, с. Байдаківка Олександрійського пов. Богоявленської вол."
ДАКрО-732-1-6,"Метрична книга. Церква Святого Миколая, с. Байдаківка Олександрійського пов. Богоявленської вол."
ДАКрО-732-1-9,"Метрична книга. Церква Святого Миколая, с. Байдаківка Олександрійського пов. Богоявленської вол."
ДАКрО-732-1-7,"Метрична книга. Церква Святого Миколая, с. Байдаківка Олександрійського пов. Богоявленської вол."
ДАКрО-732-1-8,"Метрична книга. Церква Святого Миколая, с. Байдаківка Олександрійського пов. Богоявленської вол."
ДАКрО-732-1-10,"Метрична книга. Церква Святого Миколая, с. Байдаківка Олександрійського пов. Богоявленської вол."
ДАКрО-732-1-11,"Метрична книга. Церква Святого Миколая, с. Байдаківка Олександрійського пов. Богоявленської вол."
ДАКрО-733-1-1,"Метрична книга. Церква Стрітення Господнього, с. Павлиш Олександрійського пов. Павлиської вол."
ДАКрО-733-1-2,"Метрична книга. Церква Стрітення Господнього, с. Павлиш Олександрійського пов. Павлиської вол."
ДАКрО-733-1-3,"Метрична книга. Церква Стрітення Господнього, с. Павлиш Олександрійського пов. Павлиської вол."
ДАКрО-733-1-4,"Метрична книга. Церква Стрітення Господнього, с. Павлиш Олександрійського пов. Павлиської вол."
ДАКрО-733-1-5,"Метрична книга. Церква Стрітення Господнього, с. Павлиш Олександрійського пов. Павлиської вол."
ДАКрО-733-1-6,"Метрична книга. Церква Стрітення Господнього, с. Павлиш Олександрійського пов. Павлиської вол."
ДАКрО-733-1-7,"Метрична книга. Церква Стрітення Господнього, с. Павлиш Олександрійського пов. Павлиської вол."
ДАКрО-733-1-8,"Метрична книга. Церква Стрітення Господнього, с. Павлиш Олександрійського пов. Павлиської вол."
ДАКрО-733-1-9,"Метрична книга. Церква Стрітення Господнього, с. Павлиш Олександрійського пов. Павлиської вол."
ДАКрО-733-1-10,"Метрична книга. Церква Стрітення Господнього, с. Павлиш Олександрійського пов. Павлиської вол."
ДАКрО-733-1-11,"Метрична книга. Церква Стрітення Господнього, с. Павлиш Олександрійського пов. Павлиської вол."
ДАКрО-733-1-12,"Метрична книга. Церква Стрітення Господнього, с. Павлиш Олександрійського пов. Павлиської вол."
ДАКрО-733-1-13,"Метрична книга. Церква Стрітення Господнього, с. Павлиш Олександрійського пов. Павлиської вол."
ДАКрО-734-1-1,"Метрична книга. Церква Іоанна Предтечі, с. Онуфріївка Олександрійського пов. Онуфріївської вол."
ДАКрО-734-1-1А,"Метрична книга. Церква Іоанна Предтечі, с. Онуфріївка Олександрійського пов. Онуфріївської вол."
ДАКрО-734-1-2,"Метрична книга. Церква Іоанна Предтечі, с. Онуфріївка Олександрійського пов. Онуфріївської вол."
ДАКрО-734-1-3,"Метрична книга. Церква Іоанна Предтечі, с. Онуфріївка Олександрійського пов. Онуфріївської вол."
ДАКрО-734-1-4,"Метрична книга. Церква Іоанна Предтечі, с. Онуфріївка Олександрійського пов. Онуфріївської вол."
ДАКрО-734-1-5,"Метрична книга. Церква Іоанна Предтечі, с. Онуфріївка Олександрійського пов. Онуфріївської вол."
ДАКрО-734-1-6,"Метрична книга. Церква Іоанна Предтечі, с. Онуфріївка Олександрійського пов. Онуфріївської вол."
ДАКрО-734-1-7,"Метрична книга. Церква Іоанна Предтечі, с. Онуфріївка Олександрійського пов. Онуфріївської вол."
ДАКрО-734-1-8,"Метрична книга. Церква Іоанна Предтечі, с. Онуфріївка Олександрійського пов. Онуфріївської вол."
ДАКрО-734-1-9,"Метрична книга. Церква Іоанна Предтечі, с. Онуфріївка Олександрійського пов. Онуфріївської вол."
ДАКрО-753-1-3,"Метрична книга. Трьохсвятительська церква, с. Новостародуб Олександрійського пов. Новостародубської вол."
ДАКрО-755-1-1,"Метрична книга. Церква Святого Миколая, с. Миколаївка (Водяне) Олександрійського пов. Петрівської вол."
ДАКрО-755-1-2,"Метрична книга. Церква Святого Миколая, с. Миколаївка (Водяне) Олександрійського пов. Петрівської вол."
ДАКрО-755-1-3,"Метрична книга. Церква Святого Миколая, с. Миколаївка (Водяне) Олександрійського пов. Петрівської вол."
ДАКрО-755-1-4,"Метрична книга. Церква Святого Миколая, с. Миколаївка (Водяне) Олександрійського пов. Петрівської вол."
ДАКрО-755-1-5,"Метрична книга. Церква Святого Миколая, с. Миколаївка (Водяне) Олександрійського пов. Петрівської вол."
ДАКрО-755-1-6,"Метрична книга. Церква Святого Миколая, с. Миколаївка (Водяне) Олександрійського пов. Петрівської вол."
ДАКрО-755-1-7,"Метрична книга. Церква Святого Миколая, с. Миколаївка (Водяне) Олександрійського пов. Петрівської вол."
ДАКрО-755-1-8,"Метрична книга. Церква Святого Миколая, с. Миколаївка (Водяне) Олександрійського пов. Петрівської вол."
ДАКрО-756-1-1,"Метрична книга. Свято-Вознесенська церква, с. Петрове Олександрійського пов. Петрівської вол."
ДАКрО-757-1-1А,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Чечеліївка Олександрійського пов. Новостародубської вол."
ДАКрО-757-1-2,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Чечеліївка Олександрійського пов. Новостародубської вол."
ДАКрО-758-1-1,"Метрична книга. Свято-Димитріївська церква, с. Краснопілля Олександрійського пов. Новостародубської вол."
ДАКрО-758-1-2,"Метрична книга. Свято-Димитріївська церква, с. Краснопілля Олександрійського пов. Новостародубської вол."
ДАКрО-758-1-3,"Метрична книга. Свято-Димитріївська церква, с. Краснопілля Олександрійського пов. Новостародубської вол."
ДАКрО-758-1-4,"Метрична книга. Свято-Димитріївська церква, с. Краснопілля Олександрійського пов. Новостародубської вол."
ДАКрО-760-1-1,"Метрична книга. Церква Різдва Пресвятої Богородиці, с. Олександрівка Олександрійського пов. Новостародубської вол."
ДАКрО-760-1-2,"Метрична книга. Церква Різдва Пресвятої Богородиці, с. Олександрівка Олександрійського пов. Новостародубської вол."
ДАКрО-760-1-3,"Метрична книга. Церква Різдва Пресвятої Богородиці, с. Олександрівка Олександрійського пов. Новостародубської вол."
ДАКрО-762-1-1,"Метрична книга. Церква Покрови Пресвятої Богородиці, м. Олександрія Олександрійського пов."
ДАКрО-762-1-2,"Метрична книга. Церква Покрови Пресвятої Богородиці, м. Олександрія Олександрійського пов."
ДАКрО-762-1-3,"Метрична книга. Церква Покрови Пресвятої Богородиці, м. Олександрія Олександрійського пов."
ДАКрО-762-1-4,"Метрична книга. Церква Покрови Пресвятої Богородиці, м. Олександрія Олександрійського пов."
ДАКрО-762-1-5,"Метрична книга. Церква Покрови Пресвятої Богородиці, м. Олександрія Олександрійського пов."
ДАКрО-768-1-1,"Метрична книга. Церква Святої Варвари, с. Вершино-Мурзинка (Мамошинова) Олександрійського пов. Новопразької вол."
ДАКрО-768-1-4,"Метрична книга. Церква Святої Варвари, с. Вершино-Мурзинка (Мамошинова) Олександрійського пов. Новопразької вол."
ДАКрО-768-1-2,"Метрична книга. Церква Святої Варвари, с. Вершино-Мурзинка (Мамошинова) Олександрійського пов. Новопразької вол."
ДАКрО-768-1-3,"Метрична книга. Церква Святої Варвари, с. Вершино-Мурзинка (Мамошинова) Олександрійського пов. Новопразької вол."
ДАКрО-768-1-5,"Метрична книга. Церква Святої Варвари, с. Вершино-Мурзинка (Мамошинова) Олександрійського пов. Новопразької вол."
ДАКрО-769-1-1,"Метрична книга. Свято-Воскресінська церква, с. Марто-Іванівка Олександрійського пов. Звенигородської вол."
ДАКрО-769-1-2,"Метрична книга. Свято-Воскресінська церква, с. Марто-Іванівка Олександрійського пов. Звенигородської вол."
ДАКрО-769-1-3,"Метрична книга. Свято-Воскресінська церква, с. Марто-Іванівка Олександрійського пов. Звенигородської вол."
ДАКрО-770-1-1,"Метрична книга. Церква Святого Миколая, с. Пустельникове Олександрійського пов. Новостародубської вол."
ДАКрО-770-1-2,"Метрична книга. Церква Святого Миколая, с. Пустельникове Олександрійського пов. Новостародубської вол."
ДАКрО-770-1-3,"Метрична книга. Церква Святого Миколая, с. Пустельникове Олександрійського пов. Новостародубської вол."
ДАКрО-770-1-4,"Метрична книга. Церква Святого Миколая, с. Пустельникове Олександрійського пов. Новостародубської вол."
ДАКрО-770-1-5,"Метрична книга. Церква Святого Миколая, с. Пустельникове Олександрійського пов. Новостародубської вол."
ДАКрО-770-1-6,"Метрична книга. Церква Святого Миколая, с. Пустельникове Олександрійського пов. Новостародубської вол."
ДАКрО-770-1-7,"Метрична книга. Церква Святого Миколая, с. Пустельникове Олександрійського пов. Новостародубської вол."
ДАКрО-770-1-8,"Метрична книга. Церква Святого Миколая, с. Пустельникове Олександрійського пов. Новостародубської вол."
ДАКрО-770-1-9,"Метрична книга. Церква Святого Миколая, с. Пустельникове Олександрійського пов. Новостародубської вол."
ДАКрО-771-1-1А,"Метрична книга. Свято-Георгіївська церква, с. Костянтинівка Олександрійського пов. Косівської вол."
ДАКрО-771-1-1,"Метрична книга. Свято-Георгіївська церква, с. Костянтинівка Олександрійського пов. Косівської вол."
ДАКрО-771-1-2,"Метрична книга. Свято-Георгіївська церква, с. Костянтинівка Олександрійського пов. Косівської вол."
ДАКрО-771-1-3,"Метрична книга. Свято-Георгіївська церква, с. Костянтинівка Олександрійського пов. Косівської вол."
ДАКрО-771-1-4,"Метрична книга. Свято-Георгіївська церква, с. Костянтинівка Олександрійського пов. Косівської вол."
ДАКрО-771-1-5,"Метрична книга. Свято-Георгіївська церква, с. Костянтинівка Олександрійського пов. Косівської вол."
ДАКрО-771-1-6,"Метрична книга. Свято-Георгіївська церква, с. Костянтинівка Олександрійського пов. Косівської вол."
ДАКрО-771-1-7,"Метрична книга. Свято-Георгіївська церква, с. Костянтинівка Олександрійського пов. Косівської вол."
ДАКрО-771-1-8,"Метрична книга. Свято-Георгіївська церква, с. Костянтинівка Олександрійського пов. Косівської вол."
ДАКрО-771-1-10,"Метрична книга. Свято-Георгіївська церква, с. Костянтинівка Олександрійського пов. Косівської вол."
ДАКрО-776-1-1,"Метрична книга. Свято-Духівська церква, с. Братолюбівка Олександрійського пов. Братолюбівської вол."
ДАКрО-776-1-2,"Метрична книга. Свято-Духівська церква, с. Братолюбівка Олександрійського пов. Братолюбівської вол."
ДАКрО-776-1-3,"Метрична книга. Свято-Духівська церква, с. Братолюбівка Олександрійського пов. Братолюбівської вол."
ДАКрО-776-1-4,"Метрична книга. Свято-Духівська церква, с. Братолюбівка Олександрійського пов. Братолюбівської вол."
ДАКрО-776-1-5,"Метрична книга. Свято-Духівська церква, с. Братолюбівка Олександрійського пов. Братолюбівської вол."
ДАКрО-776-1-6,"Метрична книга. Свято-Духівська церква, с. Братолюбівка Олександрійського пов. Братолюбівської вол."
ДАКрО-776-1-7,"Метрична книга. Свято-Духівська церква, с. Братолюбівка Олександрійського пов. Братолюбівської вол."
ДАКрО-776-1-8,"Метрична книга. Свято-Духівська церква, с. Братолюбівка Олександрійського пов. Братолюбівської вол."
ДАКрО-776-1-9,"Метрична книга. Свято-Духівська церква, с. Братолюбівка Олександрійського пов. Братолюбівської вол."
ДАКрО-776-1-10,"Метрична книга. Свято-Духівська церква, с. Братолюбівка Олександрійського пов. Братолюбівської вол."
ДАКрО-777-1-1,"Метрична книга. Церква Воздвиження Чесного Хреста, с. Новогригорівка (Маржанівка) Олександрійського пов. Братолюбівської вол."
ДАКрО-777-1-2,"Метрична книга. Церква Воздвиження Чесного Хреста, с. Новогригорівка (Маржанівка) Олександрійського пов. Братолюбівської вол."
ДАКрО-777-1-3,"Метрична книга. Церква Воздвиження Чесного Хреста, с. Новогригорівка (Маржанівка) Олександрійського пов. Братолюбівської вол."
ДАКрО-777-1-4,"Метрична книга. Церква Воздвиження Чесного Хреста, с. Новогригорівка (Маржанівка) Олександрійського пов. Братолюбівської вол."
ДАКрО-777-1-5,"Метрична книга. Церква Воздвиження Чесного Хреста, с. Новогригорівка (Маржанівка) Олександрійського пов. Братолюбівської вол."
ДАКрО-777-1-6,"Метрична книга. Церква Воздвиження Чесного Хреста, с. Новогригорівка (Маржанівка) Олександрійського пов. Братолюбівської вол."
ДАКрО-777-1-7,"Метрична книга. Церква Воздвиження Чесного Хреста, с. Новогригорівка (Маржанівка) Олександрійського пов. Братолюбівської вол."
ДАКрО-777-1-8,"Метрична книга. Церква Воздвиження Чесного Хреста, с. Новогригорівка (Маржанівка) Олександрійського пов. Братолюбівської вол."
ДАКрО-777-1-9,"Метрична книга. Церква Воздвиження Чесного Хреста, с. Новогригорівка (Маржанівка) Олександрійського пов. Братолюбівської вол."
ДАКрО-777-1-10,"Метрична книга. Церква Воздвиження Чесного Хреста, с. Новогригорівка (Маржанівка) Олександрійського пов. Братолюбівської вол."
ДАКрО-779-1-1,"Метрична книга. Церква Успіння Пресвятої Богородиці, с. Григоро-Денисівка Олександрійського пов. Федорівської вол."
ДАКрО-779-1-2,"Метрична книга. Церква Успіння Пресвятої Богородиці, с. Григоро-Денисівка Олександрійського пов. Федорівської вол."
ДАКрО-779-1-3,"Метрична книга. Церква Успіння Пресвятої Богородиці, с. Григоро-Денисівка Олександрійського пов. Федорівської вол."
ДАКрО-779-1-4,"Метрична книга. Церква Успіння Пресвятої Богородиці, с. Григоро-Денисівка Олександрійського пов. Федорівської вол."
ДАКрО-779-1-5,"Метрична книга. Церква Успіння Пресвятої Богородиці, с. Григоро-Денисівка Олександрійського пов. Федорівської вол."
ДАКрО-779-1-6,"Метрична книга. Церква Успіння Пресвятої Богородиці, с. Григоро-Денисівка Олександрійського пов. Федорівської вол."
ДАКрО-779-1-7,"Метрична книга. Церква Успіння Пресвятої Богородиці, с. Григоро-Денисівка Олександрійського пов. Федорівської вол."
ДАКрО-779-1-8,"Метрична книга. Церква Успіння Пресвятої Богородиці, с. Григоро-Денисівка Олександрійського пов. Федорівської вол."
ДАКрО-779-1-9,"Метрична книга. Церква Успіння Пресвятої Богородиці, с. Григоро-Денисівка Олександрійського пов. Федорівської вол."
ДАКрО-780-1-1,"Метрична книга. Церква Різдва Пресвятої Богородиці, с. Варварівка Олександрійського пов. Боківської вол."
ДАКрО-780-1-2,"Метрична книга. Церква Різдва Пресвятої Богородиці, с. Варварівка Олександрійського пов. Боківської вол."
ДАКрО-780-1-3,"Метрична книга. Церква Різдва Пресвятої Богородиці, с. Варварівка Олександрійського пов. Боківської вол."
ДАКрО-780-1-4,"Метрична книга. Церква Різдва Пресвятої Богородиці, с. Варварівка Олександрійського пов. Боківської вол."
ДАКрО-780-1-5,"Метрична книга. Церква Різдва Пресвятої Богородиці, с. Варварівка Олександрійського пов. Боківської вол."
ДАКрО-780-1-6,"Метрична книга. Церква Різдва Пресвятої Богородиці, с. Варварівка Олександрійського пов. Боківської вол."
ДАКрО-780-1-7,"Метрична книга. Церква Різдва Пресвятої Богородиці, с. Варварівка Олександрійського пов. Боківської вол."
ДАКрО-780-1-8,"Метрична книга. Церква Різдва Пресвятої Богородиці, с. Варварівка Олександрійського пов. Боківської вол."
ДАКрО-780-1-9,"Метрична книга. Церква Різдва Пресвятої Богородиці, с. Варварівка Олександрійського пов. Боківської вол."
ДАКрО-780-1-10,"Метрична книга. Церква Різдва Пресвятої Богородиці, с. Варварівка Олександрійського пов. Боківської вол."
ДАКрО-780-1-11,"Метрична книга. Церква Різдва Пресвятої Богородиці, с. Варварівка Олександрійського пов. Боківської вол."
ДАКрО-781-1-1,"Метрична книга. Петропавлівська церква, с. Федорівка Олександрійського пов. Корсунівської вол."
ДАКрО-781-1-2,"Метрична книга. Церква Святого Олександра Невського, с. Баштино Олександрійського пов. Петрівської вол."
ДАКрО-781-1-3,"Метрична книга. Церква Святого Олександра Невського, с. Баштино Олександрійського пов. Петрівської вол."
ДАКрО-795-1-5,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Федвор (Федвар) Олександрійського пов. Федварської вол."
ДАКрО-795-1-6,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Федвор (Федвар) Олександрійського пов. Федварської вол."
ДАКрО-795-1-8,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Федвор (Федвар) Олександрійського пов. Федварської вол."
ДАКрО-795-1-10,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Федвор (Федвар) Олександрійського пов. Федварської вол."
ДАКрО-795-1-12,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Федвор (Федвар) Олександрійського пов. Федварської вол."
ДАКрО-795-1-14,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Федвор (Федвар) Олександрійського пов. Федварської вол."
ДАКрО-795-1-15,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Федвор (Федвар) Олександрійського пов. Федварської вол."
ДАКрО-795-1-16,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Федвор (Федвар) Олександрійського пов. Федварської вол."
ДАКрО-804-1-1,"Метрична книга. Церква на честь Казанської ікони Божої Матері, с. Буковар Олександрійського пов. (волость невідома)"
ДАКрО-807-1-1,"Метрична книга. Церква Архангела Михаїла, с. Єлисаветградка Олександрійського пов. Єлисаветградківської вол."
ДАКрО-809-1-1,"Метрична книга. Церква Святого Миколая, с. Черниківка (Казарня) Олександрійського пов. Суботцівської вол."
ДАКрО-809-1-2,"Метрична книга. Церква Святого Миколая, с. Черниківка (Казарня) Олександрійського пов. Суботцівської вол."
ДАКрО-809-1-3,"Метрична книга. Церква Святого Миколая, с. Черниківка (Казарня) Олександрійського пов. Суботцівської вол."
ДАКрО-809-1-4,"Метрична книга. Церква Святого Миколая, с. Черниківка (Казарня) Олександрійського пов. Суботцівської вол."
ДАКрО-809-1-5,"Метрична книга. Церква Святого Миколая, с. Черниківка (Казарня) Олександрійського пов. Суботцівської вол."
ДАКрО-809-1-6,"Метрична книга. Церква Святого Миколая, с. Черниківка (Казарня) Олександрійського пов. Суботцівської вол."
ДАКрО-809-1-7,"Метрична книга. Церква Святого Миколая, с. Черниківка (Казарня) Олександрійського пов. Суботцівської вол."
ДАКрО-809-1-8,"Метрична книга. Церква Святого Миколая, с. Черниківка (Казарня) Олександрійського пов. Суботцівської вол."
ДАКрО-814-1-1,"Метрична книга. Церква Успіння Пресвятої Богородиці, с. Свинарка Олександрійського пов. Павлиської вол."
ДАКрО-814-1-2,"Метрична книга. Церква Успіння Пресвятої Богородиці, с. Свинарка Олександрійського пов. Павлиської вол."
ДАКрО-817-1-1,"Метрична книга. Церква Святого Олександра Невського, с. Олександро-Мар’ївка Олександрійського пов. Петрівської вол."
ДАКрО-817-1-2,"Метрична книга. Церква Святого Олександра Невського, с. Олександро-Мар’ївка Олександрійського пов. Петрівської вол."
ДАКрО-818-1-1,"Метрична книга. Церква 8-го запасного кавалерійського полку, с. Новогеоргіївськ Олександрійського пов. Новогеоргіївської вол."
ДАКрО-818-1-2,"Метрична книга. Церква 8-го запасного кавалерійського полку, с. Новогеоргіївськ Олександрійського пов. Новогеоргіївської вол."
ДАКрО-818-1-3,"Метрична книга. Церква 8-го запасного кавалерійського полку, с. Новогеоргіївськ Олександрійського пов. Новогеоргіївської вол."
ДАКрО-819-1-1,"Метрична книга. Церква Іоанна Богослова, с. Миколаївка (Бурдзинковка, Миколо-Бурдаєнківка) Олександрійського пов. Братолюбівської вол."
ДАКрО-819-1-2,"Метрична книга. Церква Іоанна Богослова, с. Миколаївка (Бурдзинковка, Миколо-Бурдаєнківка) Олександрійського пов. Братолюбівської вол."
