Р1232	Запорізький районний комітет кас громадської взаємодопомоги колгоспів (райколгоспкаса), м.Запоріжжя Дніпропетровської області		1	0
Р1236	Головне управління агропромислового розвитку Запорізької облдержадміністрації Міністерства аграрної політики України, м.Запоріжжя Запорізької області		9	0
Р1237	Наталівський волосний комітет незаможних селян (волКНС), с.Наталівка Наталівської волості Олександрівського повіту Олександрівської губернії		1	0
Р1241	Запорізький губернський революційний трибунал Народного комісаріату юстиції УСРР (губревтрибунал), м.Запоріжжя Запорізької губернії		1	0
Р1242	Ланцівська сільська рада та її виконавчий комітет, с. Ланцеве Куйбишевського району Запорізької області		1	0
Р1243	Шахтний комітет професійної спілки гірників при Управлінні каолінових розробок, с.Кінські Роздори Пологського району Запорізького округу, УРСР		1	0
Р1244	Василівська заготівельна контора Катеринославського губернського продовольчого комітету, с.Василівка Василівської волості Запорізького повіту Катеринославської губернії		1	0
Р1246	Іванівський волосний виконавчий комітет Ради робітничих, селянських і червоноармійських депутатів (волвиконком), с.Іванівка Іванівської волості Гуляйпільського повіту Катеринославської губернії		1	0
Р1247	Запорізька губернська рада народних суддів, м. Запоріжжя Запорізької губернії		4	0
Р1249	Гуляйпільська районна заготівельна контора Гуляйпільського повітового продовольчого комітету, м.Гуляйполе Гуляйпільського повіту Запорізької губернії		1	0
Р1250	Запорізький губернський відділ професійної спілки працівників харчової промисловості, м.Запоріжжя Запорізької губернії		1	0
Р1251	Запорізький губернський відділ Всеросійської професійної спілки робітників народного зв'язку, м.Запоріжжя Запорізької губернії		1	0
Р1252	Запорізький губернський відділ професійної спілки народного харчування, м.Запоріжжя Запорізької губернії		1	0
Р1253	Запорізьке торговельне агентство Катеринославської губернської контори Державного синдикату рибної промисловості "Держрибсиндикат", м.Запоріжжя Запорізького округу Катеринославської губернії		1	0
Р1254	Запорізька окружна комісія у справах неповнолітніх злочинців при окружному управлінні юстиції, м.Запоріжжя Запорізького округу Катеринославської губернії		1	0
Р1255	Василівський районний міжсоюзний професіональний секретаріат, с.Василівка Василівського району Запорізького округу, УРСР		1	0
Р1258	Оріхівська заготівельна контора Катеринославського губернського продовольчого комітету, м.Оріхів Оріхівського району Запорізького округу Катеринославської губернії		1	0
Р1259	Виїзна сесія Катеринославського губернського суду по Запорізькому округу, м. Запоріжжя Запорізького округу Катеринославської губернії		1	0
Р1260	1 - е Запорізьке відділення Дніпропетровської обласної контори по заготівлі, переробці та збуту вторинних чорних металів "Головвторчормет", м.Запоріжжя Запорізької області		2	0
Р1261	Кустарно - промислова кооперативна артіль "Червоний металіст" (по виготовленню ковальсько - ливарних виробів) Запорізької спілки кустарно - промислової кооперації "Промспілка", с.Гуляйполе Гуляйпільсь		1	0
Р1262	Запорізька база Харківської міжобласної контори Головного управління по збуту продукції загального машинобудування, м.Запоріжжя Запорізької області		1	0
Р1263	Запорізька фабрика фехтувальної зброї та спортінвентаря Української державної організації виробництва та торгівлі предметами фізичної культури, спорту, воєнізації та оборони "Укрфізкультвоєнспорт", м.		1	0
Р1272	Республіканська сільська Рада робітничих, селянських і червоноармійських депутатів, с.Республіканське Люксембурзького району Маріупольського округу, УРСР		1	0
Р13	Запорізький губернський комітет державних споруд губернської ради народного господарства, м.Запоріжжя Запорізької губернії		1	0
Р1273	Ясинівська сільська Рада робітничих, селянських і червоноармійських депутатів, с.Ясинівка Люксембурзького району Маріупольського округу, УРСР		1	0
Р1274	Єлизаветпільська сільська Рада робітничих, селянських і червоноармійських депутатів, с.Єлизаветпільське Новокаракубської волості Маріупольського повіту Донецької губернії		1	0
Р1275	Кузнецівська сільська рада та її виконавчий комітет, с.Кузнецівка Розівського району Запорізької області		2	0
Р1276	Тристанівська сільська Рада робітничих, селянських і червоноармійських депутатів, с.Тристанівка Берестоватського району Бердянського округу Катеринославської губернії		1	0
Р1278	Довбинська сільська Рада робітничих, селянських і червоноармійських депутатів, с.Довбине Царекостянтинівського району, УРСР		1	0
Р1279	Полтавська сільська рада та її виконавчий комітет, с.Полтавка Гуляйпільського району Запорізької області		3	0
Р1280	Запорізьке губернське лісове управління губернського виконавчого комітету Ради робітничих, селянських і червоноармійських депутатів, м.Запоріжжя Запорізької губернії		1	0
Р1284	Наталівський волосний військовий комісаріат, с.Наталівка Наталівської волості Олександрівського повіту Олександрівської губернії		1	0
Р1286	Новокаракубський волосний виконавчий комітет Ради робітничих, селянських і червоноармійських депутатів (волвиконком), с.Новокаракубське Новокаракубської волості Маріупольського повіту Донецької губерн		1	0
Р1287	Комісія по обліку збитків, нанесених під час іноземної інтервенції при Бердянському повітовому виконавчому комітеті Ради робітничих, селянських і червоноармійських депутатів, м.Бердянськ Бердянського		1	0
Р1288	Редакція газети "Селянське життя" - органу окружного комітету КП(б)У та окружного виконавчого комітету, м.Запоріжжя Запорізького округу, УРСР		1	0
Р1290	Новосолошинське сільське селянське товариство взємодопомоги (сільСТВ), с.Новосолошине Оріхівського району Запорізького округу, УРСР		1	0
Р1293	Пологський районний продовольчий комітет Запорізької губернської особливої продовольчої комісії (райпродком), с.Пологи Пологської волості Запорізького повіту Запорізької губернії		1	0
Р1294	Гуляйпільський районний продовольчий комітет Запорізької губернської особливої продовольчої комісії (райпродком), с.Гуляйполе Гуляйпільського повіту Запорізької губернії		1	0
Р1296	Організаційне бюро Центрального Комітету професійних спілок працівників мистецтва по Запорізькій області, м.Запоріжжя Запорізької області		1	0
Р1298	Народний суд 4 - ї дільниці Сталінського району м.Запоріжжя, м.Запоріжжя Запорізької області		1	0
Р1299	Народний суд 4 - ї дільниці, с.Люксембург Люксембурзького району, УРСР		1	0
Р1300	Апеляційний суд Запорізької області, м.Запоріжжя Запорізької області		4	0
Р1301	Народний суд 8 - дільниці, с. Олександро - Невське Олександро - Невської волості Маріупольського повіту Донецької губернії		1	0
Р1302	Народний суд 9 - ї дільниці, с.Олександро - Невське Олександро - Невської волості Маріупольського повіту Донецької губернії		1	0
Р1303	Народний суд 3 - ї дільниці, с.Люксембург Люксембурзького району Маріупольського округу, УРСР		1	0
Р1304	Народний суд 2 - ї дільниці, с.Люксембург Люксембурзького району Маріупольського округу, УРСР		1	0
Р1305	Народний суд 12 - ї дільниці, с.Люксембург Люксембурзького району Маріупольського округу, УРСР		1	0
Р1307	Народний суд 15 - ї дільниці, с.Чубарівка Пологського (Чубарівського) району Запорізького округу, УРСР		1	0
Р1308	Запорізька обласна контора птахівницько - інкубаційних станцій Запорізького обласного земельного відділу (облптахоконтора), м.Запоріжжя Запорізької області		2	0
Р1309	Запорізька обласна контора сільськогосподарського постачання Народного комісаріату земельних справ УРСР (облконтора "Сільгоспостач"), м.Запоріжжя Запорізької області		2	0
Р1310	Запорізька обласна контора постачання сільського господарства хімікатами і мінеральними добривами Народного комісаріту хліборобства УРСР, м.Запоріжжя Запорізької області		1	0
Р1311	Запорізьке районне відділення Дніпропетровської обласної контори книготоргового об'єднання державних видавництв, м.Запоріжжя Дніпропетровської області		1	0
Р1312	Запорізьке міське правління Всеукраїнського товариства охорони дитинства і сприяння комуністичному вихованню "Друзі дітей", м.Запоріжжя Дніпропетровської області		1	0
Р1313	Запорізька губернська спілка промислової кооперації, м.Запоріжжя Запорізького повіту Запорізької губернії		1	0
Р1314	Кушугумське сільське товариство взаємодопомоги (сільСТВ), с.Кушугум Запорізького району Запорізького округу, УРСР		1	0
Р1315	Сільськогосподарська артіль (колгосп) ім. Булганіна, сел.Кушугум Комишуваського району Запорізької області		2	0
Р1316	Сільськогосподарська артіль (колгосп) "Красний Октябрь", с.Жеребець Жеребецького району Запорізького округу Катеринославської губернії		1	0
Р1319	Обласне газетне видавництво Запорізького обласного управління культури, м. Запоріжжя Запорізької області		3	0
Р1320	Промислово-кооперативна артіль "Харчовик", м. Запоріжжя Запорізької області		1	0
Р1321	Запорізька фельдшерсько-акушерська школа, м. Запоріжжя Запорізької області		1	0
Р1322	Народний суд 10-ї дільниці, с. Першотравневе Першотравневого району Маріупольського округу, УРСР		1	0
Р1324	Запорізька медична професійна школа, м. Запоріжжя Запорізького округу, УРСР		1	0
Р1325	Запорізький медичний технікум, м. Запоріжжя Запорізької області		1	0
Р1326	Запорізька контора Державного союзного тресту по промисловому будівництву в південних районах "Південважбуд", м. Запоріжжя Дніпропетровської області		1	0
Р1327	Управління освіти Запорізької міської ради, м. Запоріжжя Запорізької області		3	0
Р1329	Запорізька середня школа № 11, м. Запоріжжя Запорізької області		1	0
Р1330	Науково-технічна рада при виконавчому комітеті Запорізької обласної Ради депутатів трудящих, м. Запоріжжя Запорізької області		1	0
Р1331	Запорізький обласний комітет профспілки працівників державних установ, м. Запоріжжя Запорізької області		4	0
Р1334	Запорізький обласний комітет профспілки робітників громадського харчування, м. Запоріжжя Запорізької області		2	0
Р1337	Сільськогосподарська артіль (колгосп) ім. Ворошилова, с.Вільнянка Запорізької міськради Дніпропетровської області		1	0
Р1338	Кооперативно - виробнича артіль інвалідів "Інсільхарчпромкомбінат" Запорізької районної спілки кооперативних об'єднань інвалідів ("Райкоопінспілка"), м.Запоріжжя Дніпропетровської області		1	0
Р1339	Запорізькам районна будівельна контора Українського державного тресту цивільного будівництва ("Укрцивільбуд"), м.Запоріжжя Дніпропетровської області		1	0
Р1340	Малинівська сільська рада та її виконавчий комітет, с.Малинівка Гуляйпільського району Запорізької області		1	0
Р1341	Запорізька обласна контора Головного управління по заготівлі худоби "Головзаготскот", м.Запоріжжя Запорізької області		1	0
Р1342	Вершинська сільська Рада робітничих, селянських і червоноармійських депутатів, с.Вершинське Царекостянтинівського району, УРСР		1	0
Р1344	Дорожнянська сільська рада та її виконавчий комітет, с. Дорожнянка Гуляйпільського району Запорізької області		1	0
Р1345	Титовська сільська рада та її виконавчий комітет, с.Титове Куйбишевського району Запорізької області		1	0
Р1346	Олексіївська сільська рада робітничих, селянських і червоноармійських депутатів, с. Олексіївка Куйбишевського району Запорізької області		2	0
Р1347	Вільнянська сільська рада робітничих, селянських і червоноармійських депутатів, с. Вільнянка Гуляйпільського району Запорізького округу, УРСР		1	0
Р1348	Новогригорівська сільська рада депутатів трудящих та її виконавчий комітет, с. Новогригорівка Гуляйпільського району Запорізької області		2	0
Р1349	Добропільська сільська рада та її виконавчий комітет, с. Добропілля Гуляйпільського району Запорізької області		2	0
Р1350	Запорізьке державне підприємство роздрібної торгівлі "Запоріжторг" Народного комісаріату постачання УРСР, м. Запоріжжя Дніпропетровської області		1	0
Р1351	Люксембурзьке районне управління робітничо-селянської міліції, с.Люксембург Люксембурзького району, УРСР		1	0
Р1352	Люксембурзький районний комітет Українського товариства Червоного Хреста, с. Люксембург Люксембурзького району Маріупольського округу, УРСР		1	0
Р1353	Запорізьке районне кооперативне товариство мисливців і рибалок, м.Запоріжжя Дніпропетровської області		1	0
Р1354	Запорізька районна спілка виробничо-трудової і торгової кооперації інвалідів Всеукраїнської спілки кооперативних об'єднань інвалідів, м. Запоріжжя Дніпропетровської області		1	0
Р1355	Колгосп ім. Комінтерну, с. Матвіївка Запорізького району Запорізького округу		1	0
Р1356	Сільськогосподарська артіль (колгосп) ім. Комінтерна, с.Затишшя Гляйпільського району Запорізької області		2	0
Р1357	Сільськогосподарська артіль (колгосп) ім. Комінтерна, х.Степнянка Запорізької міськради, УРСР		1	0
Р1358	Перша Запорізька контора Дніпропетровської обласної контори державної промислової торгівлі "Облдніпроторгпром", м.Запоріжжя Дніпропетровської області		1	0
Р1359	Відділ постачання Запорізького міського виконавчого комітету рад робітничих, селянських і червоноармійських депутатів, м. Запоріжжя Дніпропетровської області		1	0
Р1360	Запорізьке обласне управління трудових резервів Головного управління трудових резервів при Раді Народних Комісарів СРСР, м.Запоріжжя Запорізької області		2	0
Р1361	Успенівський сільський комітет незаможних селян (сільКНС), с.Успенівка Гуляйпільського району Запорізького округу, УРСР		1	0
Р1362	Олексіївський сільський комітет незаможних селян (сільКНС), с.Олексіївка Царекостянтинівської волості Гуляйпільського повіту Запорізької губернії		1	0
Р1363	Царекостянтинівський волосний виконавчий комітет Ради робітничих, селянських і червоноармійських депутатів, с.Царекостянтинівка Царекостянтинівської волості Гуляйпільського повіту Запорізької губернії		1	0
Р1364	Дорожнянський сільський комітет незаможних селян (сільКНС), с.Дорожнянка Гуляйпільського району Запорізького округу, УРСР		1	0
Р1365	Гайчульський волосний виконавчий комітет Рад робітничих, селянських і червоноармійських депутатів, с. Гайчул Гайчульської волості Гуляйпільського повіту Катеринославської губернії		1	0
Р1366	Варварівський сільський комітет незаможних селян (сільКНС), с.Варварівка Гуляйпільського району Запорізького округу, УРСР		1	0
Р1367	Гайчульський сільський комітет незаможних селян (сільКНС), с.Гайчул Першотравневого району Маріупольського округу, УРСР		1	0
Р1368	Запорізький робітничий клуб ім. Воровського, м.Запоріжжя Запорізького округу Катеринославської губернії		1	0
Р1369	Запорізька міжрайонна станція по боротьбі зі шкідниками сільського і лісового господарства Всеукраїнського тресту по боротьбі зі шкідниками сільського і лісового господарства, м.Запоріжжя Дніпропетров		1	0
Р1370	Красногірський сільський комітет незаможних селян (сільКНС), с.Красногірка Берестоватської волості Бердянського повіту Катеринославської губернії		1	0
Р1373	Романівський волосний комітет незаможних селян (волКНС), с.Романівка Романівської волості Маріупольського повіту Донецької губернії		1	0
Р1374	Радянське господарство "Хортиця" № 19 відділу робітничого постачання Дніпропетровського районного управління енергетичного господарства "Дніпроенегро", м.Запоріжжя Дніпропетровської області		1	0
Р1376	Дніпробудівський універсальний магазин (універмаг), м.Запоріжжя Дніпропетровської області		1	0
Р1377	Люксембурзька районна спілка сільськогосподарських колективів Всеукраїнської спілки сільськогосподарських колективів ("Райколгоспспілка"), с.Люксембург Люксембурзького району Дніпропетровської області		1	0
Р1378	Відкрите акціонерне товариство "Запорізький металургійний комбінат "Запоріжсталь" ім. С. Орджонікідзе, м.Запоріжжя Запорізької області		23	0
Р1379	Гуляйпільське відділення Пологської заготівельної контори Запорізької особової губернської продовольчої комісії "Опродкомгуб", с.Гуляйполе Гуляйпільського повіту Запорізької губернії		1	0
Р1380	Земельний відділ Великотокмацького повітового виконавчого комітету Ради робітничих, селянських і червоноармійських депутатів (повітземвідділ), м.Великий Токмак Великотокмацького повіту Катеринославськ		1	0
Р1381	Народний суд 11 - ї дільниці, м.Великий Токмак Великотокмацького району Мелітопольського округу Катеринославської губернії		1	0
Р1382	Народний суд 7 - ї дільниці, с.Велика Білозерка Великобілозерського району Мелітопольського округу Катеринославської губернії		2	0
Р1383	Народний суд 10 - ї дільниці, м.Великий Токмак Великотокмацького району Мелітопольського округу Катеринославської губернії		1	0
Р1384	Народний суд 10 - ї дільниці, м.Великий Токмак Великотокмацького повіту Запорізької губернії		1	0
Р1385	Народний суд 7 - ї дільниці, с.Чернігівка Чернігівського району Бердянського округу Катеринославської губернії		1	0
Р1387	Статистичне бюро Великотокмацького повітового виконавчого комітету Рад робітничих, селянських і червоноармійських депутатів, м. Великий Токмак Великотокмацького повіту Катеринославської губернії		1	0
Р1388	Колгосп ім. Кагановича, с. Ліхтенау Молочанського району Дніпропетровської області		1	0
Р1389	Колгосп "Блюмштейн", с. Святодолинське Святодолинської сільради Молочанського району, УРСР		1	0
Р1391	Великознам'янський садово-городний технікум, с. Велика Знам'янка Кам'янського району Дніпропетровської області		1	0
Р14	Запорізький губернський відділ кооперативно - кустарної промисловості губернської ради народного господарства, м.Запоріжжя Запорізької губернії		1	0
Р142	Хортицький волосний військово - революційний комітет (волревком), с.Хортиця Хортицької волості Олександрівського повіту Олександрівської губернії		1	0
Р143	Іванівський сільський військово-революційний комітет, с. Іванівка Балківської волості Мелітопольського повіту Олександрівської губернії		1	0
Р1392	Преображенська сільська рада народних депутатів та її виконавчий комітет, с. Преображенка Оріхівського району Запорізької області		1	0
Р1393	Комісія по боротьбі з трудовим дезертирством відділу праці Запорізького губернського виконавчого комітету Рад робітничих, селянських і червоноармійських депутатів, м. Запоріжжя Запорізького повіту Зап		1	0
Р1397	Управління Народного комісаріату внутрішніх справ по Запорізькій області (УНКВС), м. Запоріжжя Запорізької області		1	0
Р1398	Солодко-Балківське культурно-освітнє товариство "Просвіта", с. Солодка Балка Солодкобалківської волості Великотокмацького повіту Запорізької губернії		1	0
Р1399	Новомихайлівський волосний виконавчий комітет Рад робітничих, селянських і червоноармійських депутатів, с. Новомихайлівка Новомихайлівської волості Великотокмацького повіту Катеринославської губернії		1	0
Р1401	Пришибський районний виконавчий комітет Рад робітничих, селянських і червоноармійських депутатів, с. Пришиб Пришибського району Мелітопольського округу, УРСР		1	0
Р1402	Промислово-кооперативна артіль олійного виробництва "Маслобойка", с. Пришиб Молочанського району Мелітопольського округу, УРСР		1	0
Р1403	Розенортська сільська рада робітничих, селянських і червоноармійських депутатів, с. Розенорт Молочанського району Мелітопольського округу, УРСР		1	0
Р1404	Великобілозерське сільське єдине споживче товариство, с. Велика Білозерка Великобілозерської волості Мелітопольського повіту Катеринославської губернії		1	0
Р1405	Молочанський цегельно-силікатний завод, с. Молочанськ Молочанського району Мелітопольського округу, УРСР		1	0
Р1407	Великотокмацьке районне товариство взаємного кредиту, м.Великий Токмак Великотокмацького району Мелітопольського округу, УРСР		1	0
Р1409	Могилянська сільська Рада робітничих, селянських і червоноармійських депутатів, с.Могиляни Чернігівської волості Мелітопольського повіту Таврійської губернії		1	0
Р1411	Колгосп "Пролетарій", с. Розенорт Великотокмацького району Мелітопольського округу Катеринославської губернії		1	0
Р1412	Колгосп "Весна", с. Курошани Молочанського району Бердянського округу Катеринославської губернії		1	0
Р1413	Молочанська сільська рада робітничих, селянських і червоноармійських депутатів, с. Молочанськ Молочанського району Мелітопольського округу, УРСР		1	0
Р1415	Молочанський районний виконавчий комітет Ради робітничих, селянських і червоноармійських депутатів, с.Молочанськ Молочанського району Дніпропетровської області		1	0
Р1416	Народний суд 12 - ї дільниці, с.Чернігівка Чернігівського району Мелітопольського округу, УРСР		1	0
Р1417	Кооперативна трудова артіль "Трансгуж" (по навантаженню та перевезенню вантажів) Мелітопольської спілки кустарно - промислової кооперації "Промспілка", м.Великий Токмак Великотокмацького району Меліто		1	0
Р1419	Великотокмацька районна промислова рада Всеукраїнської спілки кустарно - промислової кооперації (райпромрада), м.Великий Токмак Великотокмацького району, УРСР		1	0
Р1422	Великобілозерське єдине споживче товариство, с.Велика Білозерка Великобілозерського району Мелітопольського округу Катеринославської губернії		2	0
Р1423	Великотокмацький центральний робітничий кооператив (ЦРК), с.Великий Токмак Великотокмацького району Мелітопольськоо округу, УРСР		1	0
Р1424	Великотокмацький зсипний пункт Мелітопольської районної спілки споживчих товариств, м.Великий Токмак Великотокмацького району Мелітополського округу, УРСР		1	0
Р1426	Сільськогосподарська артіль (колгосп) "Роте Фане", с.Містенберг Молочанського району Дніпропетровської області		1	0
Р1433	Запорізька міська управа, м. Запоріжжя Запорізької області		3	0
Р1437	Запорізьке міське управління їдалень торговельного відділу Запорізької міської, м. Запоріжжя Запорізької області		2	0
Р1438	Запорізький [обласний] філіал Українського сільськогосподарського бюро при Дніпровському генералкомісаріаті, м. Запоріжжя Запорізької області		2	0
Р1439	Запорізька обласна контора української лікарняної охорони, м. Запоріжжя Запорізької області		2	0
Р1440	Запорізький [обласний] філіал Центрального українського молочно-жирового управління (облжиргосп), м. Запоріжжя Запорізької області		2	0
Р1441	Запорізька обласна шовкоконтора при генералкомісаріаті, м.Запоріжжя Запорізької області		2	0
Р1443	Бюро інвентарізації при Українській допоміжній управі міста Запоріжжя, Запорізька область		1	0
Р1444	Архів при Українській допоміжній управі міста Запоріжжя, Запорізька область		1	0
Р1445	Редакція та друкарня газети "Нове Запоріжжя", м. Запоріжжя Запорізької області		1	0
Р1448	Запорізьке середньо-технічне училище, м. Запоріжжя Запорізької області		1	0
Р1449	Запорізька губернська комісія по чистці та оздоровленню рядів міліції, м. Запоріжжя Запорізького повіту Запорізької губернії		2	0
Р1451	Запорізьке обласне шляхове управління, м. Запоріжжя Запорізької області		1	0
Р1452	Фірма "Van Dissel, Rode & Co. Nachf", м. Запоріжжя Запорізької області		1	0
Р1453	Пологська районна управа , м. Пологи Пологського району Запорізької області		1	0
Р1454	Пологська районна ветеринарна лікарня, м. Пологи Пологського району Запорізької області		1	0
Р1455	Воскресенська сільська управа, с. Воскресенка Пологського району Запорізької області		1	0
Р1456	Районні агроконтори та громадські господарства (об'єднаний архівний фонд) Запорізької області		2	0
Р1462	Державне господарство "Транспортник", с. Воскресенка Пологського району Запорізької області		1	0
Р1470	Кінсько-Роздорівська машинно-тракторна станція (МТС), с. Кінські Роздори Пологського району Запорізької області		1	0
Р1484	Новомиколаївська сільська управа, с. Новомиколаївка Новомиколаївського району Запорізької області		1	0
Р1488	Новомиколаївське державне господарство, с. Новомиколаївка Новомиколаївського району Запорізької області		2	0
Р15	Запорізький губернський комітет лісової промисловості губернської ради народного господарсва, м.Запоріжжя Запорізької губернії		1	0
Р16	Запорізький губернський відділ будівельних матеріалів мінерального походження губернської ради народного господарства, м.Запоріжжя Запорізької губернії		1	0
Р161	Запорізька окружна колегія захисників Народного комісаріату юстиції УРСР, м.Запоріжжя Запорізького округу		1	0
Р1489	Новомиколаївська районна спілка споживчих товароиств (райспоживспілка), с. Новомиколаївка Новомиколаївського району Запорізької області		2	0
Р1499	Гайчурська машинно-тракторна станція (МТС), с. Гайчур Новомиколаївського району Запорізької області		1	0
Р1500	Новомиколаївська скотобаза ("Заготскот"), с. Новомиколаївка Новомиколаївського району Запорізької області		1	0
Р1501	Запорізьке повітове відділення карного розшуку, м. Запоріжжя Запорізького повіту Катеринославської губернії		1	0
Р1502	Різдвянська сільська управа (сільуправа), с. Різдвянка Новомиколаївського району Запорізької області		1	0
Р1503	Любицька сільська управа (сільуправа), с. Любицьке Новомиколаївського району Запорізької області		1	0
Р1504	Новоіванківське сільське споживче товариство (сільпо), с. Новоіванківка Новомиколаївського району Запорізької області		2	0
Р1505	Барвінівська сільська управа (сільуправа), с. Барвінівка Новомиколаївського району Запорізької області		1	0
Р1506	Самійлівська сільська управа (сільуправа), с. Самійлівка Новомиколаївського району Запорізької області		2	0
Р1512	Новомиколаївський державний лісорозсадник, с. Любицьке Новомиколаївського району Запорізької області		1	0
Р1513	Барвінівське сільське споживче товариство (сільпо), с. Барвінівка Новомиколаївського району Запорізької області		1	0
Р1516	Новомиколаївський маслозавод Запорізького обласного об'єднання масло-молочної промисловості, с. Новомиколаївка Новомиколаївського району Запорізької області		1	0
