id,title,info,lat,lng,tags
21a677a5-5398-4c5f-bd5a-057a711a292f,"Троїцька церква, с. Дениси Переяславський повіт",,50.105549,31.797871,{православ'я}
21a980d0-8d77-4adc-abfc-f69bb29aaaee,"Відділ охорони здоров'я Зіньківського повітового виконавчого комітету Рад робітничих, селянських і червоноармійських депутатів (повітздороввідділ), м.Зіньків Зіньківського пов. Полтавська губернія",,50.21026,34.35768,{адміністрація}
21ac873d-8d51-468b-9cc9-e63318312988,"Мечеть с. Озенбаш (Біюк-Узенбаш), Сімферопольський повіт Дуванкойська волость (татарською мовою, арабське письмо)",,,,{}
21b0359a-8655-4f68-989d-0bb5c05822d7,"Сільськогосподарська артіль ""Політвідділ"", с.Василівка Василівської сільради Диканського р-ну Полтавської обл.",,49.01516,34.241982,{колгосп}
21b0560f-7399-4dad-8fe5-860894237df6,"Церква Покрови Пресвятої Богородиці, Свято-Вознесенська церква, с.Петрове Олександрійського повіту Херсонської губернії",,48.3359844,33.2673999,{православ'я}
21b20fda-8f6a-48e3-a436-3b2f39343f67,"Костел Воздвиження Св. Хреста, с. Буданів Теребовлянський повіт",,49.1617378,25.7073812,{}
21b387a6-c3f8-4d54-ab7d-0d4b1465657e,"Параскевинська церква, с. Кудіївці Вінницький повіт Станіславчицька волость",Подільська духовна консисторія,48.982891,27.86854,{православ'я}
21b9153c-fd39-42af-8427-9776a87eb129,"Троїцька церква, с. Товмачик Коломийський повіт",,49.008221,24.571548,{православ'я}
21bb69b4-ff9d-46ae-81da-449ef35cbf29,"Миколаївська церква, слобода Нові Водолаги Катерининської провінції, Новоросійської губернії, з 1773 р. - Слобідсько-Української губернії, з 1775 р. - Азовської губернії, з 1780 р. - Харківського намісництва",Славенська  єпархія,49.7181212,35.8601594,{православ'я}
21c895a2-b26d-4ea9-9156-a7081c0c0270,"Петро-Павлівська церква, с. Білопілля Бердичівський повіт Київська губернія",,49.84531,28.86932,{православ'я}
21d30211-0454-4b48-9359-4e1925d7e4a8,"Церква Покрови Пресвятої Богородиці, с. Чаплинка Дніпровський повітЧаплинська волость",,46.563164,33.585888,{православ'я}
21d595fc-1b63-431b-bf77-f1b922cf5c62,"Краснознаменський волосний виконавчий комітет Рад робітничих, селянських і червоноармійських депутатів (волвиконком), с.Красна Знаменка Краснознаменська волость Гадяцького пов. Полтавська губернія",,,,{адміністрація}
21e02a2d-a977-4406-929b-980fe92e4edf,"Виконавчий комітет Геройської сільської ради депутатів трудящих, с. Геройське (до 1964 р. Прогнойське) Голопристанського району Херсонської області",,46.5135544,31.8888366,{адміністрація}
21ed6b3c-0c31-4376-974f-b85a1d9250fd,"Ялтушківська римо-католицька церква, с. Ялтушків Могилівський повіт Подільська губернія",,48.9901,27.50874,{православ'я}
21ef3185-618d-40f2-8a14-d47ae40356f4,"Церква Різдва Богородиці, с. Камінь Романівська волость, Новоград-Волинський повіт",Волинська єпархія,50.1030315,27.8453817,{православ'я}
21f17c5f-b782-45b8-856b-b70a1abc74cf,"Кибинський волосний виконавчий комітет Ради робітничих, селянських і червоноармійських депутатів (волвиконком), с.Кибинці Миргородського пов. Полтавська губернія",,49.956551,33.457148,{адміністрація}
21f7e616-ef54-4e70-9650-4205f649fbca,"Катеринославська губернська земська управа, м. Катеринослав",,,,{адміністрація}
21f8f734-0c88-46cb-b93b-62e0f9a5bf60,"Подільська районна управа, м. Київ",,50.4500336,30.5241361,{адміністрація}
2208ae50-a759-48af-a6eb-299b7b69a07c,"Акилинська церква, с. Некременне Ізюмський повіт",,,,{православ'я}
220b18d2-001f-47cb-8a10-12c83ac64b44,"Мечеть с. Монтанай, Сімферопольський повіт Дуванкойська волость (татарськоюмовою, арабське письмо)",,,,{}
220c0ff5-05eb-4589-af1e-d790871cb855,"Церква Святої Живоначальної Трійці, с. Ровки Аннопільська (Ганнопільська) волость Острозький повіт",Волинська єпархія,50.4735275,26.8870268,{православ'я}
220d2ff7-a7d7-4fda-90f9-48ffe3796229,"Костянтино-Оленівська церква, с. Лошкарівка Катеринославський повіт, Лошкарівська волость",Катеринославська єпархія,47.9365766,34.1654703,{православ'я}
220e00ce-14f4-48be-9f27-dab99dfd0c47,"Земельний відділ Київського окружного виконавчого комітету ради робітничих, селянських і червоноармійських депутатів, м. Київ",,50.4500336,30.5241361,{адміністрація}
220eda52-c78c-4bf8-8e20-10302d86cce0,"Петропавлівська церква, грецька слоб. Гнатівка Маріупольський повіт",,47.5396027,37.7803336,{православ'я}
220f8eec-bdbb-4bcd-bc71-da829a3411c7,"Преображенська церква, с. Поріччя старе Проскурівський повіт Фельштинська волость",Подільська духовна консисторія,49.245178,26.617809,{православ'я}
2212dc77-1d01-4e1a-a7ff-f241dd3b010f,"Церква Св. Миколая, с. Лашківка Кіцманський повіт",,48.4182361,25.778007,{православ'я}
2216c1aa-83ff-4ab9-a06f-032c3983cc01,"Церква Різдва Пресвятої Богородиці, с. Повіття Леліковська волость Ковельський повіт",Волинська єпархія,,,{православ'я}
2217c3a9-4386-4ae1-91dc-d67b1acb89da,"Мечеть с. Джабу, Сімферопольський повіт Айтуганська волость (татарськоюмовою, арабське письмо)",,,,{}
2219dfc0-d7d3-4a1a-96ce-8ed4ee470d93,"Березняківська сільська управа, с. Березняки Черкаського повіту Київської губернії",,49.1377452,31.9500464,{адміністрація}
221c16a6-e398-400e-86d9-ae550fd76a0c,"Управління Київського повітового старости (період Української Держави), м. Київ",,50.4500336,30.5241361,{адміністрація}
221fe27d-d121-4e0a-a367-6cb89ee562a2,"Параскевинська церква, с. Теремці Ушицький повіт Грушківська волость",Подільська духовна консисторія,,,{православ'я}
2226c057-1539-4452-83fb-be12e713c6f4,"Покровська церква, с. Крутьки Гадяцький повіт",,,,{православ'я}
222b1b61-5f2c-44de-9623-eb658044d7bc,"Іллінська церква, с. Великі Будища Гадяцький повіт",,50.458488,34.1396609,{православ'я}
2231f795-337e-4609-8648-828d1aafa962,"Козьмо-Дем'янівська церква, м. Вінниця Вінницький повіт Браїлівська волость",Подільська духовна консисторія,49.2320162,28.467975,{православ'я}
22385900-0ede-4b63-b4a1-1a32de64acb4,"Золотоніське повітове училище Міністерства народної освіти, м. Золотоноша Полтавської губернії",,49.6689719,32.0427439,{освіта}
2238fdad-3b3e-4db4-909c-1e4af947ab61,"Христинівська волосна народна управа (Українська Держава), ст. Христинівка Уманського повіту, Київської губернії",,48.812969,29.9677872,{адміністрація}
223a3864-fcb3-4aa1-b9ad-69a92fa26b33,"Богородицька церква, с. Соколівка Ольгопільський повіт Подільська губернія",,49.268532,27.86408,{православ'я}
22423177-42e4-4f7b-a225-0cbeaf4a10cf,"Мечеть с. Албат, Сімферопольський повіт Дуванкойська волость (татарськоюмовою, арабське письмо)",,,,{}
2244cf69-2b5c-4650-a05d-5e27fc0732d3,"Церква Покрову Пресвятої Богородиці, с. Любитів Любитівська волость Ковельський повіт",Волинська єпархія,51.14616,24.824301,{православ'я}
2245ed66-9146-4004-8cc0-e92ad0bacdef,"Покровська церква, с. Карпове-Кріпенка Таганрозького окр. Області ВійськаДонського",,,,{православ'я}
224c9b5e-9274-46ad-8fea-86a631e151aa,"Церква с. Руська Долина, Виноградівського р-ну Закарпатської обл.",,48.124702,22.915417,{православ'я}
22505fca-235a-47fd-a09b-bc783d791125,"Троїцька церква, с. Книшівка Гадяцький повіт",,50.4036242,34.1224007,{православ'я}
2252b62f-f259-4370-9d2f-b586ba8e19b0,"Церква, с. Берег Вербська волость Дубенський повіт",Козинський деканат,50.207439,25.666529,{православ'я}
2255301c-9d41-40b9-82a9-539f03afd38f,"Різдво-богородична церква, с. Чорномин (розбійне) ольгопільський повіт л Узька волость",Подільська духовна консисторія,48.2211864,29.0071989,{православ'я}
2256f1a8-d9a8-4de8-bb14-114a1cbf793c,"Сільськогосподарська артіль (колгосп) ім. Тельмана, с.Великі Липняги Великолипнягівської сільради Семенівського р-ну Полтавської обл.",,49.644131,33.1011301,{колгосп}
22580057-aa3d-46a7-a646-4ab7d4a7089a,"Церква Св. Архангелів Михаїла і Гавриїла, с. Ржавинці І округу Хотинський повіт",,48.507038,26.06712,{православ'я}
225bdbb3-cf8f-4090-810f-cd53ab3aa4d7,"Церква казанської божої матері, с. Новоселиця Новоград-Волинський повіт Хролинська волость",Волинська духовна консисторія,50.069851,27.520069,{православ'я}
225d2685-647e-4b94-9ee1-97edbe1a67df,"Жуковський В. П. – нотаріус, м.Новогеоргіївськ Олександрійського повіту Херсонської губернії",,,,{нотаріат}
2260f652-8811-4d63-9106-f7d27c3e19ce,"Рокитнянська міщанська управа, м-ко Рокитне Васильківського повіту Київської губернії",,49.6867282,30.473034,{адміністрація}
2262952c-b29a-468d-b7ea-4f4bd11f8014,"Ризо-Положенська церква, с. Дейманівка Прилуцький повіт",,50.64645,32.86747,{православ'я}
226ee2a4-ebfe-4bdb-b847-51a9a2edf1f1,"Сільськогосподарська артіль (колгосп) ім. Леніна, с.Недогарки Недогарківської сільради Градизького р-ну Полтавської обл.",,49.170433,33.274639,{колгосп}
2272cb30-3d23-4ea4-9c02-df003ca5fe48,"Управління корпусного інтендантства 6-го корпусу військ Української Держави, м. Полтава",,49.5897423,34.5507948,{адміністрація}
2275874b-9210-4336-bed6-a86874d80dd9,"Кременецький земський суд, м. Кременець Волинського воєводства",,50.0960966,25.7260783,{суд}
2275dbb7-6ca0-4b79-8d01-7adc16d0e84c,"Церква Святого Архістратига Михаїла, с. Дерно Олицька волость Дубенський повіт",Волинська єпархія,50.7810736,25.7423588,{православ'я}
22777451-0643-4330-a559-17fce9fdbcfe,"Відділ по праці виконавчого комітету Полтавської обласної Ради депутатів трудящих, з 1977р. Виконавчого комітету Полтавської обласної Ради народних депутатів, м.Полтава Полтавської обл.",,49.5897423,34.5507948,{адміністрація}
22783bf2-ed0d-4221-b38f-e979681f6f4b,Церква Іоанна Предтечі Катеринославської Духовної Консисторії села Вище Лисичанської волості Бахмутського повіту Катеринославської губернії,,,,{православ'я}
227cdfa2-2e8d-40a0-96e3-19be33d52823,"Покровська церква Донської духовної консисторії, сел. Кутєйнікове Міуського, з 1887 р. – Таганрозького округу Області Війська Донського, з 1893 р. – сл. Степано-Кринська Таганрозького округу Області Війська Донського",,47.8097609,38.2864617,{православ'я}
227d08bc-dde6-4552-a6b1-9ecd97d02fdf,"Олександро-Невська церква, с. Казантип Феодосійський повіт Петровська волость",,,,{православ'я}
227ee76a-0405-40ee-bd7c-76355dc93871,"Будинкове управління № 15, м. Полтава Полтавського гебіту (період німецько-фашистської окупації Полтавської обл.), з 26.04.2018 ( період нацистської окупації Полтавської обл.)",,49.5897423,34.5507948,{адміністрація}
2281e622-e8d7-445e-8682-6f83e82b0c03,"Сільськогосподарська артіль (колгосп) ім. Леніна, с. Горобці Горобцівської сільради Новосанжарського р-ну Полтавської обл.",,49.406891,34.157871,{колгосп}
228424dd-7eb4-4587-92a3-9d435b32ffba,"Церква Успіння Пресвятої Богородиці, с. Береськ Кисилинська волость Володимир-Волинський повіт",Волинська єпархія,50.881119,24.89468,{православ'я}
2288459f-1627-4cad-a676-7988d7c2a7b5,"Церква Різдва Пречистої Діви Марії, с. Турильче Борщівський повіт",,48.7709029,26.1970997,{православ'я}
228883c4-8663-408d-8354-a038ed13d48d,"Кам'янець-Подільська школа урядників Подільської губернії, м. Кам'янець-Подільський Кам'янецького повіту Подільської губернії",,48.6781294,26.5854027,{освіта}
228a333f-1404-458b-bacf-9bf14bbc5d6b,"Церква Георгіївська (Єгорівська, В ім'я Святого Великомученика Георгія),с. Велика Данилівка Харківський повіт",,49.9923181,36.2310146,{православ'я}
228d6448-4bf3-45a3-9578-0ec51d3823bf,"Різдво-богородична церква, с. Слободо-жабокрич Ольгопільський повіт Чоботарська волость",Подільська духовна консисторія,48.833881,28.62763,{православ'я}
228f0314-a9a1-4599-81ee-4a01c99cf6a4,"Церква Преображенська, слоб. Половинкина (Толоківка) Старобільський повіт",,49.240028,38.912891,{православ'я}
228f475d-4918-4ca4-b15d-f81231a41d63,"Кременчуцький повітовий суд, м. Кременчук Катеринославського намісництва",,49.0928529,33.4308188,{суд}
2297f85c-cea9-48d8-baf2-54ad6606ccca,"Мечеть с. Бешкуртка-Єні-кой, Феодосійський повіт (татарською мовою,арабське письмо)",,44.9886989,34.8289427,{}
229d6065-0027-4486-b589-6df47aef1b33,"Церква [назва не встановлена], с. Кулеші Бердичівський повіт",київська духовна консисторія,49.994308,29.5182,{православ'я}
22a16c7b-6268-424d-8817-32f758997ba1,"Церква в ім'я Зішестя Святого Духа, с. Кувечичі Довжицького району",,51.6304467,30.9525,{православ'я}
22a17675-e9ba-4b7f-a75b-79bed6a5d2d8,"Різдво-богородична церква, с. Кривошиїнці Вінницький повіт Пиківська волость",Подільська духовна консисторія,,,{православ'я}
22ac2257-1624-4bcc-a081-57641deeb1f2,"Сільськогосподарська артіль ""Нове життя"", х.Синьощоки Верхньобудаківської сільради Комишнянського р-ну Полтавської обл.",,50.2490843,33.5944559,{колгосп}
22ac914d-b2c5-413f-9491-8be1e4204005,"Липовецький костьол, м. Липовець",липовецько-махновецький деканат,49.2296415,29.0642148,{римо-католицизм}
22acf765-9a6a-42be-bdc8-ac3bd2838548,"Церква св. іоана богослова, с. Лехнівка Проскурівський повіт Шарівська волость",Подільська духовна консисторія,49.506683,27.013836,{православ'я}
22afd3ff-6c46-41c7-95ad-791c166c81ed,"Костел Святої Софії, м. Житомир Житомирський повіт",Житомирський деканат,50.2601065,28.6696281,{}
22b4e34a-115e-4196-bd36-d5d7891ed47e,"Церква Святого Архистратига Михаїла, с. Футори Старокостянтинівська волость, Старокостянтинівський повіт",Волинська єпархія,49.756163,27.2087889,{православ'я}
22b7100c-f493-464d-b986-213fa1d8f381,Виконавчий комітет Добропільської (до 1958 р. – Софіївської) сільської ради депутатів трудящих (до 1958 р. – Софіївка) Голопристанського району Херсонської області,,,,{адміністрація}
22b77ce5-a36d-4c5d-bcb3-165449fa4578,"Церква Святого Миколая, с. Ветли Ковельський повіт",Ратненсько-Заржецький деканат,51.8849905,25.1166642,{православ'я}
22bde8f0-e237-4718-878f-dfdf46b9fcd0,"Покровська церква, с. Демидівка Вінницький повіт Браїлівська волость",Подільська духовна консисторія,49.114719,28.253401,{православ'я}
22c9dc56-8b25-4c99-8694-ac932404db5c,"покровська церква, с. Янів Гайсинський повіт теплицька волость",,48.745233,29.8176219,{православ'я}
22d229d7-9140-4b78-a0e8-9640df27ac7c,Народний суд 17-ї дільниці Шепетівського судового округу,,50.1809437,27.0651783,{суд}
22d33f72-388e-4a36-a159-848cc2481b75,"Богословська церква, с. Білашки Катеринопільський повіт",Катеринославська єпархія,48.843091,30.6430757,{православ'я}
22d9c010-cdf3-4bfc-af09-57ee7f081492,"Кирило-Мефодіївська церква, с. Райгородок Куп'янський повіт",,,,{православ'я}
22dbeaa9-08e7-4e0e-84e9-da3c457e225b,"Виконавчий комітет Білоцерківської сільської Ради депутатів трудящих (сільрада), с. Білоцерківці Пирятинського р-ну Полтавської обл.",,50.3297506,32.731361,{адміністрація}
22ddbd32-1b2d-434f-a87c-e3ee15c860d6,"Дмитрівська церква, с. трояни балтський повіт троянівська волость",,45.940701,28.860741,{православ'я}
22e582fa-2849-4e59-8a21-b10ed6035efa,"Церква Миколаївська, с. (слоб.) Циркуни Харківський повіт",,50.0820419,36.3870514,{православ'я}
22e6eb0e-226a-47f0-89b2-479b3f48ff3d,"Сільськогосподарська артіль (колгосп) ім. 17-річчя РСЧА, с.Герасимівка Герасимівської сільради Семенівського р-ну Полтавської обл.",,49.4890368,33.1890099,{колгосп}
22e86dcd-967e-4b66-83e7-d45e6e1594d3,"Народний суд 9-ї дільниці, с.Харківці Харковецька волость Пирятинського пов. Полтавська губернія",,50.2657588,32.5883638,{суд}
22e9cd2e-ce56-45c6-a6b6-77c0172afdfb,"Церква Хрестовоздвиженська, с. Черкаська Лозова Харківський повіт",,50.1044527,36.2222923,{православ'я}
22f024bd-1b76-4d8b-9287-324ef29f5d48,"Церква Святих безсрібників Кузьми і Дем'яна, с. Вишнів Любомльська волость Володимир–Волинський повіт",Волинська єпархія,51.197605,24.029932,{православ'я}
22f4089c-6be1-4a34-9906-88ed43ff12ce,"Копіївський костьол, с. копіївка",брацлавський деканат,48.7086808,28.7190775,{римо-католицизм}
22fa0d9c-7780-462b-bfcb-a0fbcdba998c,"Адміністративний відділ Шевченківського (Корсунського) окружного виконавчого комітету Рад робітничих, селянських і червоноармійських депутатів, м. Корсунь Шевченківського (Корсунського) округу Київськ",,48.2044,38.0823,{адміністрація}
22fdfb6a-8d8a-4cc7-b3d3-36c702e6e22f,"Сільськогосподарська артіль (колгосп) ім. Чкалова, с. Андріївка Андріївської сільради Машівського р-ну Полтавської обл.",,49.7349727,33.144989,{колгосп}
22fe937a-344e-4b27-a5bf-335b9821dd55,"Сільськогосподарська артіль (колгосп) ім. Хрущова, с. Красногорівка Красногорівської сільради Великобагачанського р-ну Полтавської обл.",,49.6770183,33.745679,{колгосп}
2301385e-ca70-4ffe-a47e-8ec8607601a6,"Троїцька церква, с. Довгалівка Катеринославський повіт, Нікопольська волость",Катеринославська єпархія,47.5729755,34.423449,{православ'я}
2302eacb-a659-4410-bcd6-f80d83211924,"Летичівський гродський суд, м. Летичів Подільського воєводства",,49.38286,27.62306,{суд}
2305c03c-44a9-4885-a275-5eb26905459d,"Виконавчий комітет районної ради робітничих, селянських і червоноармійських депутатів, с.Куцеволівка Куцеволівського району",,48.8945088,33.8054508,{адміністрація}
2309a0c9-4274-4bdc-8d28-68144d5d25b6,"Сільськогосподарська артіль (колгосп) ""Червоний Жовтень"", с.Біленченківка Біленченківської сільради Гадяцького р-ну Полтавської обл.",,50.3599523,33.9199309,{колгосп}
2309fe9b-08b6-47e1-b2ad-7c1108474d55,"Церква Вознесенська, с. Деревки Охтирський повіт",,49.99752,34.71051,{православ'я}
230a1360-07a8-4c06-8d9a-1ff4e7b4cc1b,"Церква Різдва Пресвятої Богородиці, с. Рибальче Дніпровський повіт Покровська волость",,46.366673,32.216553,{православ'я}
230c8707-8f0b-41e9-974d-6ae177aa69ef,"Дубровська сільська управа (сільуправа), с. Дубровка Миргородського р-ну Миргородського гебіту (період німецько-фашистської окупації Полтавської обл.), з 26.04.2018 ( період нацистської окупації Полта",,50.182011,23.617043,{адміністрація}
231338ba-20f3-43fa-b681-c945e773570f,"Дмитрівська церква, с. Кульчинки Старокостянтинівський повіт",Волинська духовна консисторія,49.739571,26.93985,{православ'я}
23171ed1-871e-4945-8ea7-7a9939ff075b,"Білоцерківське двокласне початкове єврейське училище, м-ко Біла Церква Київської губернії",,49.7969703,30.1158069,{освіта}
23174298-507a-4399-86e3-ba384798f7f6,Церкви м. Тернопіль Тернопільський повіт,,49.5557908,25.5923753,{}
231abd64-489c-4ad4-a479-25149749e46d,"Михайлівська церква, с. Красногірка Ямпільський повіт Тиманівська волость",Подільська духовна консисторія,48.5421951,28.9063208,{православ'я}
232202c2-6613-48fa-a5af-59c64fd31960,Парафія с-ща Берестове Бахмутський повіт,,48.7561028,38.251866,{}
232459c6-e8ed-4768-b971-ae8480a07da5,"Хрестовоздвиженська церква, с. Видибор Потіївська волость, Радомисльський повіт",Київська єпархія,50.546379,28.82778,{православ'я}
23270bc3-141e-4bc8-ab4b-de91bb0f33a3,"Церква Святої Трійці, с. Лучин Лучинська волость, Сквирський повіт",Київська єпархія,50.139198,29.63665,{православ'я}
232c7545-57bd-47a8-96bd-431d0c17b59a,"Михайлівська церква, м. Летківці Брацлавський повіт Тростянецька волость",Подільська духовна консисторія,48.5242828,29.1415267,{православ'я}
2330f8fd-2e4c-494a-885a-1fe2198438f0,"Єнакіївська римо-католицька парафіяльна церква, м. Єнакієве Бахмутський повіт",,48.2305107,38.185045,{православ'я}
2331169b-4d19-4a22-a12c-946e32aa9857,"різдво-богородична церква, с. Слободо-Шарапанівка Ольгопільський повіт Чоботарська волость",Подільська духовна консисторія,48.4928606,28.8821987,{православ'я}
233134b0-ac60-4900-ac4e-454857988c1a,"Церква Різдва Богородиці, с. Ціпки Гадяцький повіт",,50.4522224,34.0652945,{православ'я}
233289d5-4784-4a89-b96f-ede9fbca0628,"Церква в ім'я Архістратига Михайла, с. Ленькове Мамекинського району",,52.0730665,33.2637435,{православ'я}
2336b563-0653-47fe-b478-c75c39bc1a0f,"Архангело-Михайлівська церква, с. Піщанка Новомосковський повіт, Знаменівська волость",Катеринославська єпархія,48.606949,35.331341,{православ'я}
23373dea-da61-4dd6-8ad6-5152edaeae8a,"Церква Святої Трійці, с. Нововасилівка Бердянський повіт Нововасилівська волость",,47.550541,36.54945,{православ'я}
233989d4-c180-4af0-92f9-9988995d9419,"Іоанно-Богословська церква, с. Гордіївка Новочорторийська волость Новоград-Волинський повіт",,50.0562229,27.8711934,{православ'я}
2339ca61-849d-49f5-b79a-0bebf607585b,"Церква Ведення в храм Пресвятої Діви Марії, с. Радошин Ковельський повіт",Ратненсько-Заржицький деканат,51.1596599,24.9800561,{православ'я}
233b0e10-f2de-4c59-8e33-f1aa664d3edd,"Богородицька церква, с. Вербівка Чигиринського повіту Київської губернії",,48.996941,31.964149,{православ'я}
233d489a-9081-4757-940a-64bfcc3ce13b,"Сільськогосподарська артіль (колгосп) ім. Ілліча, с. Стовбина Долина Стовбино-Долинської сільради Новосанжарського р-ну Полтавської обл.",,49.423889,34.229168,{колгосп}
233fd578-433f-4390-b365-617f64979b61,"Іоанно-Богословська церква, с. Мокре Жолобенська волость, Новоград-Волинський повіт",Волинська єпархія,50.4309806,27.3365614,{православ'я}
233fe908-ea99-4ef1-b3b5-0d2300e6fba2,"Михайлівська церква, с. Гармацьке Балтський повіт Цибулівська волость",Подільська духовна консисторія,,,{православ'я}
2340fc05-f596-4fd2-a48b-94b1bb0707e6,"Полтавський сільськогосподарський технікум плодоовочівництва Управління сільськогосподарських навчальних закладів підготовки і перепідготовки кадрів Міністерства сільського господарства УРСР, м.Полтав",,,,{освіта}
2344465c-2baf-4ff8-b377-645dcfff1b00,"Відділ соціального забезпечення Черкаського повітового виконавчого комітету Рад робітничих, селянських і червоноармійських депутатів, м. Черкаси Київської губернії",,49.4447056,32.0588085,{адміністрація}
23473694-1cdb-40f5-8957-46a5446b1363,Воєводське арбітражне управління із земельно-майнових справ землевласників у Львові,,,,{адміністрація}
235fcb62-1e9d-492d-874b-831ffac3b66d,"Церква Вознесіння Господнього, с. Бугрин Бугринска волость, Острозький повіт",Волинська єпархія,50.5422591,26.5345118,{православ'я}
2363815d-e0cb-40e4-82f2-85b775fb33da,"Сільськогосподарська артіль (колгосп) ""Паркомуни"", с.Сазонівка Сазонівської сільради Оржицького р-ну Полтавської обл.",,49.8583585,32.4380919,{колгосп}
2364a6c4-50b0-4277-91c3-d3ea4d397c6a,"Відділ юстиції Гадяцького повітового виконавчого комітету Рад робітничих, селянських і червоноармійських депутатів, м.Гадяч Гадяцького пов. Полтавська губернія",,50.3701299,33.9950534,{адміністрація}
236743b5-7e9d-4522-97e1-1adf1298b028,"Лохвицька повітова земська управа, м. Лохвиця Лохвицького пов. Полтавська губернія",,50.3595181,33.2741725,{адміністрація}
236876da-7886-4988-9398-a67a483bc768,"Хрестовоздвиженська церква, с. Розсоша Гайсинський повіт Теплицька волость",Подільська духовна консисторія,,,{православ'я}
23707653-78c5-4f71-92d0-10fa95e865b8,Павлоградський міський РАЦС,,48.5316759,35.8703695,"{""цивільний стан""}"
2370c0bf-7475-4ed1-9186-f25c4c2c60a8,"Центральний виконавчий комітет табору військовополонених в Йозефові, м. Йозефів (Чехословаччина).",,,,{адміністрація}
237a2684-12d7-42ce-9cb4-78b5dbc731c0,"Хресто-воздвиженська церква, с. Кремінна Проскурівський повіт Кузьминська волость",Подільська духовна консисторія,49.1980983,26.4879457,{православ'я}
237b4bf9-9bdb-4a5a-8641-cc69dab5e928,"Церква Різдва Пресвятої Богородиці, с. Камені Білопільська волость, Бердичівський повіт",Київська єпархія,49.8631018,28.8916572,{православ'я}
237c2558-d9b3-4c53-8938-cd66dc07b7c6,"Михайлівська церква, с. Райківці Проскурівський повіт Фельштинська волость",Подільська духовна консисторія,49.3265296,26.7625278,{православ'я}
2385a9e2-c21b-47cf-976f-8f266ebbd2e3,"Зіньковецький костьол, м. Зіньківці",Зіньковецький деканат,48.684856,26.561157,{римо-католицизм}
238ae18e-ec54-4792-a192-98fe84381a0c,"Церква [назва невідома], с. Камінне Словечанська волость Овруцький повіт",,51.410179,28.927691,{православ'я}
2395c957-4c8a-4e8c-9645-d4f8283043e4,"Петропавлівська церква, м. Гадяч Гадяцький повіт",,50.3701299,33.9950534,{православ'я}
2397e967-ae37-45b2-a53b-f88c7f1ae85e,"Миколаївська церква, с. Надеждине Костянтиноградський повіт",,48.956108,36.580688,{православ'я}
239f0a12-985f-47b0-bd03-e1c2e2cc8535,"Суразький повітовий земський суд, м. Сураж Новгород-Сіверського намісництва, з 1796 р. – Малоросійської, з 1802 р. – Чернігівської губернії",,50.14847,26.15742,{суд}
23a5d39e-9855-49f5-afbd-435a003da99c,"Церква Святої Параскеви П'ятниці, м. Красилів Красилівська волость, Старокостянтинівський повіт",Волинська єпархія,49.6544431,26.9709084,{православ'я}
23ad406b-8872-48f9-8501-d4f349947a9e,"Хрестовоздвиженська церква, с. Сновидовичі Олевська волость, Овруцький повіт",Волинська єпархія,51.28899,27.3951,{православ'я}
23b742b3-c0a4-4e5f-a2f1-04672b8bf8d0,"Церква Архістратига Михаїла, с. Новомихайлівка Дніпровський повіт Ново-троїцька волость",,46.2400898,34.4878,{православ'я}
23b7ca39-bc4e-4ef4-b350-77cc412acc80,"Царе-Костянтинівська церква, с. Копанки Єлисаветградський повіт Ерделівська волость",,48.66428,31.3797,{православ'я}
23b9f163-d771-428d-821a-955b929a84b2,"Дмитрівська церква, с. улига велика    брацлавський повіт Шпиківська волость",,48.858482,28.576309,{православ'я}
23bd513d-f996-4a50-8b00-b4a3b2cd846e,"Різдвяно Богородична церква, с. Лиманське Новомосковський повіт, Знаменівська волость",Катеринославська єпархія,48.625832,35.450481,{православ'я}
23c1d7e9-f315-40ba-910d-7717f9717473,"Різдво-Богородицька церква, с. Юрівка Бердичівський повіт Київська губернія",,50.7842437,29.2864797,{православ'я}
23c25cf3-32cb-4bb0-b376-9b9c6450e9e4,"Каплиця [назва невідома], с. Женишківці Ушицький повіт",Ушицький деканат,49.100651,27.380329,{}
23c381c5-b4a1-4dc2-906e-a02c9cd26a9e,"Миколаївська церква, слоб. Тарасівка Куп'янський повіт",,49.665859,38.392475,{православ'я}
23c43e47-9c1d-4f6f-824b-492dc2e92b7d,"Миколаївська церква, с. Панківка Новомосковський повіт, Шульгівська волость",Катеринославська єпархія,,,{православ'я}
23c79a10-4710-424d-913e-0488476b5ee9,"Церква с. Завидово, Мукачівського р-ну Закарпатської обл.",,48.396488,22.875601,{православ'я}
23cd466f-c98d-4d4e-87e1-c13f672e8bed,"Церква Покровська, слоб. Красна (військове поселення) Старобільський повіт",,49.2161675,38.2038682,{православ'я}
23cfbc8e-e542-4dd5-bd3c-f2912646abb3,"Церква святителя Миколая, с. Горіле Мелітопольський повіт Охрімівська волость",,46.3717985,35.3696143,{православ'я}
23d04f0a-1707-438a-bcdf-a4e222bf5e68,"Сільськогосподарська артіль ""Нове життя"", с.Зуївці Зуївцівської сільради Комишнянського р-ну Полтавської обл.",,50.1869213,33.756862,{колгосп}
23d08ffd-c8b1-47cf-81ef-9aaefd7cb25c,"Покровська церква, с. Гнатків Ямпільський повіт Томашпільська волость",Подільська духовна консисторія,48.450726,28.484282,{православ'я}
23d279ac-9197-413f-a5aa-b6e36984722e,"Церква Святого Миколая, м. Дубно",Дубенський деканат,50.4187918,25.7455972,{православ'я}
