409	Пиківський римо-католицький костел, м-ко Пиків Вінницького повіту Подільської губернії		2	11
411	Богородицька церква, с. Кривошиїнці Вінницького повіту Подільської губернії		1	12
413	Різдво-Богородицька церква, с. Мізяківські Хутори Вінницького повіту Подільської губернії		2	5
416	Хресто-Воздвиженська церква, с. Рожни Літинського повіту Подільської губернії		1	0
421	Великокрушлинецьке сільське управління		1	0
442	Мурованокуриловецьке волосне правління		1	1
443	Тульчинська чоловіча гімназія		1	6
444	Тульчинське духовне училище Подільської єпархіальної училищної ради		1	0
446	Гайсинська повітова в справах виборів до Державної думи комісія		2	4
448	Завідуючий роботами з укріплення та залісення летючих пісків і діючих ярів Вінницького району Волинсько-Подільського піщано-ярового округу, м. Вінниця Подільської губернії		1	0
449	Могилів-Подільське поштово-телеграфне відділення		1	16
450	Білківське двокласне земське училище Київського учбового округу		1	0
451	Немирівська спілка споживчих товариств		1	0
452	Пиківський волосний суд 2-ї мирової дільниці Вінницького повіту		2	0
455	Тульчинська міська поліція		1	0
456	Могилів-Подільське повітове поліцейське управління		1	0
457	Літинське повітове поліцейське управління		1	0
458	Брацлавське повітове поліцейське управління		1	10
459	Ольгопільське повітове поліцейське управління		1	0
460	Ямпільське повітове поліцейське управління		1	12
462	Брацлвська повітова в'язниця		1	5
463	Барська міська поліція		1	3
464	Ямпільська повітова в'язниця		1	4
465	Ольгопільська повітова в'язниця		1	3
468	Ольгопільський повітовий суд		4	6
469	Могилів-Подільська прикордонна карантинна контора		1	8
470	Вінницький повітовий суд		4	0
471	Гайсинський повітовий суд	1796-1872	5	12
472	Могилів-Подільський повітовий суд		6	6
473	Брацлавський повітовий суд		3	0
474	Ямпільський повітовий суд	1794-1872	4	35
475	Могилів-Подільський міський магістрат		2	36
477	Ямпільський земський суд		2	39
478	Гайсинський земський суд		2	28
479	Могилів-Подільський земський суд		1	0
480	Вінницький земський суд		1	46
481	Гайсинський повітовий підкоморський суд		1	7
482	Управління Літинського повітового військового начальника		1	5
483	Ямпільський межовий апеляційний суд		1	0
484	Вінницький межовий апеляційний суд		1	15
485	Вербовецька міська ратуша		1	4
486	Брацлавський повітовий стряпчий		1	19
487	Судовий слідчий Гайсинського повіту		1	0
489	Літинський межовий апеляційний суд		1	4
490	Вінницький повітовий підкоморський суд		1	6
491	Управління Ольгопільського повітового військового начальника		1	5
492	Літинський земський суд		1	0
494	Гайсинський міський магістрат		1	0
495	Брацлавський міський магістрат		1	0
496	Літинський міський магістрат		1	1
497	Брацлавська верхня розправа, м. Вінниця Вінницького повіту Брацлавського намісництва		1	3
498	Управління Гайсинського повітового військового начальника		1	0
500	Могилів-Подільська повітова дворянська опіка		1	8
501	Барська міська дума	1865-1880	1	25
504	Вінницька повітова в справах виборів до Державної Думи комісія		2	25
506	Вінницьке духовне правління		1	20
507	Брацлавський земський суд		1	0
508	Могилів-Подільська міська дума		1	9
509	Ольгопільська міська дума		1	12
510	Брацлавська повітова дворянська опіка		1	4
511	Жмеринський евакуаційний пункт Південно-Західного фронту		1	6
512	Могилів-Подільський повітовий землемір		1	0
513	Могилів-Подільське духовне правління		1	2
514	Ямпільський повітовий підкоморський суд		1	6
515	Брацлавський межовий апеляційний суд		1	0
516	Літинська міська дума		1	3
517	Ольгопільська міська ратуша		1	4
520	Ольгопільська повітова в справах виборів до Державної Думи комісія		2	12
521	Брацлавська казенна палата, м. Вінниця Вінницького повіту Брацлавського намісництва		3	18
523	Ольгопільське городниче правління		1	1
524	Ямпільський повітовий стряпчий		1	3
526	Брацлавський повітовий землемір		1	3
527	Ямпільська повітова дворянська опіка		1	3
528	Ольгопільський повітовий землемір		1	6
530	Хмільницька міська дума		1	0
532	Барська міська управа	1888-1893	1	1
533	Бершадський земський суд		3	2
540	Судовий слідчий 2-ї дільниці Літинського повіту		1	7
541	Вінницька військова будівельна комісія		1	2
542	Вінницьке повітове опікунство із забезпечення сімей запасних нижчих чинів та ратників ополчення		3	2
543	Махнівська повітова дворянська опіка		1	0
545	Брацлавський сирітський суд		1	2
546	Липовецький земський суд		5	3
548	Ямпільсько-Могилівський з'їзд мирових посередників		1	0
549	Гайсинське повітове поліцейське управління		1	0
551	Літинська повітова дворянська опіка		1	0
554	Начальник військ Вінницького гарнізону		1	0
555	Вінницьке повітове опікунство дитячими притулками відомства установ імператриці Марії		1	0
556	Брацлавське повітове рекрутське присутствіє		1	0
557	Рубанське двокласне сільське народне училище		1	0
558	Жмеринський розподільчий пункт Південно-Західного фронту		1	0
562	Двокласне училище при Тростянецькому цукровому заводі		1	0
563	Брацлавська повітова у справах виборів до Державної Думи комісія		1	0
564	Управління Немирівським маєтком графині М.Б. Строганової		1	0
565	Вінницький міський землемір		1	0
566	Мировий суддя 2-ї дільниці Брацлавського судово-мирового округу		1	0
569	Вінницький базовий речовий склад Подільського губернського інтендантського управління		1	0
573	Янковський Олександр Іванович – нотаріус м. Бара		1	62
574	Асланович Петро Олександрович – нотаріус м. Бара		1	32
575	Корсак Анзельм Аполінарійович – нотаріс м. Ямполя		1	30
576	Вінницька міська реміснича управа		1	0
577	Наглядач церковно-парафіяльних шкіл 2-го району 5-го Літинського округу Подільської єпархіальної училищньої ради		1	0
578	Михайлівська церква, с. Паріївка Липовецького повіту Київської губернії		1	0
865	Махнівський повітовий земський суд		1	48
579	Ямпільська повітова у справах виборів до Державної Думи комісія		1	0
581	Вінницький шпиталь Подільського губернського земства		1	0
582	Дзюньківська міщанська управа	1908-1915	1	34
583	Дашівська міщанська управа	1908-1909	1	2
584	Китайгородська міщанська управа	1908-1915	1	20
585	Лукашівська міщанська управа		1	18
586	Козятинська міщанська управа	1908-1915	1	21
587	Вахнівська міщанська управа	1908-1913	1	13
588	Новоприлуцька міщанська управа	1908-1915	1	15
589	Липовецька повітове казнечейство		1	0
