full_code,title
ДААРК-669-1-43,"Метрична книга. Мечеть с. Алушта, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-669-1-49,"Метрична книга. Мечеть с. Алушта, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-669-1-55,"Метрична книга. Мечеть с. Алушта, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-669-1-61,"Метрична книга. Мечеть с. Алушта, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-669-1-67,"Метрична книга. Мечеть с. Алушта, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-669-1-74,"Метрична книга. Мечеть с. Алушта, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-669-1-84,"Метрична книга. Мечеть с. Алушта, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-669-1-90,"Метрична книга. Мечеть с. Алушта, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-669-1-91,"Метрична книга. Мечеть с. Алушта, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-669-1-99,"Метрична книга. Мечеть с. Алушта, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-669-1-100,"Метрична книга. Мечеть с. Алушта, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-669-1-4,"Метрична книга. Мечеть с. Алушта, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-669-1-10,"Метрична книга. Мечеть с. Алушта, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-669-1-11,"Метрична книга. Мечеть с. Алушта, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-669-1-21,"Метрична книга. Мечеть с. Алушта, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-669-1-27,"Метрична книга. Мечеть с. Алушта, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-669-1-32,"Метрична книга. Мечеть с. Алушта, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-669-1-33,"Метрична книга. Мечеть с. Алушта, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-669-1-39,"Метрична книга. Мечеть с. Алушта, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-669-1-45,"Метрична книга. Мечеть с. Алушта, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-669-1-56,"Метрична книга. Мечеть с. Алушта, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-669-1-57,"Метрична книга. Мечеть с. Алушта, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-669-1-63,"Метрична книга. Мечеть с. Алушта, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-669-1-69,"Метрична книга. Мечеть с. Алушта, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-669-1-78,"Метрична книга. Мечеть с. Алушта, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-669-1-86,"Метрична книга. Мечеть с. Алушта, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-669-1-93,"Метрична книга. Мечеть с. Алушта, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-669-1-94,"Метрична книга. Мечеть с. Алушта, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-669-1-13,"Метрична книга. Мечеть с. Алушта, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-669-1-18,"Метрична книга. Мечеть с. Алушта, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-669-1-23,"Метрична книга. Мечеть с. Алушта, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-669-1-35,"Метрична книга. Мечеть с. Алушта, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-669-1-41,"Метрична книга. Мечеть с. Алушта, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-669-1-47,"Метрична книга. Мечеть с. Алушта, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-669-1-53,"Метрична книга. Мечеть с. Алушта, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-669-1-59,"Метрична книга. Мечеть с. Алушта, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-669-1-71,"Метрична книга. Мечеть с. Алушта, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-669-1-72,"Метрична книга. Мечеть с. Алушта, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-669-1-80,"Метрична книга. Мечеть с. Алушта, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-669-1-88,"Метрична книга. Мечеть с. Алушта, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-669-1-96,"Метрична книга. Мечеть с. Алушта, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-669-1-97,"Метрична книга. Мечеть с. Алушта, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-669-1-102,"Метрична книга. Мечеть с. Алушта, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-670-1-40,"Метрична книга. Мечеть с. Аутка, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-670-1-31,"Метрична книга. Мечеть с. Аутка, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-670-1-32,"Метрична книга. Мечеть с. Аутка, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-670-1-33,"Метрична книга. Мечеть с. Аутка, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-670-1-42,"Метрична книга. Мечеть с. Аутка, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-670-1-45,"Метрична книга. Мечеть с. Аутка, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-670-1-35,"Метрична книга. Мечеть с. Аутка, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-670-1-36,"Метрична книга. Мечеть с. Аутка, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-320-1-132,"Метрична книга. Мечеть с. Байдари, Ялтинського пов. Байдарської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-660,"Метрична книга. Мечеть с. Біюк-Ламбат, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-682,"Метрична книга. Мечеть с. Біюк-Ламбат, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-115,"Метрична книга. Мечеть с. Біюк-Ламбат, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-202,"Метрична книга. Мечеть с. Біюк-Ламбат, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-395,"Метрична книга. Мечеть с. Біюк-Ламбат, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-756,"Метрична книга. Мечеть с. Біюк-Ламбат, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-450,"Метрична книга. Мечеть с. Біюк-Ламбат, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-491,"Метрична книга. Мечеть с. Біюк-Ламбат, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-565,"Метрична книга. Мечеть с. Біюк-Ламбат, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-566,"Метрична книга. Мечеть с. Біюк-Ламбат, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-770,"Метрична книга. Мечеть с. Біюк-Ламбат, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-8,"Метрична книга. Мечеть с. Біюк-Ламбат, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-650,"Метрична книга. Мечеть с. Біюк-Ламбат, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-668,"Метрична книга. Мечеть с. Біюк-Ламбат, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-97,"Метрична книга. Мечеть с. Біюк-Ламбат, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-216,"Метрична книга. Мечеть с. Біюк-Ламбат, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-541,"Метрична книга. Мечеть с. Біюк-Ламбат, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-784,"Метрична книга. Мечеть с. Біюк-Ламбат, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-795,"Метрична книга. Мечеть с. Біюк-Ламбат, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-674,"Метрична книга. Мечеть с. Біюк-Ламбат, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-695,"Метрична книга. Мечеть с. Біюк-Ламбат, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-716,"Метрична книга. Мечеть с. Біюк-Ламбат, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-195,"Метрична книга. Мечеть с. Біюк-Ламбат, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-228,"Метрична книга. Мечеть с. Біюк-Ламбат, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-473,"Метрична книга. Мечеть с. Біюк-Ламбат, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-638,"Метрична книга. Мечеть с. Біюк-Ламбат, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-639,"Метрична книга. Мечеть с. Біюк-Ламбат, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-810,"Метрична книга. Мечеть с. Біюк-Ламбат, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-836,"Метрична книга. Мечеть с. Біюк-Ламбат, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-837,"Метрична книга. Мечеть с. Біюк-Ламбат, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-683,"Метрична книга. Мечеть с. Гаспра, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-205,"Метрична книга. Мечеть с. Гаспра, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-458,"Метрична книга. Мечеть с. Гаспра, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-124,"Метрична книга. Мечеть с. Гаспра, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-584,"Метрична книга. Мечеть с. Гаспра, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-793,"Метрична книга. Мечеть с. Гаспра, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-108,"Метрична книга. Мечеть с. Гаспра, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-813,"Метрична книга. Мечеть с. Демерджи, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-786,"Метрична книга. Мечеть с. Демерджи, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-603,"Метрична книга. Мечеть с. Демерджи, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-869,"Метрична книга. Мечеть с. Демерджи, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-844,"Метрична книга. Мечеть с. Демерджи, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-870,"Метрична книга. Мечеть с. Демерджи, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-855,"Метрична книга. Мечеть с. Дерекой, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-849,"Метрична книга. Мечеть с. Дерекой, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-857,"Метрична книга. Мечеть с. Дерекой, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-865,"Метрична книга. Мечеть с. Дерекой, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-301,"Метрична книга. Мечеть с. Кекенеїз, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-304,"Метрична книга. Мечеть с. Кекенеїз, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-616,"Метрична книга. Мечеть с. Кекенеїз, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-417,"Метрична книга. Мечеть с. Кекенеїз, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-518,"Метрична книга. Мечеть с. Кекенеїз, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-631,"Метрична книга. Мечеть с. Кекенеїз, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-818,"Метрична книга. Мечеть с. Кореїз, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-641,"Метрична книга. Мечеть с. Кореїз, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-827,"Метрична книга. Мечеть с. Кореїз, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-828,"Метрична книга. Мечеть с. Кореїз, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-293-1-275,"Метрична книга. Мечеть с. Коуш, Ялтинського пов. Озенбаської вол. (татарською мовою, арабське письмо)"
ДААРК-293-1-276,"Метрична книга. Мечеть с. Коуш, Ялтинського пов. Озенбаської вол. (татарською мовою, арабське письмо)"
ДААРК-293-1-240,"Метрична книга. Мечеть с. Коуш, Ялтинського пов. Озенбаської вол. (татарською мовою, арабське письмо)"
ДААРК-293-1-58,"Метрична книга. Мечеть с. Коуш, Ялтинського пов. Озенбаської вол. (татарською мовою, арабське письмо)"
ДААРК-293-1-81,"Метрична книга. Мечеть с. Коуш, Ялтинського пов. Озенбаської вол. (татарською мовою, арабське письмо)"
ДААРК-293-1-82,"Метрична книга. Мечеть с. Коуш, Ялтинського пов. Озенбаської вол. (татарською мовою, арабське письмо)"
ДААРК-293-1-83,"Метрична книга. Мечеть с. Коуш, Ялтинського пов. Озенбаської вол. (татарською мовою, арабське письмо)"
ДААРК-293-1-116,"Метрична книга. Мечеть с. Коуш, Ялтинського пов. Озенбаської вол. (татарською мовою, арабське письмо)"
ДААРК-293-1-128,"Метрична книга. Мечеть с. Коуш, Ялтинського пов. Озенбаської вол. (татарською мовою, арабське письмо)"
ДААРК-293-1-129,"Метрична книга. Мечеть с. Коуш, Ялтинського пов. Озенбаської вол. (татарською мовою, арабське письмо)"
ДААРК-293-1-142,"Метрична книга. Мечеть с. Коуш, Ялтинського пов. Озенбаської вол. (татарською мовою, арабське письмо)"
ДААРК-293-1-149,"Метрична книга. Мечеть с. Коуш, Ялтинського пов. Озенбаської вол. (татарською мовою, арабське письмо)"
ДААРК-293-1-167,"Метрична книга. Мечеть с. Коуш, Ялтинського пов. Озенбаської вол. (татарською мовою, арабське письмо)"
ДААРК-293-1-180,"Метрична книга. Мечеть с. Коуш, Ялтинського пов. Озенбаської вол. (татарською мовою, арабське письмо)"
ДААРК-293-1-181,"Метрична книга. Мечеть с. Коуш, Ялтинського пов. Озенбаської вол. (татарською мовою, арабське письмо)"
ДААРК-293-1-196,"Метрична книга. Мечеть с. Коуш, Ялтинського пов. Озенбаської вол. (татарською мовою, арабське письмо)"
ДААРК-293-1-197,"Метрична книга. Мечеть с. Коуш, Ялтинського пов. Озенбаської вол. (татарською мовою, арабське письмо)"
ДААРК-293-1-207,"Метрична книга. Мечеть с. Коуш, Ялтинського пов. Озенбаської вол. (татарською мовою, арабське письмо)"
ДААРК-293-1-208,"Метрична книга. Мечеть с. Коуш, Ялтинського пов. Озенбаської вол. (татарською мовою, арабське письмо)"
ДААРК-293-1-209,"Метрична книга. Мечеть с. Коуш, Ялтинського пов. Озенбаської вол. (татарською мовою, арабське письмо)"
ДААРК-293-1-222,"Метрична книга. Мечеть с. Коуш, Ялтинського пов. Озенбаської вол. (татарською мовою, арабське письмо)"
ДААРК-293-1-223,"Метрична книга. Мечеть с. Коуш, Ялтинського пов. Озенбаської вол. (татарською мовою, арабське письмо)"
ДААРК-293-1-273,"Метрична книга. Мечеть с. Коуш, Ялтинського пов. Озенбаської вол. (татарською мовою, арабське письмо)"
ДААРК-293-1-274,"Метрична книга. Мечеть с. Коуш, Ялтинського пов. Озенбаської вол. (татарською мовою, арабське письмо)"
ДААРК-293-1-242,"Метрична книга. Мечеть с. Коуш, Ялтинського пов. Озенбаської вол. (татарською мовою, арабське письмо)"
ДААРК-293-1-245,"Метрична книга. Мечеть с. Коуш, Ялтинського пов. Озенбаської вол. (татарською мовою, арабське письмо)"
ДААРК-293-1-261,"Метрична книга. Мечеть с. Коуш, Ялтинського пов. Озенбаської вол. (татарською мовою, арабське письмо)"
ДААРК-293-1-294,"Метрична книга. Мечеть с. Коуш, Ялтинського пов. Озенбаської вол. (татарською мовою, арабське письмо)"
ДААРК-293-1-50,"Метрична книга. Мечеть с. Коуш, Ялтинського пов. Озенбаської вол. (татарською мовою, арабське письмо)"
ДААРК-293-1-304,"Метрична книга. Мечеть с. Коуш, Ялтинського пов. Озенбаської вол. (татарською мовою, арабське письмо)"
ДААРК-293-1-305,"Метрична книга. Мечеть с. Коуш, Ялтинського пов. Озенбаської вол. (татарською мовою, арабське письмо)"
ДААРК-293-1-75,"Метрична книга. Мечеть с. Коуш, Ялтинського пов. Озенбаської вол. (татарською мовою, арабське письмо)"
ДААРК-293-1-100,"Метрична книга. Мечеть с. Коуш, Ялтинського пов. Озенбаської вол. (татарською мовою, арабське письмо)"
ДААРК-293-1-112,"Метрична книга. Мечеть с. Коуш, Ялтинського пов. Озенбаської вол. (татарською мовою, арабське письмо)"
ДААРК-293-1-113,"Метрична книга. Мечеть с. Коуш, Ялтинського пов. Озенбаської вол. (татарською мовою, арабське письмо)"
ДААРК-293-1-135,"Метрична книга. Мечеть с. Коуш, Ялтинського пов. Озенбаської вол. (татарською мовою, арабське письмо)"
ДААРК-293-1-137,"Метрична книга. Мечеть с. Коуш, Ялтинського пов. Озенбаської вол. (татарською мовою, арабське письмо)"
ДААРК-293-1-187,"Метрична книга. Мечеть с. Коуш, Ялтинського пов. Озенбаської вол. (татарською мовою, арабське письмо)"
ДААРК-293-1-229,"Метрична книга. Мечеть с. Коуш, Ялтинського пов. Озенбаської вол. (татарською мовою, арабське письмо)"
ДААРК-293-1-272,"Метрична книга. Мечеть с. Коуш, Ялтинського пов. Озенбаської вол. (татарською мовою, арабське письмо)"
ДААРК-293-1-313,"Метрична книга. Мечеть с. Коуш, Ялтинського пов. Озенбаської вол. (татарською мовою, арабське письмо)"
ДААРК-293-1-102,"Метрична книга. Мечеть с. Коуш, Ялтинського пов. Озенбаської вол. (татарською мовою, арабське письмо)"
ДААРК-293-1-124,"Метрична книга. Мечеть с. Коуш, Ялтинського пов. Озенбаської вол. (татарською мовою, арабське письмо)"
ДААРК-293-1-176,"Метрична книга. Мечеть с. Коуш, Ялтинського пов. Озенбаської вол. (татарською мовою, арабське письмо)"
ДААРК-293-1-177,"Метрична книга. Мечеть с. Коуш, Ялтинського пов. Озенбаської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-275,"Метрична книга. Мечеть с. Куркулет, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-392,"Метрична книга. Мечеть с. Куркулет, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-759,"Метрична книга. Мечеть с. Куркулет, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-776,"Метрична книга. Мечеть с. Куркулет, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-586,"Метрична книга. Мечеть с. Куркулет, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-488,"Метрична книга. Мечеть с. Куру-Узень, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-489,"Метрична книга. Мечеть с. Куру-Узень, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-244,"Метрична книга. Мечеть с. Куру-Узень, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-3,"Метрична книга. Мечеть с. Кучук-Ламбат, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-677,"Метрична книга. Мечеть с. Кучук-Ламбат, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-691,"Метрична книга. Мечеть с. Кучук-Ламбат, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-585,"Метрична книга. Мечеть с. Кучук-Ламбат, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-24,"Метрична книга. Мечеть с. Кучук-Ламбат, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-705,"Метрична книга. Мечеть с. Лімени, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-415,"Метрична книга. Мечеть с. Лімени, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-633,"Метрична книга. Мечеть с. Лімени, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-66,"Метрична книга. Мечеть с. Нікіта, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо) Міжархівний довідник"
ДААРК-299-1-726,"Метрична книга. Мечеть с. Нікіта, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо) Міжархівний довідник"
ДААРК-299-1-734,"Метрична книга. Мечеть с. Нікіта, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо) Міжархівний довідник"
ДААРК-299-1-399,"Метрична книга. Мечеть с. Нікіта, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо) Міжархівний довідник"
ДААРК-299-1-9,"Метрична книга. Мечеть с. Нікіта, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо) Міжархівний довідник"
ДААРК-299-1-632,"Метрична книга. Мечеть с. Нікіта, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо) Міжархівний довідник"
ДААРК-299-1-839,"Метрична книга. Мечеть с. Нікіта, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо) Міжархівний довідник"
ДААРК-299-1-371,"Метрична книга. Мечеть с. Партеніт, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-846,"Метрична книга. Мечеть с. Партеніт, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-222,"Метрична книга. Мечеть с. Партеніт, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
