697	Довгенківське сільське управління, с. Довгеньке Ізюмського повіту Харківської губернії		1	0
698	Цареборисівське сільське управління, с. Цареборисове Ізюмського повіту Харківської губернії		1	0
712	Дергачівський волосний суд, с. Дергачі Харківського повіту Харківської губернії		1	0
713	Земський начальник 3-ї дільниці Богодухівського повіту Харківської губернії, м. Богодухів Харківської губернії		1	0
714	Земський начальник 4-ї дільниці Валківського повіту Харківської губернії, с. Нова Водолага Харківської губернії		1	0
715	Земський начальник 2-ї дільниці Зміївського повіту, с. Андріївка Зміївського повіту Харківської губернії		1	0
739	Пісочинське сільське управління, с. Пісочин Пересічнянської волості Харківського повіту та губернії		1	0
749	Харківський завод російського паровозобудівного і механічного товариства, м. Харків		4	0
757	Ізюмська міська дума, м. Ізюм Слобідсько-Української губернії; з 01.01.1836 р. – м. Ізюм Харківської губернії		1	0
758	Канцелярія предводителя дворянства Ізюмського повіту Харківської губернії, м. Ізюм Харківської губернії		1	0
766	Блеза Андрій Іванович, власник пивоварного заводу, м. Ізюм Харківської губернії		1	0
770	Харківський практичний технологічний інститут, м. Харків;з 1898 р. – Харківський технологічний інститут, м. Харків		3	4
772	Харківський жіночий політехнічний інститут, м. Харків		1	0
776	Мировий суд 8-ї дільниці Харківського повітового судово-мирового округу, с. Бабаї Харківського повіту і губернії		1	0
965	Канцелярія курата Харківської римсько-католицької церкви, м. Харків		2	40
966	Земський начальник 3-ї дільниці Валківського повіту, м. Валки Харківської губернії		1	3
967	Любарська-Письменна Марія Андріївна, поміщиця, м. Харків		1	0
969	Алчевська Христина Олексіївна, письменниця, м. Харків		1	0
978	Шмідт Герман Георгійович, швейцарський громадянин, комерсант, м. Харків		1	0
979	Бич-Лубенський Костянтин Михайлович, літератор, м. Харків		1	0
980	Гагарін Костянтин Миколайович, голова Харківської повітової земської управи, м. Харків		1	0
982	Малиновський Іван Васильович, дворянин Ізюмського повіту Харківської губернії, полковник		1	0
983	Харківське землеробське училище, ст. Лозовеньки Харківського повіту і губернії;з 1911 р. –Харківське середнє сільськогосподарське училище, ст. Лозовеньки Харківського повіту і губернії		4	0
1010	Грибовський Михайло Кирилович, харківський губернатор		1	0
1011	Рославський-Петровський Олександр Петрович, професор-історик Харківського університету		1	0
1024	Харківська повітова земельно-ліквідаційна комісія, м. Харків		1	5
1027	Клочков Михайло Васильович, доктор російської історії, професор Харківського університету		2	0
1028	Костянтиноградськая повітова земська управа, м. Костянтиноград Полтавської губернії		1	8
1029	Костянтиноградськая міська земська управа, м. Костянтиноград Полтавської губернії		2	0
1037	Костянтиноградське духовне правління, м. Костянтиноград Полтавської губернії		6	324
Р1000	Харківський губернський відділ професійної спілки робітників швейної промисловості, м. Харків		1	0
Р1001	Харківський губернський відділ професійної спілки робітників медично-санітарної праці		13	0
Р1002	Харківський губернський відділ професійної спілки робітників мистецтв та місцеві комітети спілки робітників мистецтв театру "Атракціон" і Нового театру, м. Харків		5	0
Р1003	Харківський губернський відділ професійної спілки робітників народного харчування (Нархарч), м. Харків		2	0
Р1005	Харківський губернський відділ професійної спілки робітників землі і лісу		7	0
Р1006	Харківський губернський відділ професійної спілки робітників текстильної промисловості, м. Харків		3	0
Р1007	Харківський губернський відділ професійної спілки робітників харчової і смакової промисловості, м. Харків		3	0
Р1009	Харківський районний комітет професійної спілки робітників гірничої промисловості, м. Харків		2	0
Р1010	Харківський районний комітет професійної спілки робітників металістів "Металіст", м. Харків		2	0
Р1011	Харківський районний комітет професійної спілки робітників цукрової промисловості, м. Харків		4	0
Р1012	Дорожній комітет професійної спілки робітників залізничного і водного транспорту Донецької залізниці, м. Харків		2	0
Р1015	Харківське окружне відділення професійної спілки робітників швейної промисловості, м. Харків		1	0
Р1017	Харківське окружне відділення професійної спілки робітників мистецтв м.Харкова		9	0
Р1018	Харківське окружне відділення професійної спілки робітників народного харчування, Харківського округу		14	0
