e4e17972-df15-4808-8a2b-3a01d2248678	ЦДНТА-(Р-107-3-36-3-395+++Р-107-3-36-3-395+++Р-107-3-36-3-395)	file
fbdd6777-9739-4b77-ae3b-7056862d8433	ЦДНТА-(Р-107-3-36-3-431+++Р-107-3-36-3-431+++Р-107-3-36-3-431)	file
9c15e84a-28f4-4e1a-a779-4cbc22bef726	ЦДНТА-(Р-107-3-36-3-708+++Р-107-3-36-3-708+++Р-107-3-36-3-708)	file
39b0af44-7f47-4f9c-99e5-d791f846b21f	ЦДНТА-(Р-107-3-36-3-741+++Р-107-3-36-3-741+++Р-107-3-36-3-741)	file
b708b21c-7d07-48d2-8e29-a99f37230cad	ЦДНТА-(Р-107-3-36-3-685+++Р-107-3-36-3-685+++Р-107-3-36-3-685)	file
1c17095a-86d1-4c5d-9f9b-3d730f788526	ЦДНТА-(Р-107-3-36-3-764+++Р-107-3-36-3-764+++Р-107-3-36-3-764)	file
7c1288ad-2dae-42fd-86b9-5d65906048f8	ЦДНТА-(Р-17-3-9-2-802+++Р-17-3-9-2-802+++Р-17-3-9-2-802)	file
e1e5b9a9-2ea8-488f-a4b4-98f488ab887a	ЦДНТА-(Р-17-3-9-2-801+++Р-17-3-9-2-801+++Р-17-3-9-2-801)	file
83b6b7d3-a4f9-456a-a7c6-8de117c66c21	ЦДНТА-(Р-17-3-9-2-786+++Р-17-3-9-2-786+++Р-17-3-9-2-786)	file
6b7b085c-8346-49ea-b3b6-16ec6a41a6b5	ЦДНТА-(Р-17-3-9-2-816+++Р-17-3-9-2-816+++Р-17-3-9-2-816)	file
a970fb5b-bd82-4dc9-a26f-94083d78d4b4	ЦДНТА-(Р-17-3-9-2-817+++Р-17-3-9-2-817+++Р-17-3-9-2-817)	file
04a5e45d-3217-4113-a98b-619fb69c282a	ЦДНТА-(Р-17-3-9-2-789+++Р-17-3-9-2-789+++Р-17-3-9-2-789)	file
e63d72d7-830b-4a51-b090-8f62a9b78c00	ЦДНТА-(Р-17-3-9-5-2856+++Р-17-3-9-5-2856+++Р-17-3-9-5-2856)	file
cb24bad8-a73e-4603-b2bc-8b5e5b124802	ЦДНТА-(Р-17-3-9-5-2855+++Р-17-3-9-5-2855+++Р-17-3-9-5-2855)	file
425a3120-290b-4f73-8770-dad402cffa82	ЦДНТА-(Р-17-3-9-5-2858+++Р-17-3-9-5-2858+++Р-17-3-9-5-2858)	file
72fe736b-afb6-40d6-bafc-07b47d287ab0	ЦДНТА-(Р-17-3-9-5-2847+++Р-17-3-9-5-2847+++Р-17-3-9-5-2847)	file
37c64e5f-a8e6-4dab-a573-1b2ae90e256c	ЦДНТА-(Р-17-3-9-5-2846+++Р-17-3-9-5-2846+++Р-17-3-9-5-2846)	file
0cdb20a2-45ce-47fc-97aa-eb92dd822c9c	ЦДНТА-(Р-17-3-9-5-2883+++Р-17-3-9-5-2883+++Р-17-3-9-5-2883)	file
3ce5fd18-9986-4cdd-8744-a361a3b487ac	ЦДНТА-(Р-17-3-9-5-2908+++Р-17-3-9-5-2908+++Р-17-3-9-5-2908)	file
71c0ef2b-c274-4680-bc51-ecd635da7171	ЦДНТА-(Р-17-3-9-5-2872+++Р-17-3-9-5-2872+++Р-17-3-9-5-2872)	file
8ebc1836-ae24-4b44-a9c0-ba85602a617e	ЦДНТА-(Р-17-3-9-5-2871+++Р-17-3-9-5-2871+++Р-17-3-9-5-2871)	file
2d1d9f43-2f94-451c-b59f-164a18ad64a1	ЦДНТА-(Р-17-3-9-5-2898+++Р-17-3-9-5-2898+++Р-17-3-9-5-2898)	file
3067659c-2c92-4440-bb97-9c4cdb0ed636	ЦДНТА-(Р-17-3-9-5-2927+++Р-17-3-9-5-2927+++Р-17-3-9-5-2927)	file
6ea037ae-57db-4286-9423-cb8e8330fa87	ЦДНТА-(Р-17-3-9-5-2923+++Р-17-3-9-5-2923+++Р-17-3-9-5-2923)	file
69276ddc-1131-4235-bfd5-cc4e2e7ca9c7	ЦДНТА-(Р-17-3-9-5-2950+++Р-17-3-9-5-2950+++Р-17-3-9-5-2950)	file
1dd1cdad-e4cc-4c43-90a1-769ae1e4262c	ЦДНТА-(Р-17-3-9-5-2913+++Р-17-3-9-5-2913+++Р-17-3-9-5-2913)	file
7e666250-8e5a-48aa-9e06-a4ae3b4241b8	ЦДНТА-(Р-17-3-9-5-2962+++Р-17-3-9-5-2962+++Р-17-3-9-5-2962)	file
dd3a2149-12ba-4e71-9e07-83024875bee9	ЦДНТА-(Р-17-3-9-5-2936+++Р-17-3-9-5-2936+++Р-17-3-9-5-2936)	file
f963f007-24ae-4f58-adaa-8aa735966a0c	ЦДНТА-(Р-17-3-9-5-2942+++Р-17-3-9-5-2942+++Р-17-3-9-5-2942)	file
004328a8-eb15-4795-abb4-e34870f1100f	ЦДНТА-(Р-17-3-9-5-2967+++Р-17-3-9-5-2967+++Р-17-3-9-5-2967)	file
f512d2ab-ca80-4af1-a5a5-22894d4f35ee	ЦДНТА-(Р-17-3-9-5-2969+++Р-17-3-9-5-2969+++Р-17-3-9-5-2969)	file
60a95cfe-a927-42a4-95e3-269b75afbf39	ЦДНТА-(Р-17-3-9-5-2992+++Р-17-3-9-5-2992+++Р-17-3-9-5-2992)	file
6e64c9ad-15ab-4468-8821-bc089e2b5505	ЦДНТА-(Р-17-3-9-5-3003+++Р-17-3-9-5-3003+++Р-17-3-9-5-3003)	file
f2b989c6-b782-45c3-a098-04ea56245e16	ЦДНТА-(Р-17-3-9-6-3027+++Р-17-3-9-6-3027+++Р-17-3-9-6-3027)	file
7afe3543-5c7a-4957-9ee1-ff2c1d1c76f9	ЦДНТА-(Р-17-3-9-5-3007+++Р-17-3-9-5-3007+++Р-17-3-9-5-3007)	file
69d5fe69-429c-4728-ade4-a9aa74ae8f4e	ЦДНТА-(Р-107-3-36-3-754+++Р-107-3-36-3-754+++Р-107-3-36-3-754)	file
7407330c-9e12-4312-aa27-73db4961c3d2	ЦДНТА-(Р-107-3-36-3-783+++Р-107-3-36-3-783+++Р-107-3-36-3-783)	file
a2a12d9a-1b96-444a-9e68-21381b51fb3a	ЦДНТА-(Р-107-3-36-3-790+++Р-107-3-36-3-790+++Р-107-3-36-3-790)	file
e83ac906-ae83-4994-a531-6c53c92dabcb	ЦДНТА-(Р-107-3-36-3-804+++Р-107-3-36-3-804+++Р-107-3-36-3-804)	file
a8cde51b-0964-4d31-b7f5-c3f1d4d474ee	ЦДНТА-(Р-107-3-36-3-800+++Р-107-3-36-3-800+++Р-107-3-36-3-800)	file
4ef56729-7fc0-4c70-8d3b-2de0e899300f	ЦДНТА-(Р-107-3-36-4-869+++Р-107-3-36-4-869+++Р-107-3-36-4-869)	file
67b33acf-8e35-40b0-bb15-364e96d0b3a3	ЦДНТА-(Р-107-3-36-3-233+++Р-107-3-36-3-233+++Р-107-3-36-3-233)	file
fa81afee-6eca-4349-b77a-ef542498ddb8	ЦДНТА-(Р-107-3-36-3-345+++Р-107-3-36-3-345+++Р-107-3-36-3-345)	file
3d4c71cf-f324-489c-95e6-a091b18ed582	ЦДНТА-(Р-107-3-36-3-387+++Р-107-3-36-3-387+++Р-107-3-36-3-387)	file
a66d2f64-a7e0-4d97-b587-f25a77a526b7	ЦДНТА-(Р-107-3-36-3-393+++Р-107-3-36-3-393+++Р-107-3-36-3-393)	file
552c8546-df22-4ea8-bec2-a095470b8495	ЦДНТА-(Р-107-3-36-3-423+++Р-107-3-36-3-423+++Р-107-3-36-3-423)	file
dd14a155-d038-457c-b405-1e2232dcd31e	ЦДНТА-(Р-107-3-36-3-414+++Р-107-3-36-3-414+++Р-107-3-36-3-414)	file
9d711e5a-88e4-442e-9e9b-d9e688f3736f	ЦДНТА-(Р-107-3-36-3-418+++Р-107-3-36-3-418+++Р-107-3-36-3-418)	file
124fa2a2-33e6-430b-b9a4-3c725ae33451	ЦДНТА-(Р-107-3-36-3-391+++Р-107-3-36-3-391+++Р-107-3-36-3-391)	file
88d04aad-6874-48d0-98b5-bfa7769795ed	ЦДНТА-(Р-107-3-36-3-456+++Р-107-3-36-3-456+++Р-107-3-36-3-456)	file
74932ff7-40b1-4ae3-83f8-405245c94ed3	ЦДНТА-(Р-18-3-10-2-257+++Р-18-3-10-2-257+++Р-18-3-10-2-257)	file
9b695129-2dd4-45f5-b1fd-ce88b44e03b5	ЦДНТА-(Р-18-3-10-2-256+++Р-18-3-10-2-256+++Р-18-3-10-2-256)	file
abb20c6e-8091-4671-bb30-50bbe1319634	ЦДНТА-(Р-18-3-10-2-270+++Р-18-3-10-2-270+++Р-18-3-10-2-270)	file
a6ad8bd0-89d8-4ede-b2ea-a0eb23525930	ЦДНТА-(Р-18-3-10-2-293+++Р-18-3-10-2-293+++Р-18-3-10-2-293)	file
c0a84ffb-de02-4405-b3ea-6a0121cc66d8	ЦДНТА-(Р-18-3-10-2-291+++Р-18-3-10-2-291+++Р-18-3-10-2-291)	file
88327682-e1c0-4f10-b807-5ac69e59c1f8	ЦДНТА-(Р-18-3-10-3-300+++Р-18-3-10-3-300+++Р-18-3-10-3-300)	file
46fe1e13-510d-4ad8-9f9b-5180f46a2c95	ЦДНТА-(Р-18-3-10-4-316+++Р-18-3-10-4-316+++Р-18-3-10-4-316)	file
b86627e0-767d-48ed-b155-ca7b0711e090	ЦДНТА-(Р-17-3-9-1-2+++Р-17-3-9-1-2+++Р-17-3-9-1-2)	file
7fdd7bb5-0b56-464f-811b-8afac5ecf6e6	ЦДНТА-(Р-17-3-9-16+++Р-17-3-9-16+++Р-17-3-9-16)	file
91e0b308-1bd4-44f5-a244-4394218b9fb8	ЦДНТА-(Р-17-3-9-34+++Р-17-3-9-34+++Р-17-3-9-34)	
c3627175-4359-4f55-931e-49bd00fac653	ЦДНТА-(Р-17-3-9-37+++Р-17-3-9-37+++Р-17-3-9-37)	file
673a9409-44de-4b17-aab3-0876f8ab320f	ЦДНТА-(Р-17-3-9-37+++Р-17-3-9-37+++Р-17-3-9-37)	file
13f23b5b-2f1d-40e1-a7f8-e4b4e32ed130	ЦДНТА-(Р-17-3-9-37+++Р-17-3-9-37+++Р-17-3-9-37)	file
42db155b-6634-4baa-a23b-c07f585a3e77	ЦДНТА-(Р-17-3-9-37+++Р-17-3-9-37+++Р-17-3-9-37)	file
93971883-4554-4220-8e62-5451b076cca5	ЦДНТА-(Р-17-3-9-37+++Р-17-3-9-37+++Р-17-3-9-37)	file
1e0df488-9f24-45fa-a3bc-7179279d675d	ЦДНТА-(Р-17-3-9-52+++Р-17-3-9-52+++Р-17-3-9-52)	
2c4af337-322d-4739-ada6-e23ab1bd27a0	ЦДНТА-(Р-17-3-9-5-2997+++Р-17-3-9-5-2997+++Р-17-3-9-5-2997)	file
6881e06c-e58e-4562-a99c-092e7ed7b0c7	ЦДНТА-(Р-17-3-9-5-3021+++Р-17-3-9-5-3021+++Р-17-3-9-5-3021)	file
cedd58d5-91db-45e1-9bca-5304cb5e11d3	ЦДНТА-(Р-17-3-9-5-2985+++Р-17-3-9-5-2985+++Р-17-3-9-5-2985)	file
cba4686c-d423-4f27-b544-7f9bba1b72fe	ЦДНТА-(Р-17-3-9-6-3036+++Р-17-3-9-6-3036+++Р-17-3-9-6-3036)	file
8f664acd-474a-4b96-b3db-fb8bd60a6148	ЦДНТА-(Р-17-3-9-6-3035+++Р-17-3-9-6-3035+++Р-17-3-9-6-3035)	file
af13a959-ec19-47cf-9e56-1afd7e9c7999	ЦДНТА-(Р-17-3-9-6-3051+++Р-17-3-9-6-3051+++Р-17-3-9-6-3051)	file
b999760a-5cfb-46e6-b5c2-88b6861b4864	ЦДНТА-(Р-17-3-9-5-2999+++Р-17-3-9-5-2999+++Р-17-3-9-5-2999)	file
30d4d3dd-b8cf-4c5a-8b4f-cfe19a737ba4	ЦДНТА-(Р-17-3-9-6-3053+++Р-17-3-9-6-3053+++Р-17-3-9-6-3053)	file
599b9ae1-5734-4868-88fb-47f2127eb019	ЦДНТА-(Р-17-3-9-7-3078+++Р-17-3-9-7-3078+++Р-17-3-9-7-3078)	file
9616c9bb-0359-4bb6-ac56-0da768ff70c1	ЦДНТА-(Р-17-3-9-7-3077+++Р-17-3-9-7-3077+++Р-17-3-9-7-3077)	file
803c1d4a-bd21-4a12-9e41-d1845c2e5359	ЦДНТА-(Р-17-3-9-7-3104+++Р-17-3-9-7-3104+++Р-17-3-9-7-3104)	file
854cf2cb-9c99-44cc-9edb-fb2e1cebb368	ЦДНТА-(Р-17-3-9-6-3072+++Р-17-3-9-6-3072+++Р-17-3-9-6-3072)	file
f96f6f86-7240-4774-8798-6c4217c3e390	ЦДНТА-(Р-17-3-9-7-3087+++Р-17-3-9-7-3087+++Р-17-3-9-7-3087)	file
dcc2744e-e6d3-47b9-b040-b036716133a6	ЦДНТА-(Р-17-3-9-7-3088+++Р-17-3-9-7-3088+++Р-17-3-9-7-3088)	file
223df0ca-7683-4519-85b1-4949c876d7aa	ЦДНТА-(Р-17-3-9-7-3116+++Р-17-3-9-7-3116+++Р-17-3-9-7-3116)	file
570c802f-a9f9-40c0-b9ad-51bde20f6260	ЦДНТА-(Р-17-3-9-8-3126+++Р-17-3-9-8-3126+++Р-17-3-9-8-3126)	file
7a6c53b3-b362-44e8-bf15-49c5825e7c75	ЦДНТА-(Р-17-3-9-8-3130+++Р-17-3-9-8-3130+++Р-17-3-9-8-3130)	file
f89178ec-9e8b-4f8b-b443-e7f5de0daa9f	ЦДНТА-(Р-17-3-9-8-3131+++Р-17-3-9-8-3131+++Р-17-3-9-8-3131)	file
b44e5621-f46a-4090-a0ea-293cbd80fc14	ЦДНТА-(Р-17-3-9-8-3137+++Р-17-3-9-8-3137+++Р-17-3-9-8-3137)	file
163da124-e222-428c-8711-4bb36d11f8ad	ЦДНТА-(Р-17-3-9-8-3138+++Р-17-3-9-8-3138+++Р-17-3-9-8-3138)	file
36e79ae6-2a10-4abd-b276-c1d4b698043f	ЦДНТА-(Р-17-3-9-8-3150+++Р-17-3-9-8-3150+++Р-17-3-9-8-3150)	file
7590efd5-9dfe-4d48-ab36-9f6efa1c72d4	ЦДНТА-(Р-78-3-22-1-2+++Р-78-3-22-1-2+++Р-78-3-22-1-2)	file
8acc1b1a-5852-4bdb-bb9c-bbf26c8bd52a	ЦДНТА-(Р-78-3-22-1-8+++Р-78-3-22-1-8+++Р-78-3-22-1-8)	file
51ee6824-8942-4047-a788-cde3d33ea598	ЦДНТА-(Р-78-3-22-1-7+++Р-78-3-22-1-7+++Р-78-3-22-1-7)	file
93dd2374-dbbd-433c-b083-1b418b82552b	ЦДНТА-(Р-78-3-22-1-19+++Р-78-3-22-1-19+++Р-78-3-22-1-19)	file
19bab7ad-a2c3-4111-91c9-c3ef6b870f98	ЦДНТА-(Р-78-3-22-1-21+++Р-78-3-22-1-21+++Р-78-3-22-1-21)	file
8dccd13f-043a-4725-9030-367e39f08e5e	ЦДНТА-(Р-78-3-22-1-32+++Р-78-3-22-1-32+++Р-78-3-22-1-32)	file
9b27b619-646d-4580-ac3c-899d487be1fb	ЦДНТА-(Р-78-3-22-1-38+++Р-78-3-22-1-38+++Р-78-3-22-1-38)	file
083125ad-8733-487f-8c2e-7b2ccd1831b5	ЦДНТА-(Р-78-3-22-1-46+++Р-78-3-22-1-46+++Р-78-3-22-1-46)	file
92826b9b-9e33-42ff-8247-7f8b16c77ae0	ЦДНТА-(Р-78-3-22-1-26+++Р-78-3-22-1-26+++Р-78-3-22-1-26)	file
c943b28b-d2da-40ea-87da-9186fe8e07e8	ЦДНТА-(Р-17-3-9-5-2848+++Р-17-3-9-5-2848+++Р-17-3-9-5-2848)	file
ca2c011f-7d8c-497e-976e-22e5a31f5418	ЦДНТА-(Р-17-3-9-5-2868+++Р-17-3-9-5-2868+++Р-17-3-9-5-2868)	file
cf479cd4-dccc-4173-85c4-9baea548c238	ЦДНТА-(Р-78-3-22-1-60+++Р-78-3-22-1-60+++Р-78-3-22-1-60)	file
8c0a1d9e-d733-4ae0-b8cf-9c1be9e8ab8f	ЦДНТА-(Р-17-3-9-5-2890+++Р-17-3-9-5-2890+++Р-17-3-9-5-2890)	file
5ae139cd-b644-488c-8cc6-c92611d33741	ЦДНТА-(Р-17-3-9-5-2904+++Р-17-3-9-5-2904+++Р-17-3-9-5-2904)	file
a39d732b-f2d6-44eb-8a1c-7dfcff3c8194	ЦДНТА-(Р-78-3-22-1-71+++Р-78-3-22-1-71+++Р-78-3-22-1-71)	file
9040980f-afc9-4fb9-a16e-2693577aad75	ЦДНТА-(Р-78-3-22-1-105+++Р-78-3-22-1-105+++Р-78-3-22-1-105)	file
9cfbfe32-255d-44c4-b861-f4b84f93c208	ЦДНТА-(Р-17-3-9-5-2889+++Р-17-3-9-5-2889+++Р-17-3-9-5-2889)	file
a63ec564-b9a6-40d0-a4fd-6ccde5515d95	ЦДНТА-(Р-78-3-22-1-97+++Р-78-3-22-1-97+++Р-78-3-22-1-97)	file
c6e0a776-b6c3-41b9-a807-a4dcbc3add95	ЦДНТА-(Р-17-3-9-5-2931+++Р-17-3-9-5-2931+++Р-17-3-9-5-2931)	file
6f6a0de1-f459-4aee-9c1e-ed5d3269734d	ЦДНТА-(Р-17-3-9-5-2920+++Р-17-3-9-5-2920+++Р-17-3-9-5-2920)	file
a8d90745-e1f2-485f-b472-67c82f689cd6	ЦДНТА-(Р-17-3-9-5-2910+++Р-17-3-9-5-2910+++Р-17-3-9-5-2910)	file
57e766a2-c755-4d69-827e-fad3ed1305c0	ЦДНТА-(Р-17-3-9-5-2916+++Р-17-3-9-5-2916+++Р-17-3-9-5-2916)	file
8d63d98f-1c8f-413a-ac05-3172fc874227	ЦДНТА-(Р-78-3-22-1-120+++Р-78-3-22-1-120+++Р-78-3-22-1-120)	file
99786840-9efe-44f8-9a50-6bcdc7984726	ЦДНТА-(Р-17-3-9-5-2937+++Р-17-3-9-5-2937+++Р-17-3-9-5-2937)	file
af0456e0-67a8-4b2c-a7f9-1e067b586b76	ЦДНТА-(Р-17-3-9-5-2938+++Р-17-3-9-5-2938+++Р-17-3-9-5-2938)	file
3cbf8420-2e89-4ab0-8b6d-14f45773272a	ЦДНТА-(Р-17-3-9-5-2941+++Р-17-3-9-5-2941+++Р-17-3-9-5-2941)	file
2aae9f72-e690-474b-8237-d46024e297ee	ЦДНТА-(Р-17-3-9-5-2944+++Р-17-3-9-5-2944+++Р-17-3-9-5-2944)	file
e62fb504-cd00-4407-82d4-4308eb06f49f	ЦДНТА-(Р-17-3-9-5-2948+++Р-17-3-9-5-2948+++Р-17-3-9-5-2948)	file
7854137b-9a52-448b-a4a8-5ba941503db1	ЦДНТА-(Р-17-3-9-5-2943б+++Р-17-3-9-5-2943б+++Р-17-3-9-5-2943б)	
3e6f7598-62a6-47a6-a2f0-40c7e63c95d7	ЦДНТА-(Р-17-3-9-5-2952+++Р-17-3-9-5-2952+++Р-17-3-9-5-2952)	file
72cb46b1-f4a3-43e3-b666-2ff4d0d9ec6c	ЦДНТА-(Р-17-3-9-5-2955+++Р-17-3-9-5-2955+++Р-17-3-9-5-2955)	file
8bb6c357-d3b9-4634-bebf-2b5bd736931b	ЦДНТА-(Р-17-3-9-5-2993+++Р-17-3-9-5-2993+++Р-17-3-9-5-2993)	file
2f28fc6d-ad5b-46ea-b5a4-ee5337d61067	ЦДНТА-(Р-17-3-9-4-1389+++Р-17-3-9-4-1389+++Р-17-3-9-4-1389)	file
896da159-7d4c-4419-a982-e0e7e1cad688	ЦДНТА-(Р-17-3-9-4-1396+++Р-17-3-9-4-1396+++Р-17-3-9-4-1396)	file
c4c0db9e-a52c-4f03-9b3e-7c6d60dfcb79	ЦДНТА-(Р-17-3-9-4-1401+++Р-17-3-9-4-1401+++Р-17-3-9-4-1401)	file
8a136e79-79e8-4fed-aead-86e2dc49cf10	ЦДНТА-(Р-17-3-9-4-1397+++Р-17-3-9-4-1397+++Р-17-3-9-4-1397)	file
cf548f31-883e-4f08-be3a-abc69ef8620a	ЦДНТА-(Р-17-3-9-4-1400+++Р-17-3-9-4-1400+++Р-17-3-9-4-1400)	file
e93b788d-9d42-45a6-8fbe-f406fa1bdeb6	ЦДНТА-(Р-17-3-9-4-1431+++Р-17-3-9-4-1431+++Р-17-3-9-4-1431)	file
2ac1c7a4-f5d2-4859-acf5-c5198a776a9e	ЦДНТА-(Р-17-3-9-4-1433+++Р-17-3-9-4-1433+++Р-17-3-9-4-1433)	file
7d707461-fdcb-45c6-aab9-ddc037f0b0cc	ЦДНТА-(Р-107-3-36-3-219+++Р-107-3-36-3-219+++Р-107-3-36-3-219)	file
41c0c557-f16a-469d-94c5-0b4baf56aa62	ЦДНТА-(Р-107-3-36-1-153+++Р-107-3-36-1-153+++Р-107-3-36-1-153)	file
1b6da5ca-d3de-480b-8ecb-84da4679dfe0	ЦДНТА-(Р-107-3-36-3-222+++Р-107-3-36-3-222+++Р-107-3-36-3-222)	file
dda2990a-e777-4b9c-ad53-12020705686d	ЦДНТА-(Р-107-3-36-1-140+++Р-107-3-36-1-140+++Р-107-3-36-1-140)	file
d2fd58d1-317f-4c79-a27d-a0a9e17e2f7d	ЦДНТА-(Р-107-3-36-3-693+++Р-107-3-36-3-693+++Р-107-3-36-3-693)	file
9cac56ce-0f1f-4f03-94ce-234a60a50d7a	ЦДНТА-(Р-107-3-36-3-722+++Р-107-3-36-3-722+++Р-107-3-36-3-722)	file
7fe5e978-97cd-4b80-bb18-e19e2fbc218a	ЦДНТА-(Р-107-3-36-3-797+++Р-107-3-36-3-797+++Р-107-3-36-3-797)	file
b9665d76-d06e-42ff-9efe-4c88699438b8	ЦДНТА-(Р-107-3-36-3-823+++Р-107-3-36-3-823+++Р-107-3-36-3-823)	file
47935166-4d4d-43be-ac09-d1282121fee5	ЦДНТА-(Р-107-3-36-3-829+++Р-107-3-36-3-829+++Р-107-3-36-3-829)	file
ef769a2a-3e88-4bf2-b9de-fcf951abe56e	ЦДНТА-(Р-107-3-36-1-115+++Р-107-3-36-1-115+++Р-107-3-36-1-115)	file
18c897fd-d72d-45a5-bf20-ceacc38017ed	ЦДНТА-(Р-107-3-36-1-157+++Р-107-3-36-1-157+++Р-107-3-36-1-157)	file
9a15e797-f0dc-4446-9c99-c06ba05b94c8	ЦДНТА-(Р-107-3-36-2-206+++Р-107-3-36-2-206+++Р-107-3-36-1-206)	file
e5214352-3b05-4e2d-b76f-5ff9c5649b73	ЦДНТА-(Р-107-3-36-1-168+++Р-107-3-36-1-168+++Р-107-3-36-1-168)	file
90146a9e-a58a-4bb2-9ef5-48f0940dd343	ЦДНТА-(Р-17-3-9-61+++Р-17-3-9-61+++Р-17-3-9-61)	
ae9b278d-5204-4082-862b-54280b4a59c6	ЦДНТА-(Р-17-3-9-62+++Р-17-3-9-62+++Р-17-3-9-62)	
dc7b925a-85f0-4bb9-b712-9cb7c4fb8029	ЦДНТА-(Р-17-3-9-71+++Р-17-3-9-71+++Р-17-3-9-71)	
d3c6230c-35af-4a56-9aeb-5f9c5b6ebe18	ЦДНТА-(Р-17-3-9-98+++Р-17-3-9-98+++Р-17-3-9-98)	
5b1dc1d2-b513-4552-8886-f89a0b84755e	ЦДНТА-(Р-17-3-9-73+++Р-17-3-9-73+++Р-17-3-9-73)	
200312e9-4802-472f-b5e1-114849ced712	ЦДНТА-(Р-17-3-9-103+++Р-17-3-9-103+++Р-17-3-9-103)	
3d2bc949-9c44-4330-a7ab-2ca7fcf1f3e0	ЦДНТА-(Р-17-3-9-85+++Р-17-3-9-85+++Р-17-3-9-85)	
b5031265-60a0-4781-ae65-73975d56c69a	ЦДНТА-(Р-17-3-9-106+++Р-17-3-9-106+++Р-17-3-9-106)	file
e262ca0c-6015-470b-895c-63b7f346029e	ЦДНТА-(Р-17-3-9-109+++Р-17-3-9-109+++Р-17-3-9-109)	
ad4092d2-3b7d-4a7a-87ed-e7a01d44054d	ЦДНТА-(Р-17-3-9-119+++Р-17-3-9-119+++Р-17-3-9-119)	
3a816b73-710f-4416-88d2-cb7002695cef	ЦДНТА-(Р-17-3-9-125+++Р-17-3-9-125+++Р-17-3-9-125)	
e6004478-ffc3-4154-b925-986e9db76fe0	ЦДНТА-(Р-17-3-9-129+++Р-17-3-9-129+++Р-17-3-9-129)	
a02653e9-160f-44c8-a9e9-59e3c18ca1f9	ЦДНТА-(Р-17-3-9-131+++Р-17-3-9-131+++Р-17-3-9-131)	
e471222c-9041-4a8c-96d8-34717b80a883	ЦДНТА-(Р-17-3-9-149+++Р-17-3-9-149+++Р-17-3-9-149)	
fc880884-d35a-4725-85f4-ceceeb295e3e	ЦДНТА-(Р-17-3-9-161+++Р-17-3-9-161+++Р-17-3-9-161)	
ee3fde20-f587-4cf1-bc5d-996f609ae182	ЦДНТА-(Р-17-3-9-162+++Р-17-3-9-162+++Р-17-3-9-162)	
527ce186-25dd-4560-ab1e-519d97191638	ЦДНТА-(Р-17-3-9-172+++Р-17-3-9-172+++Р-17-3-9-172)	
3f595db0-3ba6-4d9d-89d3-f3214612e535	ЦДНТА-(Р-17-3-9-175+++Р-17-3-9-175+++Р-17-3-9-175)	
428e8025-e528-4964-a690-7a125f6034aa	ЦДНТА-(Р-17-3-9-201+++Р-17-3-9-201+++Р-17-3-9-201)	
a651fc5a-5c05-4ff1-b2db-20471562288f	ЦДНТА-(Р-17-3-9-199+++Р-17-3-9-199+++Р-17-3-9-199)	
210a15c1-d5ab-4a5f-a47b-8be5dc0a5c81	ЦДНТА-(Р-17-3-9-204+++Р-17-3-9-204+++Р-17-3-9-204)	
dcf0ab8d-9db6-4a5a-bc6b-6a602fabaa06	ЦДНТА-(Р-17-3-9-216+++Р-17-3-9-216+++Р-17-3-9-216)	
9e7b0bea-2fa0-4a7f-873c-eacf9ac878c3	ЦДНТА-(Р-17-3-9-245+++Р-17-3-9-245+++Р-17-3-9-245)	
ca3a238c-e19c-4b11-895c-738b0e691841	ЦДНТА-(Р-17-3-9-236+++Р-17-3-9-236+++Р-17-3-9-236)	
0c26d45e-7d25-4390-9b40-812783a467e0	ЦДНТА-(Р-17-3-9-254+++Р-17-3-9-254+++Р-17-3-9-254)	
6ce969d0-ef4e-4559-be8f-0f5a08184963	ЦДНТА-(Р-17-3-9-279+++Р-17-3-9-279+++Р-17-3-9-279)	
b584c486-1782-4623-bf7f-4f51ae6be5a3	ЦДНТА-(Р-17-3-9-287+++Р-17-3-9-287+++Р-17-3-9-287)	
77ea1898-88db-473a-a374-eaf748f979e4	ЦДНТА-(Р-17-3-9-300+++Р-17-3-9-300+++Р-17-3-9-300)	
0ee89bb4-0d57-4eac-8b65-600b963768de	ЦДНТА-(Р-17-3-9-302+++Р-17-3-9-302+++Р-17-3-9-302)	
b383d3f1-d93c-40db-8ba3-a2e55c07eae1	ЦДНТА-(Р-17-3-9-305+++Р-17-3-9-305+++Р-17-3-9-305)	
4c57442a-35fe-4d3b-a07e-a2f46d2bdf8b	ЦДНТА-(Р-18-3-10-2-253+++Р-18-3-10-2-253+++Р-18-3-10-2-253)	file
29c08bf4-1d8e-4d3d-9ac3-6d65e59d0cf4	ЦДНТА-(Р-18-3-10-2-271+++Р-18-3-10-2-271+++Р-18-3-10-2-271)	file
5ba15997-7d3d-4e7a-82df-eb2e07005fd4	ЦДНТА-(Р-18-3-10-2-258+++Р-18-3-10-2-258+++Р-18-3-10-2-258)	file
f7899790-4450-45d0-81ab-34d8ed738ab8	ЦДНТА-(Р-18-3-10-2-276+++Р-18-3-10-2-276+++Р-18-3-10-2-276)	file
3a8f06fd-9464-4ea2-b7e4-123edd7d85bd	ЦДНТА-(Р-18-3-10-2-268+++Р-18-3-10-2-268+++Р-18-3-10-2-268)	file
